time,invT,err
sec,invK,invK
10,0.154148429325199,0.0285051499032384
20,0.398492026336396,0.0325583234662472
30,0.736487995156935,0.0419900905816016
40,1.01189757260168,0.0514366683789863
50,1.07056179294057,0.0535690497797483
60,1.27006324086997,0.0610369259003787
70,1.34275698212765,0.063824981205744
130,1.91252059068871,0.0864466799718492
190,2.04499241798765,0.0918361955718159
250,2.00817275696764,0.0903347572926827
310,1.90015494679075,0.0859454418260629
370,1.81863390478543,0.0826497863391994
430,1.50309577286115,0.0700710459875539
490,1.34590110821003,0.0639462437744728
550,1.19541274482385,0.0582080152748096
610,1.1189265881189,0.0553509839021234
670,0.921335200533156,0.0482165689466463
730,0.851778306309971,0.0458125160088815
790,0.693740501184836,0.0406338361432387
850,0.741010445247981,0.0421356709061707
910,0.629112696849184,0.0386576129589082
970,0.522331102053426,0.0356237853278598
1030,0.50513728260526,0.0351663812000052
1090,0.4581567814682,0.0339665394510543
1150,0.410943501580079,0.0328407879974405
1210,0.458611799351914,0.0339777924276146
1270,0.315963123734795,0.0308540474830755
1330,0.411784796372907,0.0328600972776349
1390,0.291280069888712,0.0304055911320129
1450,0.254694689952809,0.0297974634693186
1510,0.376402375642377,0.032072898879926
1570,0.282807756449781,0.0302586373433364
1630,0.250801847218125,0.0297368804825242
1690,0.293405178580079,0.0304430181930539
1750,0.268024952202005,0.0300110028767192
1810,0.2632025452638,0.0299326717786576
1870,0.311168447198123,0.0307646060381419
1930,0.316970802580876,0.0308729856585611
1990,0.306033190870799,0.0306700457376376
2050,0.320228964192956,0.0309345514984049
2110,0.298115881767069,0.0305267854403859
2170,0.235226961286227,0.0295026688972838
2230,0.284485268254316,0.0302874458070775
2290,0.210206454554898,0.0291544184505663
2350,0.190330187234621,0.0289030839765664
2410,0.285556610486628,0.0303059190455866
2470,0.214529318164862,0.0292120765157467
2530,0.293774270239072,0.0304495415920289
2590,0.212179239526878,0.0291805998538514
2650,0.246899240171167,0.0296769608694099
2710,0.166262679930144,0.0286296692020568
2770,0.222501306749955,0.0293211726089612
2830,0.277413159584701,0.0301669666665419
2890,0.266899710894874,0.0299926165907814
2950,0.307872400027408,0.030703765357517
3010,0.271314750034285,0.0300651359585475
3070,0.198040491637575,0.0289978746365638
3130,0.30741152366155,0.0306953002730739
3190,0.205587536517373,0.0290939863426783
3250,0.147770995037844,0.0284431787635333
3310,0.269932902148278,0.0300423293341316
3370,0.323099286632525,0.0309892076441657
3430,0.247233961371397,0.0296820679615388
3490,0.290705536736798,0.0303955114000122
3550,0.232534349941917,0.029463519221343
3610,0.268572145215837,0.0300199678018028
3670,0.261175861089315,0.0299001162449497
3730,0.234558300040755,0.0294929095824219
3790,0.169787602466032,0.0286675617317244
