time,invT,err
sec,invK,invK
0,25.1033046055037,1.07309148480687
60,20.3405613483994,0.870204236214617
120,16.8014931085222,0.719244690980643
180,13.8735989967535,0.594269042929086
240,11.6514132918547,0.499392899966024
300,9.77063856708686,0.419102644792164
360,8.26322379472488,0.354780452673545
420,6.96642102005639,0.299491251364305
480,5.96540671098401,0.256866226046083
540,5.02090658594459,0.21672118725272
600,4.27615741130376,0.185149971831753
660,3.73444453355605,0.162260120030715
720,3.13376647199219,0.136995305016512
780,2.65038033617353,0.116805559100615
840,2.37110104783544,0.105229795640541
900,2.05768225624973,0.0923542413038937
960,1.81716533917468,0.0825905628792527
1020,1.55550314344043,0.0721369608510223
1080,1.35850495335765,0.0644328803346421
1140,1.20924689550482,0.0587294241980895
1200,1.10890836061533,0.0549802154592591
1260,1.04143668503349,0.0525061924965563
1320,0.921909344069541,0.0482366791184344
1380,0.743893268880939,0.0422286720210373
1440,0.661352193242887,0.039631623792133
1500,0.638225947293324,0.0389304495139307
1560,0.579495420705578,0.0372088400728586
1620,0.475367784393449,0.0343973019532186
1680,0.477440947497797,0.0344498897944358
1740,0.417213374085273,0.0329853670889316
1800,0.410784538265144,0.0328371426558664
1860,0.35682372098327,0.031660051451306
1920,0.365922124199374,0.031849827920765
1980,0.369022494469278,0.0319153243497049
2040,0.364266874872932,0.0318150317243912
2100,0.336679516923458,0.031253055214279
2160,0.380949038652989,0.032171139292487
2220,0.283870896643073,0.0302768784115875
2280,0.294839753886342,0.0304684113002822
2340,0.270036013465867,0.0300440277044239
2400,0.294862016557873,0.0304688061757755
2460,0.332086766591596,0.0311628597228363
2520,0.280827550298126,0.0302248148887133
2580,0.374466694707844,0.0320313418939852
2640,0.278166965815096,0.0301796866449721
2700,0.216882130820132,0.0292439026120198
2760,0.289320173659112,0.0303712744653125
2820,0.216315799752229,0.0292362134001045
2880,0.209017549893271,0.0291387470127579
2940,0.251598616473172,0.0297492143805264
3000,0.253319872410383,0.0297759751839277
3060,0.284191166650146,0.0302823847715215
3120,0.191022673413919,0.0289114560763002
3180,0.238482779132988,0.0295505387586964
3240,0.237107961614768,0.0295302542086407
