time,invT,err
sec,invK,invK
0,25.6006234996652,1.09425510575623
60,21.6142467605701,0.924495609867871
120,18.6559721461478,0.798365353217235
180,15.9366431585442,0.682335188677945
240,13.623801359445,0.583604369350198
300,11.6120708270935,0.497713182441996
360,9.88842148794234,0.424129968846911
420,8.46236872144256,0.363275545877159
480,7.1092301693184,0.305576809654674
540,6.03978946673046,0.260031317535616
600,5.28041075482181,0.227741639156539
660,4.55361687211477,0.196900624557713
720,3.77614732321005,0.16401930287635
780,3.22306128861383,0.14074085942368
840,2.82545372612539,0.124098805777086
900,2.43713218064664,0.107959234589287
960,2.11060542031638,0.0945178088020339
1020,1.82506278529617,0.082909109679921
1080,1.64664389470812,0.0757538329131947
1140,1.42889043546433,0.0671653491494464
1200,1.27196924444575,0.0611096283190807
1260,1.17437641235947,0.0574177892438935
1320,1.00232069870056,0.0510918312218349
1380,0.865030082917651,0.0462653826173769
1440,0.816700490823558,0.0446263980916594
1500,0.751757077586129,0.0424831496852698
1560,0.676686499250497,0.0401032692185003
1620,0.562288709982368,0.0367217722676393
1680,0.593367806943698,0.0376074372536929
1740,0.38379827040872,0.0322331495781301
1800,0.453334371544397,0.0338477363467572
1860,0.393927396820097,0.0324563512202607
1920,0.38769072329974,0.0323184162070234
1980,0.422955972756154,0.0331191426689269
2040,0.281746178412916,0.0302404804562301
2100,0.377046821475473,0.0320867699859105
2160,0.301518555374889,0.0305879773215435
2220,0.379503917685467,0.0321398191038436
2280,0.320401206973392,0.0309378202706535
2340,0.312842834479675,0.0307957146420987
2400,0.322691918785238,0.0309814268140345
2460,0.314775390647105,0.0308317879637616
2520,0.338106671425328,0.0312812813602385
2580,0.32521267821991,0.0310296999861876
2640,0.250162478948775,0.0297270077404509
2700,0.284121644624209,0.0302811890460153
2760,0.259137459724535,0.029867590950294
2820,0.288049248526001,0.0303491245413247
2880,0.270064915880647,0.0300445038619197
2940,0.203612798691605,0.0290685218152544
3000,0.192951323587164,0.028934920638777
3060,0.294183590936236,0.0304567839602273
3120,0.307893881552942,0.0307041601688842
3180,0.238896786681478,0.0295566674097811
3240,0.293019292274358,0.0304362052392689
