time,invT,err
sec,invK,invK
0,23.6347104065017,0.576287278441511
10,21.8199928777765,0.532809398027455
20,20.2573740793575,0.495215607566651
30,18.7669576696629,0.459236739617632
40,17.4487011307282,0.427323074335614
50,16.2282256910324,0.397707080270251
60,15.0945165305088,0.370141587934569
70,14.0411340501031,0.344485577202729
80,13.0682758577377,0.320756448630609
90,12.1935713379035,0.299395419930619
100,11.3576767124363,0.278960927297328
110,10.6034211970206,0.260505722226122
120,9.87888584218388,0.242764087979099
130,9.22299929808394,0.226692784698089
140,8.60635306592294,0.211574430630652
150,8.03381095550242,0.197530493858439
160,7.52249068099151,0.184983075160149
170,7.03480562858653,0.173011409621175
180,6.56943109285915,0.161583847237135
190,6.14877084586675,0.151251495014112
200,5.75501142649909,0.141577682606314
210,5.37552266785899,0.132252614465122
220,5.04004053643681,0.124007520061686
230,4.72509072648712,0.116265965755413
240,4.42631129731157,0.108921010247469
250,4.1515541293952,0.102165928201131
260,3.89641781577318,0.0958927319657308
270,3.64947674725872,0.0898206402322126
280,3.43147583789681,0.0844598968304891
290,3.21747215785471,0.0791972583527503
300,3.0229832574117,0.0744144035641195
310,2.84370367246794,0.0700055290261744
320,2.6797544396424,0.0659736661172406
330,2.51820950682096,0.0620009806680223
340,2.37275545282188,0.0584240864307513
350,2.2370554162641,0.055087173124158
360,2.11379454229728,0.0520562823215653
370,1.99189480931861,0.0490590350644081
380,1.87414815342563,0.0461641163475007
390,1.77674299740581,0.043769514081946
400,1.67576369786404,0.0412872835956263
410,1.59209177207978,0.039230719212866
420,1.49668893686696,0.0368861232793036
430,1.4239957441187,0.0350998924594811
440,1.35035220084841,0.0332905826486561
450,1.28535645201988,0.0316940050109825
460,1.21506233253981,0.0299676122576506
470,1.15642313223125,0.0285277732338192
480,1.10230968110119,0.0271993575378731
490,1.04919746369311,0.0258958433702733
500,1.00086049774763,0.0247098483778933
510,0.950506506230986,0.0234747428854565
520,0.912574553912822,0.0225446250705142
530,0.875450015196226,0.0216345858303563
540,0.837653656195305,0.02070840151623
550,0.804568471954077,0.0198979664338893
560,0.766234686051955,0.0189593699406221
570,0.733860442733624,0.0181670784837861
580,0.711929931024044,0.0176306025541958
590,0.682532326586141,0.0169117854958966
600,0.661411331692948,0.0163955975106908
610,0.62952549555651,0.0156167743469498
620,0.609265410002874,0.0151222310915954
630,0.595886722188036,0.0147958104580628
640,0.575448963276806,0.014297409614325
650,0.552256075532667,0.0137322260970313
660,0.537519383325431,0.0133733575129779
670,0.521799993720004,0.0129907914436351
680,0.504132430173829,0.0125611264241377
690,0.494046637301273,0.0123160076238934
700,0.480203554478363,0.0119797817835375
710,0.466352907932471,0.011643631823755
720,0.452864825666605,0.011316552782002
730,0.441161970015005,0.0110330003728311
740,0.432683827187291,0.0108277277878729
750,0.426260265492362,0.0106722879844462
760,0.42477005923122,0.0106362385619759
770,0.39965863098869,0.0100294530866784
780,0.406394949300228,0.010192095168763
790,0.389477471343752,0.00978383885866746
800,0.385582866543549,0.00968995096852715
810,0.387788336944112,0.00974311392168022
820,0.378097000304973,0.00950959785283819
830,0.374431898316551,0.00942135119965711
840,0.358229725877582,0.00903170543328177
850,0.357525202277174,0.00901478042081324
860,0.350998360763696,0.00885805999352926
870,0.3476673779607,0.00877813199587701
880,0.340763075876297,0.00861258381596009
890,0.342525829380584,0.00865483419516827
900,0.333975479489458,0.00845000318885433
910,0.333335100905108,0.0084346734672924
920,0.327733186243657,0.00830064063194205
930,0.324607276892803,0.00822590444035377
940,0.31343620625311,0.00795916141832838
950,0.317910618810666,0.00806593550915639
960,0.319547936458484,0.0081050296276409
970,0.318841989057817,0.0080881723245008
980,0.310294602416368,0.0078842474902511
990,0.308970275634234,0.00785268187638055
1000,0.30563989775524,0.00777333907718004
1010,0.302285047904234,0.0076934688207081
1020,0.30376687559359,0.0077287403008998
1030,0.294594156275589,0.00751058872380781
1040,0.302404055869513,0.00769630111769323
1050,0.302490950575335,0.0076983691897531
1060,0.29490366067845,0.00751794224536443
1070,0.299708557331945,0.0076321682290438
1080,0.294104272073502,0.0074989506308643
1090,0.293703339444167,0.00748942672991019
1100,0.296454709011428,0.00755480150573669
1110,0.288337073452071,0.00736204156004634
1120,0.285769024427114,0.00730113974234286
1130,0.280487348722667,0.00717600875955102
1140,0.287425813918833,0.00734042639842376
1150,0.286898989418386,0.00732793229770262
1160,0.279828923532626,0.00716042178834201
1170,0.283972238486659,0.0072585519764267
1180,0.282496836658607,0.00722359639108383
1190,0.280513794874063,0.00717663487931773
1200,0.283657025438332,0.0072510827517343
1210,0.278087969469859,0.00711922127899971
1220,0.28152500340705,0.00720057880616518
1230,0.278517236584018,0.00712937828771125
1240,0.271063120379722,0.00695317700260543
1250,0.273011948161526,0.00699920764798222
1260,0.274047251272222,0.00702367166910947
1270,0.279459223160558,0.00715167103460987
1280,0.272574243716774,0.00698886695621041
1290,0.277033272089689,0.00709427084785982
1300,0.276511233660028,0.00708192393184555
1310,0.269013419925208,0.00690479215623549
1320,0.278073906837361,0.00711888855921142
1330,0.271155807753667,0.00695536565532362
1340,0.270738840511714,0.00694552016031809
1350,0.266952385845239,0.00685616971714631
1360,0.273636496649403,0.00701396474767925
1370,0.275970892851358,0.007069146020287
1380,0.269580206471059,0.00691816866943852
1390,0.267433285363496,0.00686751203454869
1400,0.273196819211309,0.00700357558542414
1410,0.271181372342015,0.00695596932950799
1420,0.26976541328007,0.00692254015476464
1430,0.274974755003999,0.00704559452615484
1440,0.26985852042154,0.00692473787817558
1450,0.267908056122229,0.00687871143121583
1460,0.257698516769693,0.00663824673989575
1470,0.269636666841979,0.0069195012929935
1480,0.26545406664068,0.00682084166030233
1490,0.262704678976037,0.00675605834507742
