time,invT,err
sec,invK,invK
0,24.8639358279691,0.605617374851525
10,22.9533823362211,0.559987663076554
20,21.4117003761547,0.522999945847621
30,20.0250894154849,0.489615783009337
40,18.6554993686817,0.456541630713254
50,17.4551754854856,0.427480007776788
60,16.3385834421537,0.400387614038706
70,15.2812668855448,0.374685770079479
80,14.3196512588283,0.351272984930817
90,13.4207486444447,0.329357304016755
100,12.5962880181421,0.309233033504868
110,11.8114442006519,0.2900563192996
120,11.0733096392659,0.272004772823708
130,10.4084020202417,0.255731574663179
140,9.78178596191361,0.240385452313574
150,9.19066251993987,0.225900182446164
160,8.65868394380287,0.212857736673833
170,8.14243435989813,0.200195413224226
180,7.66145600719624,0.188393644913117
190,7.2146764589151,0.177427330594423
200,6.81027381870545,0.167498309635828
210,6.42089428872432,0.157935742709214
220,6.05599658664217,0.148972418666896
230,5.72258405037644,0.140780922895168
240,5.40475968245454,0.132971108326412
250,5.1159680107305,0.125873686135266
260,4.83461816513508,0.11895829302644
270,4.57832989580873,0.112658214959182
280,4.33897232549735,0.106773791209074
290,4.10400520081648,0.100996847749331
300,3.89098088781058,0.0957590460270586
310,3.6977866174685,0.091008570414746
320,3.51058180240817,0.0864051746309589
330,3.32328223006375,0.0817992901663415
340,3.16133441079665,0.0778167320530336
350,3.01579385832396,0.0742376011378156
360,2.86288051897592,0.0704771299616219
370,2.72510949581366,0.0670890410410265
380,2.59768099830302,0.0639553206367157
390,2.47606333301597,0.0609645437991951
400,2.36287921724528,0.0581812218201694
410,2.25696830453625,0.0555768294009466
420,2.1568359350613,0.0531146195977833
430,2.05413431610911,0.0505893434931681
440,1.96496372765706,0.0483968871510717
450,1.89233452059964,0.0466112303430688
460,1.80858015436269,0.0445521741667725
470,1.74341408183448,0.0429502074701281
480,1.66131446595104,0.0409321216305854
490,1.59926224629547,0.0394069526518612
500,1.53680892115441,0.0378720587209639
510,1.48099974770009,0.0365005850648099
520,1.42495474662844,0.0351234556046465
530,1.36612860570949,0.0336781593754075
540,1.31878721225265,0.0325151753715412
550,1.27698463294966,0.0314883773909438
560,1.23195499900506,0.0303824536624077
570,1.18109629183222,0.0291335650812461
580,1.15167333741019,0.0284111598065792
590,1.11129986178378,0.027420033263702
600,1.06640525740272,0.0263181300854247
610,1.03775800915282,0.0256151356423101
620,0.998117852650428,0.0246425650565562
630,0.97254161660413,0.0240151786254074
640,0.9437900845718,0.0233100320136396
650,0.915509737430394,0.0226165879330308
660,0.892015252376691,0.0220406153983661
670,0.871469232971677,0.021537022291693
680,0.848422167517168,0.0209722437249878
690,0.821361805651494,0.0203092882111858
700,0.799932642420379,0.0197844346929634
710,0.781947625756862,0.0193440423543674
720,0.759970638629015,0.0188060413282989
730,0.740638636181788,0.0183329286802488
740,0.733519216007839,0.0181587297451566
750,0.702603189708194,0.017402507425731
760,0.692450407697196,0.0171542541776143
770,0.674297203674065,0.0167104960858539
780,0.665884476763612,0.0165049003666061
790,0.647624888843904,0.0160587881957626
800,0.636704296051022,0.0157920682560361
810,0.618310541068345,0.0153429878125501
820,0.612470524631272,0.0152004494007417
830,0.601892412625763,0.0149423252388517
840,0.587353752312918,0.0145876848593995
850,0.57458199230428,0.0142762745243609
860,0.56391228457133,0.0140162174906946
870,0.553001007118661,0.0137503720109772
880,0.544148187936162,0.0135347573317865
