time,invT,err
sec,invK,invK
10,5.69082487828556E-9,0.0277890541997684
20,0.176262523921114,0.0287391010171253
30,0.104905204135607,0.0280920312330112
40,0.0878396937050588,0.0279845198705182
50,0.212406553099413,0.0291836307940335
60,0.0801464227174976,0.027942165440701
70,0.106104888529218,0.0281002883180332
130,0.174657658903782,0.0287211366129415
190,0.256016780119903,0.0298182226085967
250,0.252849231746488,0.0297686422836442
310,0.24869353328095,0.0297044082793693
370,0.267986285458,0.030010369971406
430,0.270745294347802,0.0300557254022736
490,0.265006993309082,0.0299618391155349
550,0.25360967769898,0.0297804964301736
610,0.314833976626393,0.0308328843446968
670,0.288862031316791,0.030363280497278
730,0.212609260563621,0.0291863361143097
790,0.162081985113797,0.028585694879061
850,0.288995216771777,0.0303656033152263
910,0.341771810422749,0.0313541992808528
970,0.281018150008932,0.0302280616881341
1030,0.188328890461517,0.0288790459022269
1090,0.285870240750316,0.0303113379993379
1150,0.267172330968454,0.029997065097877
1210,0.257310358447789,0.0298386240034483
1270,0.231221242990813,0.0294445719108895
1330,0.234338797926396,0.0294897112364446
1390,0.263647017530879,0.0299398404222971
1450,0.184975038909513,0.0288392877703357
1510,0.209466318439835,0.0291446529600256
1570,0.203578428254796,0.0290680805831137
1630,0.251724381032121,0.0297511643083139
1690,0.296211837485609,0.0304927942086312
1750,0.236138168463193,0.029516007746628
1810,0.252398900887407,0.029761636903372
1870,0.22893443716553,0.0294118021072491
1930,0.195819692744981,0.0289702182372708
1990,0.231359505888021,0.0294465624767429
2050,0.268661195899064,0.0300214282380328
2110,0.265647142735585,0.0299722276035435
2170,0.290860203717149,0.0303982232814623
2230,0.215376080753336,0.0292234945296587
2290,0.321156184966141,0.0309521646723179
2350,0.25000078165898,0.0297245143817268
2410,0.238551520008951,0.02955155569802
2470,0.182874927141158,0.0288147284170944
2530,0.318472165949536,0.030901292260342
2590,0.21285336878165,0.0291895970579143
2650,0.261561747380024,0.0299062982380523
2710,0.194542909141589,0.028954447379826
2770,0.312573338975736,0.0307906985124111
2830,0.244643680161125,0.0296427037871228
2890,0.224586576813366,0.0293502973129296
2950,0.293075534812831,0.0304371977570998
3010,0.292215492662452,0.0304220377917991
3070,0.227658825242062,0.029393648465706
3130,0.278702832213501,0.0301887467539821
3190,0.250143340863749,0.0297267125595769
3250,0.308527781843084,0.0307158208042665
3310,0.20935148993443,0.0291431406858122
3370,0.285871021896676,0.0303113515023254
3430,0.309240187345412,0.0307289488710877
3490,0.253897530121843,0.0297849916465928
3550,0.232214470526836,0.0294588948008466
3610,0.267560170127723,0.0300034003920876
3670,0.22339103239177,0.0293335695994734
3730,0.170626162986461,0.0286766857270691
3790,0.275183377324869,0.030129511493008
