time,invT,err
sec,invK,invK
0,0.0396394535138385,0.00236517803586724
0.04,0.290864707707051,0.00748485817023736
0.09,0.483891158574308,0.0121182069161675
0.16,0.621789226154022,0.0154742710832519
0.25,0.714558781062316,0.0177410834597731
0.37,0.801189373311125,0.0198618948519382
0.53,0.863894890087491,0.0213987356087954
0.76,0.921830967626362,0.0228196912760368
1.07,0.9728757712295,0.0240722905981158
1.48,1.00445267228835,0.0248474293012845
2.04,1.03306465003369,0.0255499428772028
2.81,1.04885396092354,0.0259376790133054
3.86,1.05934855359667,0.0261954154683888
5.26,1.0550030322253,0.0260886918197392
7.16,1.03906787237471,0.0256973584689408
9.76,1.01958358428333,0.0252189228226061
19.76,0.925306335402062,0.0229049557342388
29.76,0.836623328748289,0.0207301871195349
39.76,0.755205616972966,0.018735765071114
49.76,0.690456181487829,0.0171516455017708
59.76,0.634992757843152,0.0157965571688651
69.76,0.578988159471919,0.0144304921469093
79.76,0.537266466649515,0.0134146920956474
89.76,0.500836591050841,0.0125293844397661
99.76,0.467413642090689,0.0117188190835963
109.76,0.436544021833242,0.0109719113610968
119.76,0.410130754202471,0.0103344313442974
129.76,0.386744443755572,0.0097714870902623
139.76,0.369344882588778,0.00935371139649693
149.76,0.351148329939952,0.00891791886000138
159.76,0.338994860263161,0.00862757526414636
169.76,0.326044927743572,0.00831891989280481
179.76,0.316633222564766,0.00809510678903373
189.76,0.306457924797278,0.00785366613603737
199.76,0.296838808213294,0.00762597591625653
209.76,0.291293008803977,0.00749496750049943
219.76,0.285848575721669,0.00736655387743701
229.76,0.278750977924684,0.00719946385526916
239.76,0.279664421771618,0.00722094715980757
249.76,0.265513388682758,0.00688886568847286
259.76,0.260683995243306,0.00677591776835644
269.76,0.263689915911379,0.00684619487231539
279.76,0.262615974633694,0.00682107735908018
289.76,0.255492354463276,0.00665473372252401
299.76,0.252306479098428,0.00658049527705664
309.76,0.248924176284203,0.00650178953728088
319.76,0.251490881482222,0.00656150592224178
329.76,0.249301792821805,0.0065105708854436
339.76,0.249637801318155,0.00651838587667318
349.76,0.244981399293011,0.00641019000501226
359.76,0.244627897489534,0.00640198538662511
369.76,0.247540421420653,0.00646962331275873
379.76,0.241731371434484,0.00633480933400798
389.76,0.242081951082819,0.00634293506690907
399.76,0.244308960220572,0.00639458414703025
409.76,0.24169375799979,0.00633393761088396
419.76,0.245547586038354,0.00642333372869994
429.76,0.237699973686149,0.00624146886551039
439.76,0.238450195105744,0.00625882500928135
449.76,0.243607558609149,0.00637831132382821
459.76,0.244082034044937,0.00638931877870064
469.76,0.240559855430951,0.00630766585582831
479.76,0.244244491770249,0.00639308822900629
489.76,0.240991307092602,0.0063176606070731
499.76,0.238057983054796,0.00624975049276293
509.76,0.245141566376867,0.00641390785160915
519.76,0.242073747109803,0.00634274489974597
529.76,0.238204407559299,0.00625313807423888
539.76,0.240979598664866,0.0063173893491318
549.76,0.240212246905451,0.00629961488441493
559.76,0.238853654293766,0.00626816159280369
569.76,0.239701017383586,0.00628777675811567
579.76,0.240437316259869,0.00630482756733449
589.76,0.240802631590673,0.00631328960667613
599.76,0.243839534594314,0.00638369267857491
609.76,0.238248255768876,0.00625415256580248
619.76,0.235458759211255,0.00618965811835914
629.76,0.240128769944719,0.00629768167464558
639.76,0.241071507372257,0.00631951870837762
649.76,0.237072468762527,0.00622695673781062
659.76,0.24065869520096,0.00630995533464289
669.76,0.242381594317917,0.00634988127181164
679.76,0.238800901508565,0.00626694071700249
689.76,0.236886673581692,0.00622266078586424
699.76,0.238318039249822,0.00625576715293693
709.76,0.239655005372696,0.00628671144046221
719.76,0.239826263813843,0.00629067671450594
729.76,0.238714119040148,0.00626493234989559
739.76,0.237585681763246,0.00623882532792655
749.76,0.236313461072285,0.00620940952692925
759.76,0.242020987101443,0.00634152194650437
769.76,0.236036733179342,0.00620301364341265
779.76,0.236184713110394,0.0062064337226775
789.76,0.239299486984664,0.00627848092150893
799.76,0.234664375532896,0.00617130839147446
809.76,0.239429584291198,0.00628149260567533
819.76,0.243318173551564,0.00637159901874953
829.76,0.241825772622037,0.00633699723033191
839.76,0.236214005790737,0.00620711075920885
849.76,0.240672381461698,0.00631027236550922
859.76,0.238620843744612,0.00626277381848325
869.76,0.240250699328522,0.00630050541523105
879.76,0.245271911702488,0.00641693366878899
889.76,0.239852937172132,0.00629129433250213
899.76,0.240468876540109,0.00630555855973982
909.76,0.238807139178705,0.00626708507588145
919.76,0.243609584014823,0.0063783583064515
929.76,0.237408905030025,0.00623473683419703
939.76,0.235761696253446,0.00619665773824948
949.76,0.237714271168558,0.00624179957260842
959.76,0.24216634633818,0.00634489138248051
969.76,0.245648049061273,0.0064256662809053
979.76,0.23906822755476,0.00627312786333735
989.76,0.236851564168694,0.00622184903214058
999.76,0.237593087103674,0.0062389966066189
1009.76,0.241412837889166,0.00632742754658137
1019.76,0.238815837607558,0.00626728638503188
1029.76,0.23851129313345,0.0062602387791041
1039.76,0.241325148653087,0.00632539560910502
1049.76,0.240493308259419,0.0063061244496419
1059.76,0.239424015508879,0.00628136368735187
1069.76,0.236875510071343,0.00622240267628023
1079.76,0.241748269513687,0.00633520096637416
1089.76,0.239258157192542,0.0062775241988962
1099.76,0.234427044310852,0.00616582766515889
1109.76,0.238899382312205,0.00626921991778202
1119.76,0.23887014296292,0.00626854320226164
1129.76,0.235081810594591,0.00618094992071531
1139.76,0.23839664657625,0.00625758596536309
1149.76,0.236600292928889,0.00621603988990262
1159.76,0.23895812770132,0.00627057955066024
1169.76,0.239424171198367,0.00628136729158703
1179.76,0.235361858397149,0.00618741937205101
1189.76,0.241676398618392,0.0063335352978459
1199.76,0.239307581396359,0.00627866829726004
1209.76,0.239501730511673,0.00628316283566473
1219.76,0.236733509759369,0.00621911963898075
1229.76,0.242455340700021,0.00635159098143383
1239.76,0.237492139786826,0.00623666184311293
1249.76,0.239927967975708,0.00629303170375837
1259.76,0.242299114907041,0.00634796916969697
1269.76,0.239645253155988,0.00628648565014028
1279.76,0.238543086942445,0.00626097448475193
1289.76,0.234140989514753,0.00615922265791345
1299.76,0.240089275267382,0.00629676706049523
1309.76,0.237262352236257,0.00623134763542179
1319.76,0.239504876015971,0.00628323565739608
1329.76,0.236507744201668,0.00621390044152441
1339.76,0.237767564537057,0.00624303229268295
1349.76,0.237708608685101,0.00624166859657582
1359.76,0.239873942279653,0.00629178070858656
1369.76,0.235575918393011,0.00619236505251138
1379.76,0.23847636391152,0.00625943053368975
1389.76,0.23740179088667,0.00623457230583187
1399.76,0.23707795825738,0.00622708367191718
1409.76,0.242206303766803,0.00634581763897297
1419.76,0.239501795382293,0.00628316433748665
1429.76,0.241051207189974,0.00631904838159116
1439.76,0.23932390861042,0.00627904625460702
1449.76,0.240225333472754,0.00629991795815147
1459.76,0.243387782634498,0.00637321352270099
1469.76,0.24165427340786,0.0063330225389888
1479.76,0.238919428774368,0.006269683878766
1489.76,0.24285160804221,0.00636077892397269
1499.76,0.238815409461491,0.0062672764763577
1509.76,0.243209287457615,0.00636907363482553
1519.76,0.241093651322027,0.00632003175792081
1529.76,0.243700486528392,0.00638046698594669
1539.76,0.233556316673921,0.00614572563111635
1549.76,0.242586759963091,0.00635463790662378
1559.76,0.239191216480381,0.00627597466323253
1569.76,0.241011416987597,0.00631812651169309
1579.76,0.238351647993879,0.00625654478169269
1589.76,0.24049325059664,0.00630612311404301
1599.76,0.240386427416467,0.00630364891450579
1609.76,0.23588384470821,0.00619948039060184
1619.76,0.240797206964616,0.00631316394154823
1629.76,0.240910264936927,0.00631578307397604
1639.76,0.242414097390305,0.00635063480398817
