time,invT,err
sec,invK,invK
0,0.0385349476193304,0.00235406579258789
0.04,0.302326702835005,0.00775580888909194
0.09,0.490423204543986,0.0122766543255998
0.16,0.632177675751465,0.015727832903342
0.25,0.73356880938079,0.0182061884758625
0.37,0.821223001770035,0.0203527578328509
0.53,0.895416095829151,0.0221717256007848
0.76,0.961679946397789,0.0237975062711706
1.07,1.01964848847518,0.0252205164343926
1.48,1.06266578303074,0.0262768867878234
2.04,1.09244564678953,0.027008355194766
2.81,1.12918846493335,0.0279110220459476
3.86,1.15409326803289,0.0285229610434238
5.26,1.16555017368373,0.0288044951312288
7.16,1.16973734722332,0.0289073916401136
9.76,1.17111654177952,0.0289412847041362
19.76,1.14414715283146,0.0282785647019097
29.76,1.10899392602394,0.0274148771358925
39.76,1.06407158728606,0.0263114139184321
49.76,1.0235093456678,0.0253153145093996
59.76,0.983308279864369,0.0243283630583039
69.76,0.946926372502857,0.0234354422104618
79.76,0.90950074195242,0.022517205404695
89.76,0.873997970885425,0.0216464625386273
99.76,0.83922342531275,0.0207939174320611
109.76,0.813139729635693,0.0201546852816886
119.76,0.780903486768761,0.0193649975108005
129.76,0.758720158138512,0.0188218053433802
139.76,0.734610582846823,0.0182316817962841
149.76,0.709045225110588,0.0176062205451775
159.76,0.686209093396532,0.0170478140025088
169.76,0.664913073651448,0.0165273336511739
179.76,0.648281135672236,0.0161210398818205
189.76,0.632031616669234,0.0157242673359441
199.76,0.610904945996712,0.0152086949743202
209.76,0.601906783906436,0.0149892114197758
219.76,0.580138163694568,0.0144585161423264
229.76,0.567758473764938,0.0141569066245787
239.76,0.55226551546416,0.013779663196684
249.76,0.539675076507978,0.0134732835413219
259.76,0.526824252340289,0.013160755917676
269.76,0.513871791610596,0.0128459630581344
279.76,0.500751555558801,0.0125273200093581
289.76,0.494515620277115,0.0123759570332125
299.76,0.481633947048161,0.0120634694487904
309.76,0.475123094556783,0.0119056272054846
319.76,0.471192991510738,0.0118103839928132
329.76,0.461683889719275,0.0115800482835511
339.76,0.452164328845754,0.0113496235586792
349.76,0.436422680471979,0.0109689791939829
359.76,0.436438225301994,0.01096935482704
369.76,0.427330746347214,0.0107493673076415
379.76,0.418768197269827,0.0105427137641654
389.76,0.411097088552027,0.0103577241804343
399.76,0.407304372546246,0.0102663170645305
409.76,0.401866895281818,0.0101353356388678
419.76,0.395372380714055,0.00997899674136566
429.76,0.386643031925294,0.00976904935345962
439.76,0.385588964251026,0.00974371352719941
449.76,0.382691355123038,0.00967408340648984
459.76,0.375980614142003,0.00951292425995227
469.76,0.37497038543789,0.00948867609394421
479.76,0.371437779945791,0.00940391083150756
489.76,0.367331959501227,0.00930544441676706
499.76,0.358869359379856,0.00910268113800154
509.76,0.35640296452702,0.00904363606612641
519.76,0.353192059678763,0.00896680234002899
529.76,0.346491647329213,0.00880659920327302
539.76,0.343923987978424,0.0087452564379978
549.76,0.341981261065796,0.00869886207021937
559.76,0.336895251254048,0.0085774799680374
569.76,0.334692265363059,0.00852493933282341
579.76,0.335731137251713,0.00854971342955583
589.76,0.331277264343008,0.00844353623004943
599.76,0.32470326858498,0.00828698751301477
609.76,0.323685518732333,0.00826277032872988
619.76,0.321150816942192,0.00820248011698368
629.76,0.317398999038823,0.00811330010615333
639.76,0.317714839364085,0.00812080474278537
649.76,0.313484174664167,0.0080203246808837
