time,invT,err
sec,invK,invK
10,0.108800356657015,0.0308845779425837
20,0.0669000373795166,0.03071797552742
30,0.211628566518351,0.0316194735521166
40,0.184250739277149,0.0313796360196327
50,0.174313825718262,0.0313003896216888
60,0.280263734839927,0.0323551697661118
70,0.264329484560521,0.0321676789790968
130,0.243518626248617,0.0319378429848723
190,0.411676467057289,0.0342581500001559
250,0.297838758036621,0.0325733196569533
310,0.310980461633735,0.0327440853426827
370,0.270974936219065,0.0322446710149915
430,0.270807624866562,0.0322427114246578
490,0.21294937744792,0.0316318335481
550,0.321503397651485,0.0328854615868845
610,0.228849129651136,0.0317862491658234
670,0.361144549176512,0.0334541306930876
730,0.220016125603297,0.0316991848784616
790,0.230470497323148,0.0318025761293377
850,0.27918656019291,0.0323421845049025
910,0.164593813282983,0.0312269436288363
970,0.243525094470806,0.0319379117402246
1030,0.235240164312171,0.0318512246459235
1090,0.254707357060297,0.0320592759051262
1150,0.230249284127315,0.0318003422456548
1210,0.249328814652301,0.0320002786177626
1270,0.287829399221958,0.032447631576467
1330,0.276579004117755,0.0323109362776787
1390,0.296902590618272,0.0325614028853213
1450,0.240115910168346,0.0319019060087475
1510,0.226262703247923,0.0317604256637965
1570,0.187304602413039,0.0314048308055819
1630,0.290540878109188,0.0324813031544156
1690,0.233219060505177,0.0318304976999565
1750,0.285277901047328,0.0324162034754092
1810,0.169652393899605,0.0312646629017124
1870,0.253037693286801,0.0320408382549177
1930,0.155270518513127,0.0311603045092894
1990,0.278802778993959,0.032337568876634
2050,0.07964903116157,0.0307603424528551
2110,0.282198595788759,0.0323786067560689
2170,0.145807941430096,0.0310965087082344
2230,0.250680673099454,0.0320149988781863
2290,0.290914310157689,0.0324859624771919
2350,0.297786581040911,0.0325726546071359
2410,0.190920338429016,0.0314351697521358
2470,0.185628470527144,0.0313909537157223
2530,0.175954597989004,0.0313131855151285
2590,0.238639430656418,0.0318864574031746
2650,0.273489781088574,0.0322742568208017
2710,0.273466495487895,0.0322739817495148
2770,0.25936145860257,0.0321112528967199
2830,0.195418339921189,0.0314736790710127
2890,0.245535417929484,0.0319593621643922
2950,0.175983920594428,0.0313134152359397
3010,0.267835261076236,0.0322080804876308
3070,0.241947279472716,0.0319211897687888
3130,0.189606858176748,0.0314240849021965
3190,0.283838505934015,0.0323985838530292
3250,0.197920248150137,0.0314954661955119
3310,0.165594662792287,0.031234319439708
3370,0.236563993776273,0.0318648904193369
3430,0.191794410810434,0.0314425865314238
3490,0.301483817092914,0.0326200341246374
3550,0.283171416587893,0.0323904450082962
3610,0.306012435384371,0.0326787686697833
3670,0.226173441783311,0.031759539322935
3730,0.23652000986571,0.0318644352400671
3790,0.231665393553356,0.0318146769461025
