time,invT,err
sec,invK,invK
0,14.8546560229401,0.555120059630009
60,12.8879110952803,0.481940274007871
120,10.8701876785323,0.406877734405192
180,8.87390499862747,0.332664278872841
240,7.3183522139725,0.274915853841567
300,6.00046062177204,0.22610077947926
360,4.86845209636867,0.184323514701984
420,4.00982722639793,0.152808260289314
480,3.30786209422912,0.127241533945697
540,2.78241182210515,0.108303414369697
600,2.30093209665616,0.0912021110795689
660,1.92864777507811,0.0782483413710684
720,1.68733825296678,0.0700457606932881
780,1.31552578113609,0.0578787425456202
840,1.19911894397885,0.0542390695782234
900,0.998633735579247,0.0482454870114581
960,0.899260530524069,0.0454390268896493
1020,0.799253045466605,0.0427539686077374
1080,0.624632003806975,0.0384873700056148
1140,0.603567576657815,0.0380159299494566
1200,0.552232715740562,0.0369120046225368
1260,0.405575638438189,0.0341565521402608
1320,0.496923352659712,0.0357994418112841
1380,0.426277404359881,0.0345061928052625
1440,0.441269022800708,0.0347679262689163
1500,0.43660241472458,0.0346856970176477
1560,0.408397940049293,0.0342034012246736
1620,0.341654068098725,0.0331674967827464
1680,0.384310706628699,0.0338120360306984
1740,0.319111880072219,0.0328529722406399
1800,0.351929918466236,0.0333169434307858
1860,0.343619114251794,0.033195784507709
1920,0.2492106617929,0.0319989955239678
1980,0.295156601732858,0.0325392662972705
2040,0.310790727100548,0.0327415739174122
2100,0.258342066768171,0.0320997950725496
2160,0.277734659860303,0.0323247528804095
2220,0.292009164628867,0.0324996536372335
2280,0.193680113093818,0.031458696663231
2340,0.288481396052763,0.0324557025289154
2400,0.24104905901995,0.0319117149294639
2460,0.245983881335705,0.0319641694120661
2520,0.278978714644692,0.0323396840987081
2580,0.295270011235544,0.0325407006553441
2640,0.286796208477951,0.0324348751972607
2700,0.339444954337373,0.0331358607362775
2760,0.13485982950941,0.0310275543370184
2820,0.295463626698342,0.032543150553503
2880,0.224518439363574,0.0317431645279249
2940,0.268606704397567,0.0322170353965593
3000,0.321380932632804,0.0328837927594607
3060,0.253437429422372,0.0320452423579383
3120,0.24153590054225,0.0319168463312652
3180,0.193519485583853,0.0314573185547474
3240,0.20270026414574,0.0315378190187074
