time,invT,err
sec,invK,invK
0,0.0354939723754046,0.00324298580350047
0.04,0.173620568186509,0.00619878032747223
0.09,0.340410058369354,0.0110118946345377
0.16,0.514250226950123,0.0162731190903332
0.25,0.669326202834364,0.0210274952229817
0.37,0.821224241792208,0.0257082904666783
0.53,0.953632618410987,0.0297990204631878
0.76,1.09864047468477,0.0342859075507858
1.07,1.23713746852409,0.0385758281085119
1.48,1.34279556695481,0.0418506771851781
2.04,1.44734627992458,0.0450925722307065
2.81,1.52921514026746,0.0476319236329551
3.86,1.59543733166643,0.0496863768560421
5.26,1.62755185515964,0.0506828066200641
7.16,1.65317162274931,0.0514777733770324
9.76,1.64787912044969,0.0513135463666356
19.76,1.57660254319454,0.0491020181060275
29.76,1.47705518401163,0.0460139909284382
39.76,1.38467019126306,0.0431489737573712
49.76,1.30235492409446,0.0405970462534669
59.76,1.22319851109273,0.038143915787626
69.76,1.15462489985928,0.0360195775120722
79.76,1.08692203183357,0.0339231079404001
89.76,1.03209005131421,0.0322259647387996
99.76,0.978656597587028,0.0305728885614723
109.76,0.930986567763977,0.0290988733491836
119.76,0.891301357744307,0.0278723879937113
129.76,0.849679863215237,0.0265867674845531
139.76,0.823841257294232,0.0257890652567452
149.76,0.792385836998815,0.0248184344202137
159.76,0.761501320228283,0.0238659870981186
169.76,0.731967521209694,0.0229557847399991
179.76,0.707735214857427,0.02220945060815
189.76,0.686111820089223,0.0215438745889134
199.76,0.668971399677427,0.0210165832126633
209.76,0.646761599650539,0.0203337690634568
219.76,0.631676666653279,0.0198702983797941
229.76,0.613482826297912,0.019311658173006
239.76,0.594846378862496,0.0187398567766608
249.76,0.57933935032816,0.0182644318790035
259.76,0.569660130899896,0.0179678580222421
269.76,0.553578445345686,0.0174754355479109
279.76,0.542715265211229,0.0171430484955867
289.76,0.529095254452201,0.0167266081431411
299.76,0.515213165808759,0.0163025216139546
309.76,0.509693681775639,0.0161340152409916
319.76,0.496239610307734,0.0157235482750667
329.76,0.492485768644074,0.0156090965445493
339.76,0.477635191070334,0.0151566476603739
349.76,0.466324337008632,0.0148124220938082
359.76,0.46263069575273,0.0147000882012184
369.76,0.453677648730202,0.0144279631119256
379.76,0.447543687759565,0.0142416609354675
389.76,0.438186022116383,0.0139576747226759
