time,invT,err
sec,invK,invK
10,0.247819971461539,0.0374305526661794
20,0.588730164411233,0.0422193123592362
30,0.961527857914415,0.0505511607689076
40,1.17105819780104,0.0561519314386143
50,1.30932835352021,0.0600976463095984
60,1.27215212809811,0.0590201240938697
120,1.37436630714426,0.0620093794791071
180,1.50267759607624,0.0658701750808817
240,1.15545728878532,0.0557180083980819
300,1.07685890469385,0.0535708492001204
360,0.848231632073872,0.0477618408594259
420,0.766048214877542,0.0458667574415745
480,0.651092236449683,0.0434267036869689
540,0.549539746211551,0.0415067216625328
600,0.538899439374364,0.0413197115812803
660,0.297023566227627,0.0379064759364122
720,0.421364012476168,0.0394508283219362
780,0.394464023212502,0.0390770594428494
840,0.31605713421279,0.038111779574897
900,0.287125456340211,0.0378043361940983
960,0.266682184517277,0.0376035335382053
1020,0.313971733186941,0.0380887190661245
1080,0.289120321120576,0.0378246648939567
1140,0.226870311971918,0.0372524615080154
1200,0.322983918826618,0.0381893696218916
1260,0.2279731140667,0.0372614647508948
1320,0.229477446610768,0.0372738129336282
1380,0.304879753066908,0.0379898046656696
1440,0.246324845956243,0.0374173509887914
1500,0.238782722977073,0.0373519046318952
1560,0.241823101334495,0.0373780562632457
1620,0.235681987185852,0.0373255561242659
1680,0.239184764932926,0.0373553448332935
1740,0.233180733808282,0.0373045393389799
1800,0.289405228731929,0.0378275788401498
1860,0.23058740976104,0.037282973394912
1920,0.287432358613784,0.0378074552349708
1980,0.21439626999346,0.037153520276184
2040,0.197973419279692,0.0370314256773868
2100,0.199978258191901,0.0370458303007605
2160,0.230693291038574,0.0372838494183394
2220,0.220017184695719,0.0371974441453283
2280,0.149181589930455,0.0367242746564881
2340,0.251205103387831,0.0374607204640252
2400,0.277754195335482,0.0377105804302125
2460,0.194124353639717,0.0370041618927298
2520,0.258781497222647,0.0375296321306255
2580,0.292194458907457,0.0378562458364146
2640,0.251488476475012,0.0374632632975584
2700,0.254010190052605,0.0374860103531977
2760,0.327868780266443,0.0382450013941655
2820,0.188036947661382,0.0369620967556153
2880,0.251272621885129,0.0374613260932185
2940,0.230606335400019,0.0372831299508027
3000,0.189083995809541,0.0369692400037752
3060,0.161927751215604,0.036796411968625
3120,0.296788785985428,0.0379040163721186
3180,0.221124590316786,0.0372062256205149
3240,0.241748933288984,0.0373774145929941
