time,invT,err
sec,invK,invK
10,0.0750972338640818,0.036420459934689
20,0.137137467604289,0.0366614267185014
30,0.226786936859979,0.0372517825230107
40,0.179986390386151,0.0369084545081982
50,0.334620630690521,0.0383231336380601
60,0.290813910172713,0.0378420252564126
120,0.328107652549252,0.0382477411407118
180,0.338015481569266,0.0383629591041313
240,0.233953104482465,0.0373110065149512
300,0.309464873153828,0.0380393564469295
360,0.295627672370386,0.0378918787707018
420,0.209038268246258,0.0371126624766993
480,0.157352861899997,0.0367698566537741
540,0.301751395826194,0.037956384256284
600,0.346630229047791,0.0384656334961766
660,0.258135467959153,0.0375236812678033
720,0.223936837945566,0.0372287147990458
780,0.242727951490212,0.0373858995990319
840,0.183404258332776,0.0369309511575482
900,0.224671868838549,0.0372346373338897
960,0.180962339508537,0.0369148365008706
1020,0.220322552434989,0.0371998614464383
1080,0.254393817879435,0.0374894895303337
1140,0.233431882153263,0.0373066400184353
1200,0.226028888296525,0.0372456200588554
1260,0.277014560865226,0.0377033033927608
1320,0.230896358029818,0.0372855305888551
1380,0.316701117508483,0.0381189288025426
1440,0.199700255908545,0.0370438245426214
1500,0.23484005199914,0.0373184580500666
1560,0.215631040041942,0.0371630762125583
1620,0.130668428952869,0.036629812321736
1680,0.249499238325179,0.0374454699256604
1740,0.242674243595133,0.0373854332816351
1800,0.214481691119385,0.0371541796658568
1860,0.235169460419613,0.0373212323180283
1920,0.303164680823932,0.0379714434114023
1980,0.172664725964753,0.0368616430964657
2040,0.341269668912606,0.0384014724471672
2100,0.127980272328981,0.0366171167419768
2160,0.269338423632544,0.0376288452005037
2220,0.252040900544142,0.0374682281903881
2280,0.29618776902588,0.0378977282383391
2340,0.24299649096565,0.0373882326465545
2400,0.26134003909274,0.0375533367374548
2460,0.208529833523377,0.0371088367869618
2520,0.267850459143491,0.0376146373787613
2580,0.220657075888162,0.0372025132126137
2640,0.246273184076014,0.0374168961690063
2700,0.199137601793406,0.0370397732577744
2760,0.301736050712226,0.03795622110099
2820,0.253815818620408,0.0374842494511325
2880,0.236921360794364,0.0373360486152807
2940,0.250499739692869,0.0374544026221675
3000,0.271494412059827,0.0376495616753445
3060,0.211358960741967,0.0371302376437791
3120,0.24494020526637,0.0374051920027437
3180,0.188920826117608,0.0369681242975411
3240,0.198448452803488,0.0370348261436713
