time,invT,err
sec,invK,invK
0,0.037757301860281,0.00326759001132491
0.04,0.177842570974516,0.00631336658248182
0.09,0.356448247805187,0.0114917536751376
0.16,0.533695374110545,0.0168672211283326
0.25,0.691283436869736,0.0217030220138195
0.37,0.848918965343164,0.0265632719549918
0.53,0.985926433057903,0.0307977463626579
0.76,1.11851925792365,0.0349014187631388
1.07,1.24757686184328,0.0388993231017538
1.48,1.34838692113211,0.0420240214992906
2.04,1.43390224932984,0.0446756354449308
2.81,1.49193640192737,0.0464755617554497
3.86,1.52994878275871,0.0476546819451316
5.26,1.54171712427524,0.048019753643949
7.16,1.51391833868574,0.0471574122454197
9.76,1.46240751384027,0.0455596842743317
19.76,1.24420725070493,0.0387949040396663
29.76,1.05897386249668,0.033057970738796
39.76,0.909512098350348,0.0284351209917635
49.76,0.782522772681792,0.0245142032499325
59.76,0.684201289058908,0.0214850874067079
69.76,0.597579185738643,0.0188236757770714
79.76,0.532917114984814,0.0168434290781201
89.76,0.47877379460753,0.0151913176935265
99.76,0.433131985382211,0.0138044142047912
109.76,0.396262757727432,0.0126892187045307
119.76,0.37190556407429,0.0119556789964904
129.76,0.342451686382947,0.0110728880598101
139.76,0.325227182595692,0.0105592204135808
149.76,0.305999573295452,0.00998851317731739
159.76,0.293477978239647,0.00961861244907004
169.76,0.283050033991953,0.00931176226575469
179.76,0.273084915752335,0.00901966137071572
189.76,0.265260184833519,0.0087911473059083
199.76,0.264606027904855,0.00877207908157463
209.76,0.257168538175872,0.00855569118511477
219.76,0.253009629903584,0.00843503331591595
229.76,0.242182164329209,0.00812215169213003
239.76,0.243720056693502,0.00816647749156644
249.76,0.249227020993707,0.00832551723735876
259.76,0.23989372858905,0.00805626702651273
269.76,0.237926682699675,0.00799970710439523
279.76,0.236545108791424,0.00796002220662677
289.76,0.235870222902259,0.00794064883803965
299.76,0.239184464064371,0.00803586528120702
309.76,0.232003552886915,0.00782981108593337
319.76,0.234168763870149,0.00789184293361599
329.76,0.23497896545516,0.00791507681218681
339.76,0.235859313609765,0.0079403357413377
349.76,0.235581974094263,0.0079323768151673
359.76,0.233976067737071,0.00788631881388152
369.76,0.235683238858041,0.00793528269147898
379.76,0.230521236741704,0.00778739420031688
389.76,0.234424560996635,0.00789917705057449
399.76,0.233880134865916,0.00788356891017291
409.76,0.233263996974541,0.00786591142542718
419.76,0.232994756791793,0.00785819764844745
429.76,0.232828685960895,0.00785344035999719
439.76,0.231484139117311,0.00781494320195139
449.76,0.232137068055076,0.00783363368855021
459.76,0.228824791522029,0.00773890129588342
469.76,0.236562216159082,0.0079605133988143
479.76,0.233921865715922,0.0078847650990197
489.76,0.23355328925077,0.00787420118977239
499.76,0.226293782925536,0.00766665643066181
509.76,0.23548922976477,0.00792971560173407
519.76,0.232143613969456,0.00783382110975748
529.76,0.228770720818471,0.00773735659621288
539.76,0.23304483414896,0.00785963227174341
549.76,0.234481719680205,0.00790081604556642
559.76,0.229781829887212,0.00776625145493315
569.76,0.226609799192375,0.00767566986304798
579.76,0.233312168020559,0.00786729167534074
589.76,0.233827883490484,0.00788207120204163
599.76,0.233098429147006,0.00786116772033327
609.76,0.234668671307534,0.00790617720004236
619.76,0.230863823837354,0.00779719373482116
629.76,0.229132415311637,0.0077476906142726
639.76,0.232928578087155,0.00785630182268078
649.76,0.233687991193184,0.00787806164363961
659.76,0.227299508752549,0.00769534867682628
669.76,0.232068121963103,0.00783165968758567
679.76,0.229365672492505,0.00775435637528254
689.76,0.227442560538752,0.00769943141151425
699.76,0.235252415600661,0.00792292114015999
709.76,0.232072579118634,0.00783178729806746
719.76,0.232944229285973,0.00785675017629254
729.76,0.230185139300869,0.00777778246916922
739.76,0.238566622478486,0.00801810038137061
749.76,0.23470762965218,0.00790729447659614
759.76,0.232200487888379,0.0078354495452264
769.76,0.23514377112599,0.0079198043483182
779.76,0.234143117317522,0.00789110767143238
789.76,0.234093456002265,0.00788968396312419
799.76,0.234623185803424,0.00790487276764533
809.76,0.234108471196823,0.00789011441932227
