time,invT,err
sec,invK,invK
0,15.9455058359812,0.410115334560504
10,12.9419298941744,0.331968652116242
20,10.5216075414115,0.269412414768616
30,8.58476822356539,0.219569683554134
40,7.0372282401818,0.179858920476776
50,5.76835696672138,0.147361286886591
60,4.76619958546333,0.121727986017792
70,3.9396904100323,0.100606654051645
80,3.2629193775674,0.0833236739239409
90,2.72194062161982,0.0695160730465273
100,2.27825694446451,0.0581973794020185
110,1.92401481622909,0.0491649587933392
120,1.63129180229385,0.0417053682356127
130,1.3884585141277,0.0355214128933217
140,1.1886153463279,0.0304366661621764
150,1.02528412240065,0.0262854839497218
160,0.8882155592587,0.0228066406390626
170,0.793407095397245,0.0204042042315119
180,0.704464558208906,0.0181545147522717
190,0.629213180340504,0.0162554681519281
200,0.572121009929674,0.0148183380917594
210,0.516254976384508,0.0134161934125546
220,0.471450231852539,0.0122955603711137
230,0.444061506392763,0.0116127036471427
240,0.411237308235394,0.010797031322889
250,0.397301318589727,0.0104517735514087
260,0.371688005082645,0.00981914138787622
270,0.351376959887867,0.00931952635266617
280,0.342818131256306,0.00910961896408661
290,0.333110608678738,0.00887203540270569
300,0.327102787728115,0.0087252809463084
310,0.308798080508282,0.00827960996484164
320,0.307349289709868,0.00824443695599183
330,0.297832482307275,0.00801379447568999
340,0.300650219306199,0.00808200867352062
350,0.292545440799463,0.0078859779044984
360,0.290024504606382,0.0078251169730804
370,0.285028845217823,0.00770467710833744
380,0.284470292366197,0.0076912251004759
390,0.284083790463645,0.0076819184021826
400,0.282258029927129,0.00763797419931466
410,0.278380511879979,0.00754475147082641
420,0.281442816779098,0.00761836298855549
430,0.268039158527993,0.00729686253998425
440,0.260531935477143,0.0071176296594755
450,0.273800493912368,0.00743482972363199
460,0.27009377492657,0.00734602437150362
470,0.262279757438969,0.00715930141932607
480,0.270523411952078,0.00735631021056819
490,0.267686941696833,0.00728843944125298
500,0.270325191256265,0.00735156441233547
510,0.264622677182106,0.00721521645531497
520,0.265458041551295,0.00723516783264128
530,0.268781008771255,0.00731460793059736
540,0.273165528625298,0.00741960712798968
550,0.259946804688265,0.00710368684878851
560,0.265002888332734,0.00722429624043829
570,0.255749260140474,0.0070037848763001
580,0.242939945250282,0.00670029809586723
590,0.260803818283363,0.00712410959110291
