time,invT,err
sec,invK,invK
0,11.8019735404837,0.638151527134139
60,8.4292084168454,0.456472799929682
120,6.28168554470925,0.340938268224873
180,4.63535536032977,0.252607584635392
240,3.54097310927955,0.194176720090777
300,2.69944574839823,0.149606299738989
360,2.11211353652406,0.118895407377412
420,1.66854026350513,0.0961388847137375
480,1.36430027680019,0.0809332850223769
540,0.969466073407079,0.0621398207558415
600,0.748683327358028,0.0524825912529346
660,0.749561451184673,0.0525191540168648
720,0.607444868460543,0.0468561668373367
780,0.5136350076893,0.0434581404561626
840,0.504178694494982,0.0431337924343418
900,0.43487244520455,0.040873078770586
960,0.396571863654302,0.0397200517249431
1020,0.321655818393441,0.0376917670107119
1080,0.311692609217045,0.0374467033284223
1140,0.346984295154027,0.0383417406945089
1200,0.275765416394105,0.0366151212001226
1260,0.289502104001885,0.0369232423796977
1320,0.207462627773396,0.0352753872009837
