time,invT,err
sec,invK,invK
0,12.5983874113819,0.681061441460124
60,9.91577859098796,0.536533168294394
120,7.51263800482874,0.407137182607301
180,5.67137974834566,0.30815626320586
240,4.43955900515728,0.24212986287896
300,3.3164571104587,0.182242995738533
360,2.60351029181032,0.144560057785348
420,2.15739572917372,0.121244593676772
480,1.6621992739923,0.0958178292344019
540,1.40888969209918,0.0831325785924112
600,1.09356997953243,0.0678857201847053
660,0.86185532636768,0.0573262054804286
720,0.713693582444542,0.0510402734317944
780,0.706710520300269,0.050755942910676
840,0.439453383568588,0.0410158043135717
900,0.482126684071391,0.0423916920192962
960,0.441317039706107,0.0410741538422599
1020,0.323354590561633,0.0377341586832516
1080,0.426321580210688,0.0406093570024811
1140,0.326936804542704,0.0378241243458607
1200,0.339098619008193,0.0381353055165997
1260,0.307262893629918,0.0373397210398186
1320,0.355430575659956,0.0385668449031809
