time,invT,err
sec,invK,invK
0,0.031513058438949,0.00325303476446073
0.04,0.154431121810698,0.0053292176804867
0.09,0.320028531605247,0.00946850196410311
0.16,0.476764144058341,0.0136752271649476
0.25,0.627414882638369,0.0177958231284625
0.37,0.765647075292833,0.0216057905467769
0.53,0.890610645626031,0.025063069089831
0.76,1.01113590488905,0.028404877194441
1.07,1.12695968660904,0.0316209405876545
1.48,1.21344458398648,0.0340245183958593
2.04,1.29297375608246,0.0362360572920083
2.81,1.35325780459541,0.0379131049323553
3.86,1.3964638942797,0.0391153694264053
5.26,1.40737211831187,0.0394189421889899
7.16,1.41170683731781,0.039539580203724
9.76,1.39001529287018,0.0389359136112856
19.76,1.28398334115718,0.0359859991806595
29.76,1.16759501124143,0.0327500733247785
39.76,1.07248600492214,0.0301079094081468
49.76,0.984910543598947,0.0276772489440591
59.76,0.904998109239163,0.0254616705887922
69.76,0.843973026073562,0.0237716981313559
79.76,0.787267521291334,0.0222032399756115
89.76,0.746366580026518,0.02107329967262
99.76,0.702428550610499,0.0198609859529795
109.76,0.668922731303736,0.0189377612286486
119.76,0.638169746646169,0.0180914971399154
129.76,0.614470733250451,0.0174401696398002
139.76,0.582193835614793,0.0165544144629569
149.76,0.563545179380223,0.0160434339503329
159.76,0.548289757537962,0.0156259054927791
169.76,0.524489657795414,0.0149754621133787
179.76,0.509920046986887,0.01457790897533
189.76,0.491900391587839,0.0140869459963436
199.76,0.47492678286397,0.0136252947799849
209.76,0.460862595673625,0.0132434308167993
219.76,0.451447985670661,0.0129881703644546
229.76,0.443530891912452,0.0127737510892041
239.76,0.432084643793511,0.0124641610897713
249.76,0.42600917550728,0.0123000438959931
259.76,0.413105578405445,0.0119519886634707
269.76,0.401128113942019,0.0116295807503467
279.76,0.394348952611974,0.0114474055805342
289.76,0.386521151557946,0.0112373426543796
299.76,0.378503887125912,0.0110225378482509
309.76,0.371095269741392,0.0108243662199276
319.76,0.364143712302616,0.0106387210226883
329.76,0.366109631561081,0.0106911915555011
339.76,0.354335016510094,0.0103773002374647
349.76,0.349273637064483,0.0102426590781296
359.76,0.337298457844466,0.00992483858911062
369.76,0.332331397462005,0.00979333626502491
379.76,0.335733062142532,0.00988337373693308
389.76,0.328056890769951,0.00968032971286789
399.76,0.32362971216871,0.00956344935620369
409.76,0.323869570014156,0.00956977742354681
419.76,0.317045692683055,0.00938994583519146
429.76,0.312550971321269,0.00927172859116177
439.76,0.30458523739018,0.00906269994967299
449.76,0.304175601165582,0.00905196793872099
459.76,0.300624958144514,0.00895901820341576
469.76,0.305167601587496,0.00907796020587139
479.76,0.295603571222791,0.00882779677015144
489.76,0.289371494243368,0.00866532819205284
499.76,0.288522588494006,0.00864323220304821
509.76,0.293389935495857,0.00877003718979414
519.76,0.281910306162518,0.00847141976257746
529.76,0.277683142332397,0.00836186795031314
539.76,0.281054658409138,0.00844922624055133
549.76,0.273667229218039,0.00825800728648473
559.76,0.275732383047946,0.00831139003515907
569.76,0.277622883701313,0.00836030794633995
579.76,0.275017508352805,0.00829290455257118
589.76,0.267197858995553,0.00809115878886813
599.76,0.26660463176313,0.00807588882671153
609.76,0.271301449374975,0.00819692480154626
619.76,0.266954871305994,0.00808490354979905
629.76,0.264247314952926,0.00801526109634446
639.76,0.258019462723446,0.00785548922358748
649.76,0.26063015733559,0.00792239267874081
659.76,0.25853996842996,0.00786881956744771
669.76,0.256013573368293,0.00780415781530305
679.76,0.265457822293798,0.00804638389351017
689.76,0.257737260062507,0.00784826369406177
699.76,0.262411405854357,0.00796810048959246
709.76,0.256612584800954,0.00781948000607384
719.76,0.252181762212287,0.00770628144427126
729.76,0.253197730691036,0.00773220891910292
739.76,0.256154859117786,0.00780777126284071
749.76,0.25957446152176,0.00789532591958933
759.76,0.257956737280245,0.00785388308984679
769.76,0.248699814099316,0.0076175541778071
779.76,0.259452565345548,0.00789220176123499
789.76,0.254995255059731,0.00777812338477607
799.76,0.248595272485357,0.007614893447027
809.76,0.251301282126328,0.00768382557021191
819.76,0.251911955139533,0.0076993988693846
829.76,0.247548326361013,0.00758825766944196
839.76,0.2392127641901,0.0073768907340194
849.76,0.246398767016029,0.00755903336783974
859.76,0.248461018736891,0.00761147677832075
869.76,0.252474457034686,0.00771374924361349
879.76,0.247797138230157,0.00759458606233301
889.76,0.251368620708852,0.00768554252185193
899.76,0.247748709296849,0.00759335421430093
909.76,0.251503696105103,0.00768898680914656
919.76,0.244793949526785,0.00751827459869514
929.76,0.240049343733105,0.00739804617471829
939.76,0.244214852337134,0.00750357816545037
949.76,0.240473059929342,0.00740876616774794
959.76,0.247878312131714,0.00759665090973241
969.76,0.241380866065656,0.00743174495043923
979.76,0.245610984799514,0.00753901972113208
989.76,0.249782598927065,0.007645123654037
999.76,0.24771537956022,0.00759250645624787
1009.76,0.241040342080355,0.00742312365273852
1019.76,0.242550793277559,0.00746138127583049
1029.76,0.244379352623302,0.00750775226786941
1039.76,0.238676711705002,0.00736334202781566
1049.76,0.24033120009716,0.00740517674633217
1059.76,0.240413761458721,0.00740726571669989
1069.76,0.243014657401911,0.00747313876614008
1079.76,0.236923515067497,0.00731906864401535
1089.76,0.238758960758568,0.00736542051285735
1099.76,0.246687416504359,0.00756636927738271
