time,invT,err
sec,invK,invK
0,0.0244497873446889,0.00320804434614806
0.04,0.12599167716093,0.00516151790093333
0.09,0.294959791100966,0.0101028298815505
0.16,0.459054177346109,0.0152733163168243
0.25,0.606208661327621,0.0199876501024346
0.37,0.752632086851997,0.0247082391364042
0.53,0.884333968924928,0.0289675407492868
0.76,1.0121978732988,0.0331100085244833
1.07,1.1347275589216,0.0370841511704988
1.48,1.22241462740718,0.0399301619832566
2.04,1.28287172274856,0.0418931367371175
2.81,1.34717647183486,0.0439816088779671
3.86,1.36533748258042,0.0445715323227171
5.26,1.35849911881848,0.0443493973596487
7.16,1.32697946151787,0.0433255976966177
9.76,1.2747748642353,0.0416302090074613
19.76,1.05486637070502,0.0344935048749143
29.76,0.883548845592143,0.0289421236698529
39.76,0.754252678741677,0.0247605879640931
49.76,0.64243471874924,0.0211535650186301
59.76,0.557798103047625,0.0184323186303136
69.76,0.501116889204711,0.0166163296407616
79.76,0.444421500931687,0.0148072602620866
89.76,0.397817612281125,0.0133278344221403
99.76,0.371445228038804,0.012494711577948
109.76,0.349413709567355,0.0118015422841556
119.76,0.321590425018043,0.0109306255899568
129.76,0.305320479155542,0.0104241234261284
139.76,0.298021971507968,0.0101976824148487
149.76,0.280707649022622,0.0096626520022763
159.76,0.281174983404234,0.0096770501744349
169.76,0.275777911381317,0.00951092658941599
179.76,0.267714853660591,0.00926340513969265
189.76,0.262044830395823,0.00908985123169348
199.76,0.258630152326944,0.00898554447518122
209.76,0.257457265213995,0.00894975505794989
219.76,0.255676594188187,0.00889545798709394
229.76,0.253122843807285,0.00881766981207999
239.76,0.246515639777675,0.00861687768245768
249.76,0.253866201175131,0.00884030265766834
259.76,0.251176079882276,0.00875843699103787
269.76,0.24969976720618,0.00871355731367051
279.76,0.251158013607638,0.00875788757409663
289.76,0.251589582466675,0.00877101347679917
299.76,0.251120335550037,0.00875674175572563
309.76,0.249884566859388,0.00871917332932426
319.76,0.248693066335175,0.00868297337942899
329.76,0.248073572807145,0.00866416093544351
339.76,0.243713550118046,0.00853193403145283
349.76,0.248875547708858,0.00868851603929713
359.76,0.253642501355674,0.00883349083832279
369.76,0.24622908287583,0.00860818496012741
379.76,0.245602735342621,0.00858918933409497
389.76,0.242431106160334,0.00849310114677247
399.76,0.243661883447848,0.00853036901028437
409.76,0.241978572683271,0.00847940490826046
419.76,0.249519435153085,0.00870807758484437
429.76,0.24496088245135,0.00856973014838125
439.76,0.243569068543565,0.0085275576914223
449.76,0.245442989159894,0.00858434564247047
459.76,0.240387252183071,0.00843127034941882
469.76,0.242199015912621,0.00848607633962135
479.76,0.24472560049733,0.0085625987599539
489.76,0.245277368253618,0.00857932426534799
499.76,0.244786701956758,0.0085644506551481
509.76,0.245503156130377,0.00858616992636866
519.76,0.245706160353854,0.00859232552516622
529.76,0.247753796428884,0.0086544525386105
539.76,0.244879860117825,0.00856727426067877
549.76,0.242914709742853,0.0085077415860642
559.76,0.24636887045514,0.0086124252584596
569.76,0.247484646226086,0.00864628242169269
579.76,0.246723733413186,0.00862319105336418
589.76,0.242875831250252,0.00850656444640713
599.76,0.245959997406678,0.00860002345373201
609.76,0.243309263372283,0.00851968908632966
619.76,0.243876806014865,0.00853687946546033
629.76,0.242235385649367,0.0084871771025525
639.76,0.246385799156132,0.00861293879309031
649.76,0.247073855627455,0.00863381502597942
659.76,0.238551141628499,0.00837578598956077
669.76,0.244748820848974,0.00856330252730976
679.76,0.238170826597139,0.00836430089163681
689.76,0.249234829824565,0.00869943035877486
699.76,0.23917436360202,0.00839461214184152
709.76,0.242944394264569,0.00850864037337882
719.76,0.24502540559391,0.00857168600268685
729.76,0.242728725918741,0.00850211071072977
739.76,0.241497233489386,0.00846484067946896
749.76,0.243419143550462,0.00852301684066362
759.76,0.24401013657782,0.00854091871599346
769.76,0.247721452182724,0.00865347065999299
779.76,0.24317405844101,0.0085155946428966
789.76,0.243792275747084,0.00853431877418877
799.76,0.242075409486843,0.00848233544783067
809.76,0.241521686645633,0.00846558048071956
819.76,0.246683165631052,0.00862196020872701
829.76,0.244031200405987,0.00854155687200205
839.76,0.237688254757026,0.00834973145185454
849.76,0.245332607569929,0.00858099898827672
859.76,0.24335059490999,0.00852094080060099
869.76,0.245306470520755,0.00858020656968091
879.76,0.24474288861611,0.00856312273108509
889.76,0.24846192662089,0.00867595353855419
899.76,0.237100468093886,0.008331991069215
909.76,0.237488853867599,0.00834371250634678
919.76,0.238170477959607,0.00836429036434254
929.76,0.240480020335932,0.00843407521879992
939.76,0.246588149250989,0.00861907747384565
949.76,0.247795336447362,0.00865571359914326
959.76,0.240865897474084,0.00844574391437142
969.76,0.242345423961723,0.00849050764846769
979.76,0.244457959935152,0.00855448769828422
989.76,0.241878021272211,0.00847636212407485
999.76,0.24794704242925,0.00866031928290087
1009.76,0.243515252540603,0.0085259276967128
1019.76,0.24101015617255,0.00845010687250776
1029.76,0.242849525279419,0.00850576798450203
1039.76,0.246128403831428,0.00860513117237958
1049.76,0.24255842360447,0.008496955124635
1059.76,0.235727643333373,0.00829058119464386
1069.76,0.242419804189846,0.00849275904242166
1079.76,0.239995144512499,0.00841941652280914
1089.76,0.241243763148649,0.00845717283931467
1099.76,0.241760731660948,0.00847281304374622
