time,invT,err
sec,invK,invK
0,11.9568262870979,0.30816961509302
10,8.88915471250017,0.229348506993726
20,6.68843558972038,0.172672366366678
30,5.0733025974723,0.131028067796032
40,3.89161643057338,0.100542654904452
50,2.98924349999263,0.0772590915273039
60,2.32613147953966,0.0601514550214225
70,1.82994657795746,0.04735606105403
80,1.45487420461396,0.0376916816232104
90,1.16085818968876,0.0301257945414966
100,0.955676011444342,0.0248559215034597
110,0.793158910754283,0.0206926325324648
120,0.664037554921931,0.0173966651930317
130,0.567582860637444,0.0149459126671306
140,0.503762513169381,0.0133326396375056
150,0.443917112648447,0.0118286770319102
160,0.400755188211144,0.0107513594236862
170,0.371898775188093,0.0100356862247806
180,0.350823425754181,0.00951587532619314
190,0.323264629613392,0.00884061968264632
200,0.312076981749618,0.00856818742277451
210,0.304020007167589,0.00837267826628153
220,0.28407237360982,0.00789140790622289
230,0.284951334060107,0.00791252414390551
240,0.2803077662385,0.0078010675101826
250,0.268437607821109,0.00751734367784126
260,0.264056726595903,0.00741309122423162
270,0.259089973589449,0.00729521786899249
280,0.273961637227724,0.00764916078061875
290,0.260215132761075,0.0073218899851383
300,0.269881812948784,0.00755176785074813
310,0.263906002677154,0.00740950907767324
320,0.258352163598857,0.00727773788390024
330,0.251071129167941,0.00710567292509707
340,0.260809758315305,0.00733599303834863
350,0.257644091148352,0.00726096990071948
360,0.248217980311146,0.00703847089917636
370,0.240847631648546,0.00686548957812657
380,0.244447152794527,0.00694985630296211
390,0.250950920153459,0.00710283896506495
400,0.242125859781551,0.00689542373442492
410,0.244238664199665,0.00694496368067418
420,0.240610851359735,0.0068599476508118
430,0.24991792791273,0.00707849527093078
440,0.249346262849292,0.00706503056455169
450,0.242675808201038,0.00690831133449919
460,0.231223897320147,0.00664105495079819
470,0.241643189827773,0.00688411702555116
480,0.246466112903563,0.00699727288491723
490,0.235164020042464,0.00673273718581948
500,0.25031741727054,0.00708790771690254
510,0.232008091489805,0.00665927889388381
520,0.227044695290288,0.00654413575169225
530,0.235626543503578,0.00674351858099112
540,0.239546055189038,0.0068350378234509
550,0.23943189327682,0.00683236830273733
560,0.243104070952774,0.00691835090347382
570,0.240857253956871,0.00686571481231391
580,0.24037038692901,0.0068543204945939
590,0.234827970038083,0.00672490635142594
600,0.235314650286348,0.00673624793610901
610,0.238842072293905,0.00681857981018723
620,0.238932139571096,0.00682068495233777
630,0.237480414952903,0.00678677141070428
640,0.242820049581146,0.00691169237082141
650,0.234682143179714,0.00672150885776691
660,0.236936140685751,0.00677406643657887
670,0.236166185321933,0.00675610255888823
680,0.241299569250353,0.0068760700422746
690,0.231507281057577,0.00664763916765053
700,0.239229203032778,0.0068276292341049
710,0.231347945713403,0.0066439369362803
720,0.225734150992339,0.00651381460464076
730,0.235137795768011,0.00673212601742436
740,0.230728139017953,0.0066295400756153
750,0.233494480565864,0.00669385325547349
760,0.241525483650942,0.00688136032648248
770,0.232332513816391,0.00666682159758872
780,0.234817679303533,0.00672466658361103
790,0.235895097498743,0.00674978036082973
800,0.240196719040335,0.00685025708556082
810,0.238029461537068,0.00679959318518393
820,0.230301711035908,0.00661963931602549
830,0.233405967823462,0.00669179322590128
840,0.231509690518896,0.00664769515634601
850,0.229779712966102,0.00660752442178763
860,0.236652818992997,0.00676745498819655
870,0.239151478421422,0.0068258121597202
880,0.240777306409928,0.00686384348893628
890,0.232652179408678,0.00667425566303873
900,0.232012848233004,0.00665938947200743
910,0.238073236033723,0.00680061567474869
920,0.234480510075461,0.00671681183167241
930,0.235200286333198,0.00673358240875896
940,0.241268650394125,0.00687534607767575
950,0.240840543162936,0.00686532365542521
960,0.242823997992699,0.00691178492707712
970,0.233885652799193,0.00670295908486075
980,0.233375857324491,0.0066910924731037
990,0.236826160383345,0.00677149982045507
1000,0.234622450702252,0.00672011824801975
1010,0.241092728477256,0.00687122718340556
1020,0.229670696516907,0.00660499496186511
1030,0.22933239266147,0.00659714692693603
1040,0.233037957528102,0.00668322979904409
1050,0.244160504295012,0.0069431296825459
1060,0.24056743438637,0.00685893156693657
1070,0.229622756016828,0.00660388269330222
1080,0.230245500641079,0.00661833449173277
1090,0.238779597253422,0.00681711966582175
1100,0.225507661742605,0.00650857800997417
1110,0.23553521711457,0.00674138945665476
1120,0.239565159899135,0.00683548458348716
1130,0.23081489516481,0.00663155480084769
1140,0.229983024838085,0.00661224239507455
1150,0.22668849932483,0.00653589126335027
1160,0.224850174512059,0.00649338236881928
1170,0.227429804792192,0.00655305233529879
1180,0.219505278479081,0.0063701879284756
1190,0.235547466509342,0.0067416750222296
1200,0.234400966741739,0.00671495908392366
1210,0.224488273633573,0.00648502201334208
1220,0.233307133258732,0.00668949314188321
1230,0.238452438836131,0.00680947456853801
1240,0.231527302903907,0.00664810441902502
