time,invT,err
sec,invK,invK
10,0.236158965919439,0.0357980617915427
20,0.558138993493859,0.0450310733327019
30,0.802338393908972,0.0547472856359981
40,0.928247457438455,0.0602752256821768
50,1.08039339339851,0.0672672434111996
60,1.14156064916941,0.0701532422705342
70,1.12137884462989,0.0691968877957737
130,0.923410706884634,0.0600580434529136
190,0.763726380305334,0.0531113202778235
250,0.6130942550109,0.0470703880976138
310,0.474806792442638,0.0421499152336851
370,0.512769604037328,0.0434283083582807
430,0.428381212270785,0.0406725559416619
490,0.323409708793449,0.037735537060369
550,0.298817555903682,0.037139175287952
610,0.272333953364568,0.0365400984817353
670,0.306685801045028,0.0373258740161619
730,0.271242895106093,0.0365164093317084
790,0.285699888382133,0.036836718517941
850,0.274591916336683,0.0365893763959228
910,0.230450696338034,0.0356893370705904
970,0.321560185906002,0.0376893857943258
1030,0.241435240548288,0.035900621043768
1090,0.269454614820241,0.0364777547197577
1150,0.251336735285098,0.0360983725945834
1210,0.280312905793514,0.0367157495371617
1270,0.211506515282297,0.0353453952906823
1330,0.396273188756628,0.0397113522333297
1390,0.201823138356476,0.0351797882371993
1450,0.293717470813926,0.0370202636290142
1510,0.170883913411212,0.034698244137606
1570,0.207456974622183,0.0352752901828268
1630,0.259621899891164,0.0362690763829283
1690,0.172685054443621,0.0347242553817706
1750,0.185448314970494,0.0349157899142349
1810,0.352982289643233,0.0385011739034413
1870,0.191903271358361,0.0350174278114989
1930,0.169984591300114,0.0346853514022254
1990,0.325901806629656,0.0377980510779528
