time,invT,err
sec,invK,invK
0,0.0385773259875388,0.00231561616459109
0.04,0.263712251729434,0.00683159128312934
0.09,0.454879314770835,0.0114040128343714
0.16,0.583734091911265,0.0145355614546124
0.25,0.673081748312801,0.016716485581726
0.37,0.736289638013418,0.0182622868511804
0.53,0.782005970420536,0.019381452300634
0.76,0.823793421231585,0.0204051179815838
1.07,0.865182401953934,0.0214195690056366
1.48,0.886155886450796,0.0219338160353405
2.04,0.909409409049983,0.0225040976902732
2.81,0.932513775783321,0.0230708475123508
3.86,0.947370046714642,0.0234353337614764
5.26,0.971542263491844,0.024028476217538
7.16,0.985598191979385,0.0243734356401657
9.76,0.999651866963254,0.0247183762329501
19.76,1.04024373869944,0.0257148750653028
29.76,1.05274021853307,0.026021707394606
39.76,1.06116902559263,0.026228677500563
49.76,1.05742255646803,0.026136681309246
59.76,1.05163845322651,0.025994654237698
69.76,1.03962890379169,0.0256997793403941
79.76,1.02597983135452,0.0253646761758193
89.76,1.01297992059279,0.0250455391090842
99.76,0.986429192208817,0.0243938311360699
109.76,0.974704800455644,0.0241060876724298
119.76,0.955592338075078,0.0236370807247855
129.76,0.933222196591855,0.0230882269520213
139.76,0.913808429086393,0.0226119961989044
149.76,0.899071031470322,0.0222505375528084
159.76,0.873008882584592,0.0216114521899053
169.76,0.855441226883097,0.0211807663720165
179.76,0.834282255103218,0.0206621528520655
189.76,0.814909582125672,0.0201874416231164
199.76,0.796627181216479,0.0197395590942063
209.76,0.779644180842148,0.0193236139933952
219.76,0.75840492200338,0.0188035776761495
229.76,0.748107215388525,0.0185515065996342
239.76,0.717959528752634,0.0178138048370311
249.76,0.704407859435606,0.0174823391492496
259.76,0.686006605779987,0.0170324050610303
269.76,0.674397326700339,0.016748637656172
279.76,0.66134657015164,0.0164297286611363
289.76,0.640536872885592,0.0159214388647855
299.76,0.624454580578821,0.0155288160789374
309.76,0.61193681355932,0.0152233437838417
319.76,0.596552338500252,0.0148480801135955
329.76,0.585009469528784,0.0145666498102881
339.76,0.574441789892733,0.0143090979082362
349.76,0.562142386630404,0.0140094711729521
359.76,0.547190928974719,0.0136454388247132
369.76,0.538964752015933,0.0134452512864655
379.76,0.523789889072129,0.0130761645796177
389.76,0.515642272344762,0.0128781097182914
