time,invT,err
sec,invK,invK
0,10.3847485963976,0.702749014186725
60,7.05479267362461,0.478237513418716
120,4.93466939637065,0.335555022651025
180,3.34870020866937,0.229288693602158
240,2.41541677191219,0.167306244096349
300,1.83263065469551,0.12914374972844
360,1.20209282037514,0.089071237514342
420,1.01476310563548,0.0776909459818306
480,0.73454649986023,0.0616098308957954
540,0.523513572702843,0.050818172812879
600,0.493457157795961,0.0494246822422411
660,0.432456226043201,0.0467405698376709
720,0.410196042833548,0.0458144021565878
780,0.225245010943273,0.0395205322069165
840,0.341963401352113,0.0431789386120442
900,0.309211859301527,0.0420351898134212
960,0.302630937354824,0.0418157419407797
1020,0.135954362945125,0.0376096154024735
1080,0.104922075089192,0.0371526971901374
1140,0.136973347553147,0.0376265082127711
1200,0.237924533573608,0.0398586353738956
1260,0.199763716759257,0.0388893401758449
1320,0.231897330047145,0.0396959694325374
