time,invT,err
sec,invK,invK
0,0.0253045005247211,0.00364757820648374
0.04,0.13221962462649,0.00489021897698646
0.09,0.283471583857273,0.00797004449231698
0.16,0.424148622726063,0.011235210669542
0.25,0.553293408654639,0.0143439254448828
0.37,0.69148168044389,0.0177230126294715
0.53,0.811750677275406,0.0206879444084171
0.76,0.924982209327345,0.023491839322392
1.07,1.01923893245595,0.0258321810760511
1.48,1.10635726467499,0.027999040955704
2.04,1.16793756168339,0.0295324335911778
2.81,1.21096936221273,0.0306046723197422
3.86,1.2278371745125,0.0310251185981315
5.26,1.22226650880953,0.0308862558234852
7.16,1.20445997172553,0.030442440739257
9.76,1.1811089248904,0.0298605704826118
19.76,1.01690535838707,0.0257741842540258
29.76,0.898888858801498,0.0228448730365686
39.76,0.788541202613894,0.0201145333624018
49.76,0.702637663505015,0.0179972868436279
59.76,0.648112563444364,0.0166585725285943
69.76,0.603910350177554,0.0155771028977869
79.76,0.557707231902229,0.0144512026169771
89.76,0.526033734701572,0.0136826205656092
99.76,0.502829327924042,0.0131215414755377
109.76,0.480145262359674,0.0125749173360633
119.76,0.454000393301367,0.0119475284521744
129.76,0.433715806611935,0.0114629887035137
139.76,0.424500285810828,0.0112435740640234
149.76,0.409554214392896,0.0108887648345435
159.76,0.390082713945815,0.0104286580059629
169.76,0.389182422222411,0.0104074473892182
179.76,0.373346808617353,0.0100353535280512
189.76,0.367243045934991,0.00989245836792008
199.76,0.355628951728861,0.00962143627041657
209.76,0.35500344160366,0.00960687362539237
219.76,0.33882639948948,0.00923154663216573
229.76,0.337454817849454,0.00919984415221509
239.76,0.324852905411589,0.00890951158254919
249.76,0.323707788037047,0.00888321733965445
259.76,0.321571203429215,0.00883419772480078
269.76,0.315623526563029,0.00869802653675237
279.76,0.301190654759309,0.00836944682384372
289.76,0.30593994647766,0.00847726667704145
299.76,0.30037674319647,0.0083510002112061
309.76,0.299578377526568,0.00833291491349642
319.76,0.296649500875703,0.00826664447469113
329.76,0.28802691278776,0.00807227275388093
339.76,0.289587152678849,0.00810736116000192
349.76,0.286457092554938,0.00803700685458729
359.76,0.281260100995892,0.00792053490636022
369.76,0.27364295067718,0.00775062770333694
379.76,0.277948609680703,0.00784654891322527
389.76,0.276927695132569,0.00782377640181544
399.76,0.277203741511787,0.0078299321518314
409.76,0.277245489397196,0.00783086322931688
419.76,0.266230017830974,0.00758624798526739
429.76,0.269100644293227,0.00764978552545557
439.76,0.261822102565985,0.00748898455681337
449.76,0.268043181171725,0.00762636236656708
459.76,0.266284216463251,0.00758744619199968
469.76,0.264858198658176,0.00755593850512834
479.76,0.254108192620939,0.00731968603214862
489.76,0.257187287848448,0.00738712025957684
499.76,0.254583391945571,0.00733008052645261
509.76,0.259031323530553,0.00742759771843587
519.76,0.260267035435733,0.00745475998896079
529.76,0.257523057535233,0.00739448549152913
539.76,0.25292276172266,0.00729377639666077
549.76,0.260102712463861,0.00745114626016324
559.76,0.25264015828737,0.00728760394445563
569.76,0.249716366725372,0.00722384348045945
579.76,0.252156117665023,0.00727703572221882
589.76,0.251568248483953,0.00726420722282764
599.76,0.253487992654536,0.00730612684094157
609.76,0.250423891363329,0.00723925607546603
619.76,0.251632051648582,0.00726559918368765
629.76,0.256512378298796,0.00737232275252384
639.76,0.253551092702546,0.00730750600728315
649.76,0.244357852702754,0.00710746990622741
659.76,0.249905368724989,0.00722795961395125
669.76,0.247709136103804,0.00718017728427213
679.76,0.247437632610695,0.00717427763139382
689.76,0.249068533487667,0.00720974065583088
699.76,0.239004435076846,0.00699185617818677
709.76,0.242223935126423,0.00706130573765116
719.76,0.249969961546451,0.00722936650913864
729.76,0.242709368336654,0.00707179820930795
739.76,0.237900685171488,0.00696810296141555
749.76,0.24458471051915,0.00711238373819931
759.76,0.242588229684311,0.00706917933106857
769.76,0.243091477878588,0.00708006118550038
779.76,0.244237319803659,0.00710485958866851
789.76,0.242059126855082,0.00705774469921937
799.76,0.246193943814112,0.00714727361281714
809.76,0.245325859948103,0.00712844542456345
819.76,0.247562353062143,0.00717698755137101
829.76,0.242000255254611,0.00705647280337884
839.76,0.242755691819201,0.00707279975883654
849.76,0.243153910795818,0.00708141159211227
859.76,0.238429739725485,0.0069794848307109
869.76,0.239798705699843,0.00700896719492372
879.76,0.248278940094796,0.00719256413486428
889.76,0.241780462420098,0.00705172498152987
899.76,0.233413435231707,0.00687183974469309
909.76,0.240398950486365,0.0070219081866205
919.76,0.242019034166518,0.00705687850506303
929.76,0.233575808273167,0.00687531440200445
939.76,0.247126642188721,0.00716752193840845
949.76,0.236988746054441,0.00694849966755172
959.76,0.249471039973789,0.00721850184100363
969.76,0.243381135175113,0.0070863271449264
979.76,0.233251333827907,0.00686837155886303
989.76,0.241624041203686,0.00704834675396532
999.76,0.240086633336926,0.00701517371927428
1009.76,0.235565107185919,0.00691793707346415
1019.76,0.241249569960024,0.00704026161061971
1029.76,0.246963408368752,0.00716397683879256
1039.76,0.239563856369218,0.00700390626716597
1049.76,0.236078661584091,0.00692895632644411
1059.76,0.248894701036705,0.00720595800536121
1069.76,0.238233897758457,0.00697527078282457
1079.76,0.247234250789599,0.00716985929545675
1089.76,0.244686254168248,0.00711458359144418
1099.76,0.239645373463867,0.00700566278672598
