time,invT,err
sec,invK,invK
0,10.2418122845031,0.260682871698589
10,6.69337092651867,0.170549766062167
20,4.61133862618318,0.117571132120311
30,3.25456887427317,0.0830316779217084
40,2.35692762774037,0.0601864689477477
50,1.75523405714269,0.0448874130093888
60,1.3566225144919,0.0347689834877853
70,1.08010835893226,0.0277676502191609
80,0.913950141146929,0.0235739826312562
90,0.771798971873118,0.0200002206064325
100,0.663998720272188,0.0173038882985429
110,0.619917095519045,0.0162063059203149
120,0.555457208225378,0.0146084844957334
130,0.514764827456984,0.0136053762183713
140,0.486425246343685,0.0129099726155906
150,0.471651067445224,0.0125486514307421
160,0.445714786389239,0.0119166394630923
170,0.423285150605762,0.0113727510047455
180,0.414209718246376,0.0111534768871221
190,0.400097087135296,0.0108134976199991
200,0.401596121073577,0.0108495494149355
210,0.378242754975018,0.0102896727566728
220,0.369974513345632,0.0100924216699314
230,0.360596223897787,0.00986936563124235
240,0.351495642996209,0.00965364783693893
250,0.349344263410977,0.0096027630083499
260,0.346640520332139,0.00953887580354417
270,0.341114179543094,0.00940851418270745
280,0.341983749747565,0.00942900653605642
290,0.322475886124604,0.00897119810227951
300,0.32403183765832,0.00900755931836998
310,0.320430717573303,0.00892344712977366
320,0.305879655005509,0.00858517929896636
330,0.308329391534366,0.00864194048730838
340,0.307500171459434,0.00862271838467986
350,0.313633351871611,0.00876510006690933
360,0.311650945758053,0.00871902619723205
370,0.309243727962291,0.00866314601921343
380,0.302474679104513,0.00850641731832442
390,0.284060490986886,0.00808332435779039
400,0.284929622674077,0.00810317918840847
410,0.287710413843808,0.00816678435655439
420,0.290575533474339,0.00823244284383317
430,0.293529404768348,0.00830026432703441
440,0.28730037209503,0.00815739790343828
450,0.287380593890576,0.00815923409318246
460,0.283802219784465,0.00807742660268207
470,0.278430036141598,0.00795499416791867
480,0.285782946625828,0.00812268448085646
490,0.264588438718213,0.00764181402970966
500,0.272409591704182,0.0078183601827877
510,0.293473163896135,0.00829897182054252
520,0.264665823770761,0.00764355533425374
530,0.271568365175178,0.00779931843108492
540,0.270442281169525,0.007773848321978
550,0.268009323997816,0.00771889652109306
560,0.278884068201333,0.00796532330041573
570,0.267596859998533,0.00770959106949596
580,0.261377632639722,0.00756966514743851
590,0.263715328057723,0.00762217526454596
600,0.265984917852569,0.0076732545813327
610,0.272054772120511,0.00781032707387769
620,0.273055413187481,0.00783298723311745
630,0.262422263259908,0.00759311707401891
640,0.263750587869175,0.00762296808000976
650,0.259858153501733,0.00753559059452542
660,0.272791719169704,0.00782701401158453
670,0.258864446478916,0.00751333098972438
680,0.270902312893515,0.00778425073733632
690,0.270028624753968,0.00776449778747086
700,0.265992812129004,0.00767343241760714
710,0.254748830219765,0.00742134863130957
720,0.268052958874532,0.00771988113341795
730,0.252999841397786,0.00738236389843342
740,0.256682522155347,0.0074645233686843
750,0.257640094173377,0.00748593165913564
760,0.274923281274216,0.00787533292363743
770,0.272841065643027,0.00782813172012167
780,0.247398202164609,0.00725793818879212
790,0.242453760457235,0.00714868112366348
800,0.256949465767262,0.00747048953462486
810,0.260877418447958,0.00755844281013766
820,0.261122429359902,0.00756393903990142
830,0.243695053385243,0.00717605815210508
840,0.25345664154985,0.00739253980476159
850,0.26653138256681,0.00768556765047191
860,0.254740657104533,0.00742116630694076
870,0.2585104927625,0.00750540693008748
880,0.25594663398007,0.00744808378206082
890,0.269187917662231,0.00774550340233418
900,0.253691411854839,0.00739777135013804
910,0.249501585774859,0.00730458052022213
920,0.261854173651796,0.00758036087440327
930,0.267035895140656,0.00769694034113311
940,0.25839805950308,0.00750289037520136
950,0.251868019033667,0.00735716963580945
960,0.23615249954401,0.00701025927194931
970,0.252864821557443,0.00737935696140308
980,0.24958623036076,0.00730645951017203
990,0.258412963424339,0.00750322395011152
1000,0.242484222103625,0.00714935254136687
1010,0.25375233521138,0.00739912913309518
1020,0.248882506274749,0.00729084252542997
1030,0.25586060472114,0.00744616262257495
1040,0.258427126957271,0.00750354095796707
1050,0.261585816443529,0.00757433719093516
1060,0.259252563843939,0.00752202272677922
1070,0.247409500286682,0.00725818846607396
1080,0.25691012903618,0.00746961027208287
1090,0.263340816367395,0.00761375583824224
1100,0.256400511169571,0.00745822200870147
1110,0.260821716230933,0.00755719342756393
1120,0.263317422007471,0.00761322999614777
1130,0.25750548773667,0.00748292117312477
1140,0.261895087333351,0.0075812793657319
1150,0.258406732623707,0.00750308449374173
1160,0.253107322653498,0.00738475781356344
1170,0.260118452930405,0.00754142465513895
1180,0.252134029826564,0.00736308859754879
1190,0.249036208834301,0.00729425256743066
1200,0.245342992224832,0.00721245780452462
1210,0.25219756857035,0.00736450260755309
1220,0.262307156866142,0.00759053191082282
1230,0.251662566205715,0.00735259915870908
1240,0.257832123974784,0.00749022705094784
