time,invT,err
sec,invK,invK
0,9.78931220461611,0.249203884907547
10,6.34431177950126,0.161671264642537
20,4.21698959860196,0.107532464101013
30,2.85578892434695,0.0728810057749681
40,1.96099853601762,0.050116991001859
50,1.39082846157242,0.0356363564185903
60,1.02161168664854,0.0262897258960721
70,0.753626222416838,0.0195446701243475
80,0.605788591127457,0.0158552970498312
90,0.496382324502912,0.0131539698328101
100,0.417743162198358,0.0112387918622141
110,0.375651455335983,0.0102277954298607
120,0.335514033961217,0.00927672530173893
130,0.316402536522292,0.00882954150334325
140,0.296583133690908,0.00837051301807926
150,0.28501625796046,0.00810515897722529
160,0.277117219278268,0.00792514722745198
170,0.278405305197943,0.0079544316427025
180,0.268470759463374,0.00772931047538393
190,0.265808916836082,0.00766929006432819
200,0.268668895276139,0.00773378331137873
210,0.279614275337939,0.00798194252428498
220,0.265161518892832,0.00765471204018218
230,0.257495593456906,0.00748269990089729
240,0.263746616693241,0.00762287878710017
250,0.267468330389041,0.00770669199488185
260,0.267318031421593,0.00770330228111036
270,0.248755746136115,0.00728803061197399
280,0.261780057869036,0.00757869709485754
290,0.252351848103422,0.00736793634252888
300,0.257719575337555,0.00748770943314556
310,0.250199050259592,0.00732006783049328
320,0.248691947796408,0.00728661550840485
330,0.253827133632087,0.0074007962510414
340,0.260030635165932,0.00753945625767026
350,0.251512171315086,0.00734925405770268
360,0.252290886293264,0.00736657948138151
370,0.251589171652659,0.00735096664870717
380,0.243150647562899,0.00716404681689347
390,0.256699464545612,0.00746490198694235
400,0.249667317240056,0.00730825966850596
410,0.257641046101181,0.00748595295038329
420,0.251323257027705,0.00734505288073229
430,0.249940597239428,0.00731432762371953
440,0.249966712734614,0.00731490758040577
450,0.241096073039972,0.00711877749104706
460,0.253157409419037,0.00738587347132328
470,0.262819861581043,0.00760204864603042
480,0.249986405125725,0.00731534490645024
490,0.26182000039123,0.00757959372678973
500,0.24945382595939,0.00730352038795445
510,0.248317609723696,0.00727831413788345
520,0.254568733223253,0.00741733137798683
530,0.245836917192809,0.00722337947541071
540,0.253184005693558,0.00738646591131495
550,0.253139707415677,0.00738547916204796
560,0.247289422884353,0.00725552864109554
570,0.251804586061557,0.00735575841918693
580,0.241010024669211,0.0071168836776606
590,0.251153400518814,0.00734127616547213
600,0.237491311300728,0.00703959043665728
610,0.247948531300696,0.00727013238922641
620,0.265935186795806,0.00767213430438347
630,0.241475564728459,0.00712713166351328
640,0.247097374043705,0.00725127524056535
650,0.259820961001437,0.00753475711169333
660,0.261996905189289,0.00758356526456513
670,0.254545194651807,0.00741680637455864
680,0.245392492413337,0.00721355210750098
690,0.252453867789663,0.00737020722606045
700,0.245751330325058,0.00722148658883791
710,0.25460167568485,0.00741806614454668
720,0.24761235686859,0.00726268264408715
730,0.248996458669486,0.00729337062209056
740,0.254093182936123,0.0074067269334174
750,0.240373157130607,0.00710287240990673
760,0.247190701337492,0.00725334210502619
770,0.258433848145003,0.00750369139282312
780,0.244713941771989,0.00719855613450688
790,0.240993284227508,0.00711651526218967
800,0.259453545644451,0.00752652480266805
810,0.257863451054036,0.00749092785618215
820,0.250001453266418,0.00731567909918745
830,0.261102688870605,0.00756349616645334
840,0.244511960247578,0.00719409433746682
850,0.254625204640993,0.00741859096081263
860,0.246137014506593,0.00723001788033871
870,0.249977924320565,0.00731515656482092
880,0.243278599948012,0.00716686924984053
890,0.242093470725542,0.00714074144631648
900,0.254828965211093,0.00742313634068995
910,0.239573558324127,0.00708529445135503
920,0.2588017538527,0.00751192729187775
930,0.243781159469517,0.00717795854472093
940,0.247076883577806,0.00725082147595374
950,0.247797347997641,0.0072667818078261
960,0.255682959640262,0.00744219602319908
970,0.252424848429236,0.00736956125415038
980,0.257982951650653,0.00749360133469289
990,0.24643147719129,0.00723653358450614
1000,0.252186808907143,0.00736426315286298
1010,0.266884125017229,0.00769351865545496
1020,0.256871648078663,0.0074687501680841
1030,0.253116149616576,0.00738495442597995
1040,0.246841228799633,0.00724560352780233
1050,0.241671200021106,0.0071314397043147
1060,0.251275487588644,0.0073439906779522
1070,0.2518154611095,0.00735600035435285
1080,0.253998692114911,0.00740462040811223
1090,0.256373616808512,0.00745762115482301
1100,0.255946210901115,0.00744807433371989
1110,0.249554307149822,0.00730575084199785
1120,0.259210063626364,0.00752107080611285
1130,0.250385974133877,0.00732422027452519
1140,0.262383378433399,0.0075922437351246
1150,0.241449631946636,0.00712656067005294
1160,0.261747798080523,0.00757797294778375
1170,0.238876931059908,0.00706999244539127
1180,0.262520292638969,0.00759531890629623
1190,0.257260534603423,0.0074774437030488
1200,0.247090710555729,0.007251127675556
1210,0.259148149848179,0.00751968412385628
1220,0.243844294316328,0.00717935206057646
1230,0.247262701624039,0.00725493678362619
1240,0.257266005784236,0.00747756603262699
