time,invT,err
sec,invK,invK
10,0.235288268276921,0.0337397476065154
20,0.769886729871937,0.0468401838191858
30,1.02383598295711,0.0555773142627771
40,1.2632827738054,0.0645340890228335
50,1.43582909566108,0.0712707828811883
60,1.69161867224952,0.0815536106369567
120,1.84311404619692,0.0877662613598411
180,2.26591105326389,0.105430464184821
240,2.18075585806983,0.101841872599167
300,1.99885786669943,0.094224896348266
360,1.66258595812815,0.0803722252867382
420,1.3138458465232,0.0664878080130172
480,1.16753474933818,0.0608887071339451
540,0.998400823308126,0.0546607251309329
600,0.756969856957164,0.0464247717694401
660,0.731217011294687,0.0456067056343291
720,0.542676656455004,0.040101711935392
780,0.523184081751717,0.039589555766747
840,0.457154465723326,0.0379495794045331
900,0.429822111446931,0.0373168297907395
960,0.45035278561642,0.0377894798313945
1020,0.303766463626518,0.0347977855605615
1080,0.357716191619861,0.0357909398942541
1140,0.317390606679741,0.0350358477489072
1200,0.313249944586337,0.0349625639600907
1260,0.326046588101872,0.0351916449711617
1320,0.27899209027513,0.0343878459221878
1380,0.299295886388064,0.0347216014600384
1440,0.22391432894401,0.0335873528629978
1500,0.292312530245004,0.0346045313469558
1560,0.321712496205402,0.0351131989776117
1620,0.202283190964021,0.0333166562415631
1680,0.276086576709928,0.034341748334899
1740,0.394960008945815,0.036552158622772
1800,0.203039284261362,0.0333256900423779
1860,0.206991487428891,0.0333734188287243
1920,0.27788529252602,0.0343702363574947
1980,0.221636558298098,0.0335576609479948
2040,0.184816215699468,0.0331167167233975
2100,0.348342983084887,0.0356088538292592
2160,0.311137583252493,0.0349254904330656
2220,0.220962265877705,0.0335489244361994
2280,0.226009968330504,0.0336149152441894
2340,0.214112684184473,0.0334615609314162
2400,0.299039185229202,0.0347172562158353
2460,0.248895688463429,0.0339310100839791
2520,0.306345677579231,0.0348421753380095
2580,0.217530695946186,0.0335048408425703
2640,0.242442456752424,0.0338390997872571
2700,0.285927540940233,0.0344995749287217
2760,0.260765404786499,0.034105682056118
2820,0.231572428901575,0.0336892067650536
2880,0.312648866157381,0.0349519930572058
2940,0.276938029120871,0.0343552135048158
3000,0.168302831114919,0.0329433110700827
3060,0.19350292765321,0.0332140459986499
3120,0.228686348851617,0.0336504556528158
3180,0.17210800046451,0.0329819095805617
3240,0.177615929869009,0.0330392255307746
3300,0.302734687660203,0.0347801174480448
3360,0.244575607085407,0.0338692415731126
3420,0.209213669593491,0.0334006285515329
3480,0.22983201326129,0.0336657855397924
3540,0.320694730312429,0.0350949046915698
3600,0.17005951645025,0.0329610287466859
3660,0.211660465254485,0.0334308986094503
3720,0.208092861830424,0.0333868711684792
3780,0.237307078121122,0.0337675114136985
3840,0.232962140172008,0.0337080235411731
