time,invT,err
sec,invK,invK
0,18.0322800848214,0.799112017351003
60,13.4308666424452,0.595835656060638
120,10.1527568186403,0.451000079583802
180,8.00852618250149,0.35633707665351
240,6.22652182548998,0.277801747984728
300,4.96721145653675,0.222468564638182
360,3.87858427571442,0.174869396199671
420,3.10277009044834,0.141212019031758
480,2.57117690935188,0.11838965767056
540,2.04852636484238,0.0962975809336848
600,1.68945387283305,0.0814654115327621
660,1.35113092481154,0.0679398384950277
720,1.18775906188166,0.0616523234045866
780,0.996330940151102,0.0545864813910226
840,0.845290981322818,0.0493280448142333
900,0.757486423397587,0.0464413206167656
960,0.617504633160662,0.0421745180091546
1020,0.561926992826018,0.0406192020869742
1080,0.407875514013786,0.0368297417861372
1140,0.489234437130358,0.0387274052390151
1200,0.407002820313957,0.0368107711504861
1260,0.36347072709224,0.035904652840675
1320,0.395218969836058,0.0365576569184387
1380,0.327065257879991,0.0352102093859766
1440,0.231618074702621,0.0336898231902421
1500,0.283300873497759,0.0344569797329731
1560,0.311179613548549,0.0349262260328595
1620,0.268556826950469,0.0342242508614354
1680,0.280065896504373,0.0344049888144298
1740,0.312089818025032,0.0349421766836856
1800,0.291380180798393,0.0345890808848383
1860,0.212959788774554,0.0334471047425682
1920,0.20721248541089,0.0333761128377798
1980,0.261521950067768,0.0341170598966976
2040,0.271630913603534,0.0342718763412678
2100,0.246584022361037,0.0338978373585532
2160,0.306716267284056,0.034848579568951
2220,0.23910669773511,0.0337924413016757
2280,0.175753490890802,0.0330196540097182
2340,0.348459131328676,0.0356110861922198
2400,0.306222298323886,0.034840044654716
2460,0.230793286713748,0.0336787018164675
2520,0.291098171077487,0.0345844159172681
2580,0.27165757798355,0.0342722915208956
2640,0.299822846865862,0.0347305314263852
2700,0.341233987502347,0.0354733741127734
2760,0.232192940632811,0.0336975959179911
2820,0.297489487566011,0.0346910917987381
2880,0.258179411900534,0.0340670113027506
2940,0.257940788300117,0.0340634601656336
3000,0.211379359435743,0.0334274044683734
3060,0.225309915405783,0.033605681929434
3120,0.180684141042888,0.0330718920156395
3180,0.209683233813927,0.0334064125026178
3240,0.219913768281192,0.0335353878973132
