time,invT,err
sec,invK,invK
0,16.9277558433054,0.420967015283631
10,15.0799073533848,0.374325154318947
20,13.7477262125639,0.34084979527817
30,12.5006970021891,0.309617230077414
40,11.4152886909333,0.282506456210982
50,10.4162655684879,0.257608774031076
60,9.51201691234774,0.235114885024157
70,8.69141296759246,0.214733159103306
80,7.9449450506342,0.196216561467056
90,7.26962863867154,0.179482811439079
100,6.67903721189403,0.16486128110696
110,6.11684347748556,0.150953039497601
120,5.62166018511041,0.138710235719081
130,5.16488678999506,0.127422967968454
140,4.75887043813819,0.117394388839614
150,4.3826995045983,0.108106493311752
160,4.0409398103515,0.0996710019597957
170,3.72714831971698,0.0919280586864963
180,3.44722400214481,0.0850225434041789
190,3.19251649447642,0.0787405106439479
200,2.95000886432046,0.0727606162909762
210,2.74187261634501,0.0676292589753561
220,2.54739229732656,0.0628354311572876
230,2.36721464163695,0.0583949421698238
240,2.205323710264,0.0544058302419238
250,2.04847531496944,0.050541669471453
260,1.925223934793,0.047505755629419
270,1.80338094093883,0.0445050647403697
280,1.68283027187944,0.0415367972816968
290,1.57719132882391,0.0389362618242931
300,1.48643296283805,0.0367025382888816
310,1.39400122093404,0.0344281793042805
320,1.32331721414786,0.0326893768832449
330,1.24084532447847,0.030661157439912
340,1.17781752463386,0.0291115986673657
350,1.11989826163914,0.0276880584958445
360,1.05844150655993,0.0261780889303314
370,1.00061469645723,0.0247578711651774
380,0.957020012561936,0.0236876135213758
390,0.91362359063902,0.0226226376317171
400,0.872710578874603,0.0216190383640468
410,0.828924642205459,0.0205455001586279
420,0.793793801555323,0.0196846243275126
430,0.759970765868074,0.0188562367292383
440,0.732056355667793,0.0181729297030209
450,0.699958632957845,0.0173876854056977
460,0.677491047276865,0.016838365237084
470,0.659296526762842,0.0163937402747759
480,0.627833389584968,0.015625385373914
490,0.607323798157382,0.0151249189335388
500,0.593051012158803,0.0147768439417663
510,0.576187535106146,0.014365823004727
520,0.551324692184344,0.0137603381599751
530,0.54350035451014,0.0135699284287324
540,0.523630720409679,0.0130867115216002
550,0.512802027754281,0.012823573273519
560,0.494381247978531,0.0123763173894567
570,0.488483761986058,0.0122332322043823
580,0.47218840465064,0.0118381615054839
590,0.462178213645315,0.0115956947513226
600,0.455696412299997,0.0114387898725547
610,0.448229684983903,0.0112581425312832
620,0.43981841558963,0.0110547772723317
630,0.432801011950087,0.0108852266446077
640,0.424071441844961,0.010674460435768
650,0.40882007420328,0.0103066684795821
660,0.400447112153955,0.010105005700078
670,0.399157504025844,0.010073962448121
680,0.393334285631086,0.00993384529615992
690,0.390485270430546,0.00986532857642134
700,0.38378850653152,0.00970437229831469
710,0.379852426265496,0.00960983381479575
720,0.372580208657872,0.00943529878418395
730,0.368224612073078,0.00933084884256538
740,0.361074752881682,0.00915953635623172
750,0.356304560517195,0.00904534630280023
760,0.354831189135044,0.00901009396232411
770,0.347602284866518,0.00883725763703471
780,0.346983127424959,0.00882246403669668
790,0.347226028007599,0.008828267498872
800,0.338811772836084,0.00862737734591711
810,0.34551200772276,0.00878732081026407
820,0.337230273736515,0.00858965358066225
830,0.338307683479451,0.00861535200311018
840,0.329659674399642,0.00840922949309581
850,0.321509374374016,0.0082152980526356
860,0.32157744496816,0.00821691636779756
870,0.320072743704836,0.00818114907926671
880,0.320390468354364,0.00818870053028663
890,0.314955033201961,0.00805958854658499
900,0.318041348369131,0.00813288083603874
910,0.313863327781846,0.00803367562738562
920,0.313498141778378,0.00802500896709986
930,0.304196448268945,0.00780451455178687
940,0.301229263612548,0.00773428540880568
