time,invT,err
sec,invK,invK
0,0.0367396518944464,0.00234896032324115
0.04,0.291925670130859,0.00751443325648389
0.09,0.46196021433725,0.01159033585595
0.16,0.575454497106876,0.0143477841203302
0.25,0.649967373946838,0.0161655736649369
0.37,0.706325724981301,0.0175430531407811
0.53,0.740446095236029,0.0183778469629819
0.76,0.775154672830769,0.0192275797746788
1.07,0.805923853125003,0.0199812738903538
1.48,0.824351365674619,0.0204328215699784
2.04,0.844601290166941,0.0209291556573358
2.81,0.86181809930496,0.0213512469946491
3.86,0.872765349053391,0.0216196775692949
5.26,0.892731518603943,0.0221093410264958
7.16,0.9001358852552,0.0222909575080148
9.76,0.91928613124716,0.0227607445214188
19.76,0.957006122213114,0.0236863302971212
29.76,0.973084021376553,0.0240809492842957
39.76,0.978914975225116,0.0242240783630119
49.76,0.970469198083697,0.0240167669413564
59.76,0.970068745777534,0.02400693773171
69.76,0.960160521316954,0.0237637482174882
79.76,0.947877569737224,0.023462301661591
89.76,0.937351735030632,0.0232040042471057
99.76,0.914250685233314,0.022637207998758
109.76,0.89541096509043,0.0221750616377261
119.76,0.881846820765678,0.0218423841390998
129.76,0.864711088408261,0.021422180808702
139.76,0.84514549130555,0.020942496045886
149.76,0.831025622458087,0.0205963957944494
159.76,0.810094366213034,0.0200834578325816
169.76,0.795068482554903,0.019715329991465
179.76,0.77565281919756,0.0192397790221679
189.76,0.758639771628005,0.0188231990022717
199.76,0.739656065926228,0.0183585116682205
209.76,0.720208870436893,0.0178826508520308
219.76,0.707915319165668,0.0175819314044425
229.76,0.692810350518648,0.0172125490747172
239.76,0.676761662303516,0.0168202284318748
249.76,0.653599010361053,0.0162542769789708
259.76,0.641529706775638,0.0159595168358652
269.76,0.630791036807237,0.0156973394646261
279.76,0.617119433777152,0.0153636799867306
289.76,0.600999891604807,0.0149704672776141
299.76,0.583289256740203,0.0145386974254363
309.76,0.576369609691234,0.014370080092954
319.76,0.565883276184441,0.0141146382628128
329.76,0.553930785694619,0.0138236178919822
339.76,0.537279395508755,0.0134184475345011
349.76,0.529046403047398,0.0132182371407813
359.76,0.516846810528039,0.0129217217663376
369.76,0.508068081845649,0.0127084726341167
379.76,0.497571584627061,0.0124536372420558
389.76,0.492682233595679,0.0123349878488086
399.76,0.478336710735613,0.0119870801349874
409.76,0.471592588413697,0.0118236376406574
419.76,0.453621987418193,0.0113885159923611
429.76,0.450843569409507,0.0113212961645434
439.76,0.442326093277981,0.011115323819696
449.76,0.438507257829965,0.0110230239484134
459.76,0.430932595347887,0.0108400397661716
469.76,0.426171980864243,0.0107251010307148
479.76,0.417065899541694,0.0105053942035596
489.76,0.408769547755997,0.0103054014610157
499.76,0.403047452405856,0.01016756795851
509.76,0.398974198493229,0.0100695055917248
519.76,0.39275551405289,0.00991988251547284
529.76,0.388958497000916,0.00982858060527846
539.76,0.377536490364716,0.00955419671881467
549.76,0.377381621299393,0.00955047924559052
559.76,0.368846923084491,0.00934573661635233
569.76,0.365834268905789,0.00927352468434695
579.76,0.357285539976787,0.00906879497572436
589.76,0.357791283673567,0.00908089920857305
599.76,0.35556309024413,0.00902757803457556
609.76,0.353688595125619,0.00898273583933766
619.76,0.343449185666036,0.00873803555264157
629.76,0.345471916180267,0.00878634016565949
639.76,0.341180317110553,0.00868387377790111
649.76,0.3334869843381,0.00850039027463773
659.76,0.333904509714905,0.00851034122137712
669.76,0.331570604075403,0.00845472732047152
679.76,0.327863159444936,0.00836643687211775
689.76,0.320188512294896,0.00818388528185192
699.76,0.319864231831427,0.00817617845418881
709.76,0.315326417209167,0.00806839136022186
719.76,0.313828045657553,0.00803282476398895
729.76,0.308058291593967,0.00789598597873943
739.76,0.315955228577989,0.00808332099355106
749.76,0.309333122604157,0.0079262043382586
759.76,0.300784739783989,0.00772375855561864
769.76,0.29847883883902,0.00766922546080158
779.76,0.297834877785362,0.00765400216783831
789.76,0.298913619626745,0.00767950519922161
799.76,0.295290352754569,0.00759387535084132
809.76,0.298236854450746,0.00766350462120499
819.76,0.290036161807604,0.00746985410581826
829.76,0.291705040836317,0.00750922670549563
839.76,0.28925787660156,0.00745149911313209
849.76,0.284941749786736,0.00734978473528673
859.76,0.285041570394965,0.00735213562880028
869.76,0.287745141826722,0.00741583492131352
879.76,0.288821914082795,0.00744121924448094
889.76,0.280109730680743,0.00723607191740043
899.76,0.282204163927352,0.00728533949759785
909.76,0.27855170563625,0.00719944371727374
919.76,0.277655033906065,0.00717837191975192
929.76,0.278999884148929,0.00720997822609007
939.76,0.278594303721205,0.00720044492623738
949.76,0.276682437972687,0.00715552291664248
959.76,0.273351288395036,0.00707732114727003
969.76,0.273507163621416,0.00708097849090117
979.76,0.273576859256664,0.00708261384209816
989.76,0.275099835498682,0.00711835893040403
999.76,0.267668426879605,0.00694411862865366
1009.76,0.272462384797239,0.00705646830272512
1019.76,0.268752249411865,0.00696950194988269
1029.76,0.268756981077107,0.00696961278813115
1039.76,0.261090353268663,0.0067902777627733
1049.76,0.26385284479391,0.00685483739703246
1059.76,0.259880742190973,0.00676203084087405
1069.76,0.264257487564121,0.00686429965169182
1079.76,0.262838721251764,0.00683112929776224
1089.76,0.261969905671874,0.00681082551492889
1099.76,0.261381277936693,0.00679707345149316
1109.76,0.260929617476536,0.00678652347747225
1119.76,0.263657114670525,0.00685026092134708
1129.76,0.262537011775293,0.00682407773025613
1139.76,0.262034665038161,0.00681233867433164
1149.76,0.261893353414464,0.00680903685313397
1159.76,0.252869341032897,0.0065985715536155
1169.76,0.262072719959946,0.00681322787862126
1179.76,0.253637951162938,0.006616467245443
1189.76,0.258109315484377,0.00672068877662714
1199.76,0.256451949345144,0.00668203539050366
1209.76,0.2567789023808,0.00668965858117699
1219.76,0.251541168227047,0.00656766131760395
1229.76,0.251567486801584,0.00656827365151894
1239.76,0.257702444928778,0.00671119726099298
1249.76,0.249691099087354,0.00652463478727695
1259.76,0.254744565978578,0.00664224297250592
1269.76,0.254433023534211,0.00663498518588606
1279.76,0.255343081661416,0.00665618882332122
1289.76,0.252875692942744,0.00659871942232892
1299.76,0.25734467080023,0.00670285236260517
1309.76,0.253795098208434,0.00662012684731434
1319.76,0.250467319962817,0.00654268289292456
1329.76,0.248900567256829,0.00650626029654247
1339.76,0.249189837971898,0.00651298312583895
1349.76,0.252073318676746,0.00658004380348101
1359.76,0.249120017756869,0.00651136038187841
1369.76,0.251543976470006,0.00656772665448807
1379.76,0.249737845590605,0.00652572152726102
1389.76,0.25702450046935,0.00669538558177325
1399.76,0.254198227671197,0.00662951593716107
1409.76,0.255737200433661,0.0066653739715188
1419.76,0.249431457056684,0.0065185991645006
1429.76,0.24957689384291,0.0065219798937122
1439.76,0.254458333991279,0.00663557479057181
1449.76,0.250762059250897,0.00654953756059784
1459.76,0.248598021222873,0.00649922986826474
1469.76,0.252409019775582,0.00658785661483873
1479.76,0.248799875236037,0.00650392035533652
1489.76,0.249613837606773,0.00652283869915339
1499.76,0.249284254967189,0.00651517762208412
1509.76,0.24866274424282,0.00650073379271677
1519.76,0.254509227606952,0.0066367603714369
1529.76,0.249790109942436,0.00652693657007386
1539.76,0.249985282797725,0.0065314742006287
1549.76,0.246234499841515,0.00644434041671821
1559.76,0.255079402641291,0.00665004448188916
1569.76,0.251299705752597,0.00656204372289074
1579.76,0.250429176600604,0.00654179586823844
1589.76,0.24758243412017,0.00647563708838083
1599.76,0.247071719946251,0.00646377693866325
1609.76,0.248815287205967,0.00650427850106828
1619.76,0.249992415095562,0.00653164002889174
1629.76,0.246434372375467,0.00644897989015467
1639.76,0.249207359025224,0.00651339035367901
1649.76,0.247345266778562,0.0064701290862939
1659.76,0.247869061919098,0.00648229455460791
1669.76,0.247741257898399,0.00647932596092986
1679.76,0.248804820121257,0.00650403526507273
1689.76,0.244091730506181,0.00639462905942211
1699.76,0.248296029303069,0.00649221326506412
1709.76,0.247261702726652,0.00646818852607916
1719.76,0.243324049403672,0.00637683130817342
1729.76,0.245251815511415,0.00642153640254785
1739.76,0.247031116483486,0.00646283413567493
1749.76,0.247306374949778,0.00646922591442758
1759.76,0.249924033809481,0.00653005016302198
1769.76,0.246743931700206,0.00645616626960661
1779.76,0.244478961709675,0.00640360898677755
1789.76,0.249157593953894,0.00651223371218432
1799.76,0.24957457153085,0.00652192590904198
1809.76,0.247198215573619,0.00646671424943011
1819.76,0.246084628805846,0.00644086186549728
1829.76,0.24716910472394,0.00646603826159527
1839.76,0.244950723018547,0.00641455137627679
1849.76,0.244540238227228,0.00640503014438141
1859.76,0.249037595264864,0.0065094448038052
1869.76,0.245196921356448,0.00642026284350107
1879.76,0.249564217587397,0.00652168522103756
1889.76,0.247242567227554,0.00646774416367977
1899.76,0.244117684977536,0.00639523089492188
1909.76,0.249502389836729,0.00652024799470234
1919.76,0.252695414167476,0.00659452279461089
1929.76,0.24980657500473,0.00652731935601543
1939.76,0.24781253154375,0.00648098146278973
1949.76,0.249250721420257,0.00651439820480283
1959.76,0.246135834247199,0.00644205033203128
1969.76,0.251585408207507,0.0065686906189995
1979.76,0.248755072458257,0.00650287923547574
1989.76,0.245128806999763,0.00641868261742001
1999.76,0.249284736545942,0.00651518881546121
2009.76,0.244312679314152,0.00639975268264856
2019.76,0.246046552183937,0.00643997813399937
2029.76,0.246524910607867,0.0064510816181064
2039.76,0.24960868529418,0.00652271892615948
2049.76,0.248444425172011,0.00649566103644036
2059.76,0.245941533235061,0.00643754079867619
2069.76,0.250344159085022,0.00653981883750729
2079.76,0.252271199729944,0.00658464897630367
2089.76,0.24971402194676,0.00652516768396511
2099.76,0.248649450059063,0.00650042488132906
2109.76,0.24393273706846,0.00639094246040145
2119.76,0.249659516513378,0.00652390058365607
2129.76,0.244637479378956,0.00640728549660752
2139.76,0.246134570828613,0.00644202100803924
2149.76,0.24242319160574,0.00635595429204242
2159.76,0.248112492696415,0.00648794936526816
2169.76,0.246738954904094,0.00645605072588643
2179.76,0.247558360988544,0.00647507798417731
2189.76,0.248818262260118,0.00650434763611866
2199.76,0.250249148810097,0.00653760951847475
2209.76,0.252013415776458,0.00657864979476438
2219.76,0.243223180469087,0.00637449326567758
2229.76,0.247269863454219,0.00646837803474776
2239.76,0.248652854472513,0.00650050398808562
2249.76,0.242429785749188,0.00635610707599838
2259.76,0.248508505602562,0.00649714992691381
2269.76,0.24576547999364,0.00643345512662021
2279.76,0.247371270575993,0.0064707329726301
2289.76,0.248426419640142,0.00649524269075073
2299.76,0.244700442872855,0.00640874588837253
2309.76,0.247290976036853,0.00646886831505439
2319.76,0.247829114096603,0.00648136664010585
2329.76,0.243565858377988,0.00638243665758784
2339.76,0.250013727857868,0.00653213556070668
2349.76,0.244514512939836,0.00640443350485877
