time,invT,err
sec,invK,invK
0,0.0294724891200829,0.00261668000623969
0.04,0.147180410886492,0.00451148593900916
0.09,0.295047050269194,0.00792642755542556
0.16,0.420531859160115,0.0110070049801038
0.25,0.52254174966107,0.0135514714301065
0.37,0.611805924446126,0.0157928101538683
0.53,0.688213867583752,0.0177181461330916
0.76,0.753819009764931,0.019374771441827
1.07,0.813378292234766,0.0208808455346022
1.48,0.860965770597306,0.0220853484589135
2.04,0.900437614717979,0.0230850889175857
2.81,0.940718599228825,0.0241058531349401
3.86,0.974565839466906,0.0249639449446772
5.26,1.00604089281904,0.025762165524074
7.16,1.03410882025672,0.0264741782351011
9.76,1.06467914944127,0.0272498651697863
19.76,1.13628352023872,0.0290674461646737
29.76,1.16926422255699,0.0299049095874085
39.76,1.18623685982071,0.0303359521856373
49.76,1.19313549508612,0.0305111640697286
59.76,1.18882294031229,0.0304016327947009
69.76,1.18307008529229,0.0302555245646861
79.76,1.16728983665057,0.0298547702085638
89.76,1.15459674707417,0.0295324443194235
99.76,1.13682667085784,0.0290812367343283
109.76,1.12260809708292,0.0287202438681479
119.76,1.09379844853017,0.0279889073158189
129.76,1.07672260734021,0.0275555060873366
139.76,1.05264076616995,0.0269443819052512
149.76,1.02261423495052,0.0261825679868714
159.76,1.00474118108288,0.0257291994987857
169.76,0.979683909890001,0.0250937244649571
179.76,0.965079057600396,0.0247234055814324
189.76,0.93521567540434,0.0239663739566074
199.76,0.90825415564892,0.0232831289320098
209.76,0.883533421553953,0.0226568735605779
219.76,0.863902920984606,0.0221597211566581
229.76,0.840626376082549,0.0215704179679241
239.76,0.817934566908816,0.0209961298369821
249.76,0.801058435005964,0.0205691714540378
259.76,0.782296201490756,0.0200946521427076
269.76,0.763926697489044,0.0196302363263749
279.76,0.740020091045817,0.0190261059462078
289.76,0.721384499982402,0.018555409149289
299.76,0.706622199937382,0.0181827000318852
309.76,0.686235805750396,0.0176682420555525
319.76,0.669221219352749,0.0172391067987257
329.76,0.656895424543146,0.0169283732402097
339.76,0.6397850191208,0.0164972326176916
349.76,0.625071850031445,0.0161267083030288
359.76,0.617110769872026,0.0159263098208779
369.76,0.596346895976853,0.015403943102325
379.76,0.581240526819273,0.0150242045344959
389.76,0.572010983271144,0.0147923292513511
399.76,0.560073925548632,0.0144925925588188
409.76,0.549645616564909,0.0142308960289947
419.76,0.534835592412564,0.0138595077303012
429.76,0.529502766490955,0.0137258583143038
439.76,0.516381930487819,0.0133972222200967
449.76,0.502925355225447,0.0130604805430967
459.76,0.497666808103659,0.0129289776738451
469.76,0.491483834069618,0.0127744241195786
479.76,0.475009039828557,0.0123629824946209
489.76,0.469098067388381,0.0122155017102522
499.76,0.459502253189613,0.011976250655631
509.76,0.454650935301191,0.0118553758640896
519.76,0.443707069412817,0.0115829143402526
529.76,0.436807260528373,0.0114112950394592
539.76,0.432051190533895,0.0112930728192725
549.76,0.422227200344499,0.0110490818708798
559.76,0.418048549597979,0.0109453873022335
569.76,0.405526082662641,0.0106349699412301
579.76,0.405172422990126,0.0106262106400751
589.76,0.399941268204235,0.0104966977335481
599.76,0.392764996060089,0.0103191854277273
609.76,0.38413488632352,0.0101059652060506
619.76,0.387509764815371,0.0101893127541104
629.76,0.382191034398768,0.0100579793113222
639.76,0.366765425902542,0.00967773868370375
649.76,0.374582833747288,0.0098703111780148
659.76,0.365811591929746,0.00965426063253316
669.76,0.359247355232454,0.00949279940008957
679.76,0.352034255483842,0.00931561549471542
689.76,0.352115863991692,0.00931761870005117
699.76,0.346195709851337,0.00917238805836453
709.76,0.344602682905697,0.00913333989793254
719.76,0.338797778999107,0.0089911668354587
729.76,0.335923109342602,0.00892083023364564
739.76,0.334995965336993,0.00889815521320352
749.76,0.331441546655084,0.00881127179990233
759.76,0.325944146030439,0.00867704380549049
769.76,0.326959677798368,0.00870182571069176
779.76,0.318744844243941,0.0085015480442419
789.76,0.318263992196185,0.00848983845299663
799.76,0.319152100002064,0.00851146663788394
809.76,0.310357673506836,0.00829753162911897
819.76,0.307499936589152,0.0082281306556378
829.76,0.308539369134028,0.00825336673431495
839.76,0.304211631362385,0.00814834732692178
849.76,0.307126267041277,0.00821906037219196
859.76,0.30552617359263,0.00818023208459502
869.76,0.304494001717483,0.0081551952410454
879.76,0.295511642517775,0.00793766154198148
889.76,0.297821415461801,0.00799353857460122
899.76,0.300970378452099,0.00806978542780919
909.76,0.291609531028753,0.00784336271937206
919.76,0.291832812078399,0.00784875512209871
929.76,0.286212986286217,0.00771316248624123
939.76,0.286137892221641,0.00771135251945334
949.76,0.286338885642887,0.00771619710826326
959.76,0.285607895726906,0.00769857962253828
969.76,0.288710170845248,0.00777337962589008
979.76,0.282363168599169,0.00762043705205497
989.76,0.279545866988818,0.00755266678967642
999.76,0.283526392285407,0.00764843988902669
1009.76,0.283909562312384,0.00765766683204819
1019.76,0.277402862116898,0.00750116699057714
1029.76,0.280324583451396,0.00757139140120014
1039.76,0.278069030506203,0.00751717135793696
1049.76,0.277926049115273,0.00751373594020992
1059.76,0.276611084754844,0.00748215051221094
1069.76,0.273526571767086,0.00740812703016368
1079.76,0.272215645781579,0.00737669561292132
1089.76,0.271259606596852,0.00735378414313453
1099.76,0.271239561973188,0.00735330387400124
1109.76,0.270288785246584,0.00733052801715013
1119.76,0.266362189065137,0.0072365665806633
1129.76,0.264470159879487,0.00719135017330913
1139.76,0.264792317984141,0.00719904647143414
1149.76,0.269282942523439,0.0073064432501889
1159.76,0.26747928758258,0.00726328155623966
1169.76,0.263598604370665,0.00717053459016451
1179.76,0.264442308121207,0.00719068485333479
1189.76,0.261252263215503,0.0071145383164662
1199.76,0.266430438719075,0.00723819836062192
1209.76,0.260670869075043,0.00710067272447478
1219.76,0.265638707534176,0.00721927196225423
1229.76,0.257158880516164,0.00701699852115005
1239.76,0.256203686545829,0.00699426571550614
1249.76,0.259030747996697,0.00706157853344516
1259.76,0.261726108665619,0.00712584182808841
1269.76,0.258084840563172,0.00703904587209591
1279.76,0.257055024046372,0.00701452630129775
1289.76,0.265589465794335,0.00721809505847561
1299.76,0.258289124688734,0.00704391128464146
1309.76,0.259929191968352,0.00708299016085039
1319.76,0.262372420951409,0.00714126359018192
1329.76,0.256321313705301,0.00699706455667576
1339.76,0.256590244087803,0.00700346415201992
1349.76,0.254166024360015,0.00694580758740546
1359.76,0.257140947908603,0.00701657164072615
1369.76,0.257503064128929,0.00702519244556835
1379.76,0.252955954560694,0.00691705449313145
1389.76,0.255808889078354,0.00698487304318079
1399.76,0.257712422718286,0.00703017729444941
1409.76,0.25099940403568,0.00687060218145775
1419.76,0.25986899777485,0.00708155532814873
1429.76,0.254245831989945,0.00694770456702324
1439.76,0.252470289764013,0.00690551942564609
1449.76,0.253594484321602,0.00693222469321405
1459.76,0.257519966744465,0.00702559487940006
1469.76,0.258007594465472,0.00703720623745584
1479.76,0.254468434470852,0.00695299610418138
1489.76,0.253419865406677,0.00692807559674316
1499.76,0.252469043372857,0.00690548982625377
1509.76,0.254118975183281,0.00694468929296045
1519.76,0.25188110742847,0.00689152962931802
1529.76,0.253153013542706,0.00692173568870134
1539.76,0.249364711222347,0.0068318282906063
1549.76,0.258221173686675,0.00704229284896656
1559.76,0.255436969536153,0.00697602636945487
1569.76,0.249896737255172,0.0068444438894152
1579.76,0.247829287044587,0.00679544012646041
1589.76,0.250316422058997,0.00685439815403225
1599.76,0.252122895559518,0.0068972702275495
1609.76,0.252117195375118,0.00689713488387703
