time,invT,err
sec,invK,invK
0,19.816536505451,0.710321923593097
60,14.7712879901951,0.530190109088643
120,11.3835564496953,0.409224191261556
180,8.83361597732807,0.31826619198022
240,6.88865913748602,0.249046315315082
300,5.58934745093902,0.202973045708488
360,4.43855486556536,0.162394583650123
420,3.62536113548529,0.13396388960356
480,3.04410824736514,0.113863796381578
540,2.42361595125076,0.0927647543662608
600,1.97257499791423,0.0778280178847065
660,1.71553801293878,0.0695626705386557
720,1.4059294766689,0.0599750292928745
780,1.17142498728503,0.0531063298438553
840,0.965372448186431,0.0474810964999093
900,0.840872446304452,0.0443335013571614
960,0.740273884909049,0.0419648175803838
1020,0.591618032205507,0.0388149303495792
1080,0.568315084701691,0.0383648528260206
1140,0.453399222801082,0.0363451946118154
1200,0.389923838234317,0.0353861513036104
1260,0.428148075289722,0.0359494926932902
1320,0.358459950690746,0.0349559522207088
1380,0.358190727253306,0.0349524053984809
1440,0.230443759582575,0.0335415172146111
1500,0.35204254307015,0.0348720363991831
1560,0.419779712493661,0.0358224374420732
1620,0.294849506513393,0.034183503492803
1680,0.244815618658601,0.0336721146924598
1740,0.323058443208137,0.0345095996420692
1800,0.238130362192448,0.0336104463020251
1860,0.177870567649916,0.0331277252776909
1920,0.454341504993591,0.0363603136176079
1980,0.295511118471988,0.0341908448419783
2040,0.240453100770217,0.033631691706853
2100,0.277457582529326,0.0339958865667443
2160,0.220540642691609,0.0334558481078174
2220,0.230815086404897,0.0335447982854981
2280,0.215036672686195,0.033409770810507
2340,0.276641212913229,0.0339873354920799
2400,0.246105418504211,0.033684195728009
2460,0.252380887711562,0.0337438178664142
2520,0.187773684159866,0.0331978866377204
2580,0.30130857913305,0.0342558094877647
2640,0.28634607590969,0.0340904763631359
2700,0.14762826615869,0.0329362342916177
2760,0.270163368113775,0.033920301902478
2820,0.289889019362317,0.0341289359242689
2880,0.286709619085666,0.0340944029312022
2940,0.287361615915545,0.0341014563819662
3000,0.257008508291109,0.0337886762189036
3060,0.276742858485127,0.0339883989238102
3120,0.210138913193904,0.0333696960078937
3180,0.325604619158629,0.0345403388407631
3240,0.325965873039069,0.0345447174689304
