time,invT,err
sec,invK,invK
0,20.6549085664212,0.74023779561252
60,16.4925913500574,0.591659668944241
120,13.3510637443785,0.479471514421923
180,10.6391009949173,0.382655068714736
240,8.38784553608761,0.302384256471192
300,6.81581934015469,0.24645874749475
360,5.43029811523179,0.197348545756162
420,4.3528804901901,0.159387127354897
480,3.58529698529463,0.132571185753918
540,2.7968896945237,0.10540119457147
600,2.43395462929236,0.093111952819848
660,1.94389422578296,0.0768950651747455
720,1.57698788205429,0.0652129670435397
780,1.30492451996933,0.0569660364627444
840,1.14345406307225,0.0523170332854922
900,0.891060708382443,0.0455759343432608
960,0.801259008475626,0.0433804259936038
1020,0.759884175530087,0.0424128807978974
1080,0.629936606424778,0.0395822366340508
1140,0.585553634002884,0.038696569412648
1200,0.461359631668985,0.0364737071539571
1260,0.449071958974778,0.0362760862549375
1320,0.415916264199649,0.0357644762004601
1380,0.295350408577495,0.0341890602119958
1440,0.300738997622446,0.034249376516984
1500,0.362607731521233,0.0350108870409402
1560,0.290197161123687,0.0341323011739469
1620,0.256488833870415,0.0337836010623383
1680,0.349264230487212,0.0348361149589153
1740,0.309972719801832,0.0343550119162973
1800,0.313849445462087,0.0344002150402308
1860,0.240371143307983,0.033630938785675
1920,0.295956619119862,0.0341957965664826
1980,0.309628864721827,0.034351026796693
2040,0.330909419505579,0.0346050677027163
2100,0.221002626366135,0.0334597657158243
2160,0.293034995656861,0.0341634458079908
2220,0.268347025861051,0.0339017679023269
2280,0.332633731451794,0.0346263065180528
2340,0.305021847673409,0.0342980162803897
2400,0.224476890121405,0.0334894750837044
2460,0.249296265201407,0.0337143369918247
2520,0.302847914375285,0.0342732498788356
2580,0.181376423811614,0.0331521457585014
2640,0.227788154692123,0.0335181968345727
2700,0.197358128173781,0.0332692570012953
2760,0.371975608407707,0.0351369582795539
2820,0.175201684860717,0.0331094425929065
2880,0.235395089133763,0.0335856750294168
2940,0.243286356508166,0.0336578673948004
3000,0.226979110927773,0.033511142682736
3060,0.26013021772515,0.0338193628811122
3120,0.268195015367681,0.0339002219955033
3180,0.315937300556418,0.0344247675588517
3240,0.238862942858979,0.033617126184359
