time,invT,err
sec,invK,invK
0,18.56343738604,0.510735627283503
10,16.4285229594044,0.452566815118266
20,14.8055237173056,0.408201170023438
30,13.3591819445753,0.368571946367825
40,12.0644867743563,0.333031965011062
50,10.9092334948235,0.301272925339041
60,9.87257051666197,0.272740470968957
70,8.95529206019875,0.247470161872613
80,8.12858593149893,0.224677942242884
90,7.39987521508961,0.204575374774241
100,6.72316080227233,0.185898122054371
110,6.1237518531289,0.169347962206488
120,5.58843152830536,0.154562727005586
130,5.10908908586277,0.14132030348498
140,4.67309401888243,0.129273064844821
150,4.28543882573516,0.118559929711595
160,3.94045396503304,0.109024964411229
170,3.61760052621034,0.100100974801932
180,3.32659916802886,0.0920569908824022
190,3.07930319065152,0.0852209579501073
200,2.84103675649894,0.07863451645861
210,2.63204777663648,0.0728575104450433
220,2.42719376120198,0.0671950448806253
230,2.25933600734769,0.0625555030359416
240,2.10093023120205,0.0581775674211039
250,1.96404601892844,0.0543948137167254
260,1.83515164606423,0.0508332813293579
270,1.7109734561721,0.0474025652360942
280,1.60905834697737,0.0445873836580244
290,1.50698643366521,0.0417683943339266
300,1.40838384398723,0.0390458352389606
310,1.33432729674479,0.0370015136156005
320,1.25440442477537,0.034795820200289
330,1.19798443940802,0.0332391737779655
340,1.12788895979131,0.0313057910694105
350,1.07445297403419,0.0298324143183279
360,1.02519099929262,0.0284745768995813
370,0.967263575792518,0.0268785342097524
380,0.933092979278492,0.0259374276393201
390,0.887432805473166,0.0246803868817293
400,0.846736867321231,0.0235605695562457
410,0.805222631965911,0.0224188612059625
420,0.784571525997595,0.0218511886404323
430,0.746334474189718,0.0208006299581728
440,0.716903460384334,0.0199925412658494
450,0.700356333518841,0.0195384304986092
460,0.672494709365261,0.0187742151279337
470,0.654199147889699,0.0182726891313994
480,0.633300461309622,0.0177001288132825
490,0.613562489106767,0.0171597154035336
500,0.60324101260363,0.0168772650886228
510,0.580300600722308,0.0162498831069331
520,0.556812845574712,0.0156081439962565
530,0.543186654083264,0.015236159661677
540,0.534674222490627,0.0150039038351407
550,0.518655679848934,0.0145671324302332
560,0.509236057846607,0.0143104753054332
570,0.497260239089225,0.013984380490705
580,0.481988071798209,0.0135688962089964
590,0.48233512638478,0.0135783331108416
600,0.466476498435953,0.0131473587875818
610,0.465947006833593,0.0131329782104142
620,0.446094636180748,0.0125942505877475
630,0.441945764299448,0.0124817798705895
640,0.42875967499351,0.0121246097796807
650,0.42304395809353,0.0119699321684663
660,0.420519960317736,0.0119016571767312
670,0.413345349917304,0.01170768182887
680,0.415313553761908,0.0117608798649531
690,0.401395547890979,0.0113849489840289
700,0.399143239761005,0.011324170986575
710,0.387592502708217,0.011012747054866
720,0.39057983769167,0.0110932453062082
730,0.387415515652254,0.0110079788725813
740,0.376807090457995,0.010722390459531
750,0.37570555313902,0.0106927606481429
760,0.36510366771656,0.010407834762468
770,0.351587430130596,0.0100452866909521
780,0.355409167607006,0.0101477137690659
790,0.354383941052211,0.0101202298047585
800,0.344891429258637,0.00986599432323058
810,0.350553561458423,0.0100175896087959
820,0.343080637555976,0.00981754656136778
830,0.336736414778119,0.00964793988750121
840,0.3348316834524,0.00959706029105694
850,0.33960069244549,0.00972448756899733
860,0.334679444536282,0.00959299449975201
870,0.333136898376311,0.00955180540853244
880,0.330487426873638,0.00948108991807779
890,0.327797427227013,0.00940933324172592
900,0.325333746704165,0.00934365033083311
910,0.32833243706351,0.0094236015178416
920,0.315241011592983,0.00907495505925934
930,0.312088664909123,0.00899116294492954
940,0.314569170426152,0.00905709151511999
950,0.310751854255671,0.0089556491023833
960,0.315196966553007,0.00907378385921034
970,0.302872470039023,0.00874657253000678
980,0.302633966894536,0.00874025073628609
990,0.30551514221481,0.00881664668619202
1000,0.302349566799553,0.00873271292796042
1010,0.310432185674682,0.00894715852284753
1020,0.307411116867238,0.00886695137032759
1030,0.296473792017345,0.00857711292621795
1040,0.299534553894938,0.00865813489603055
1050,0.302597625092533,0.0087392874919542
1060,0.302740496151049,0.00874307436330278
