time,invT,err
sec,invK,invK
359.76,0.223697663748435,0.00804834807700591
369.76,0.23193333280197,0.00820142328702251
379.76,0.234445013413984,0.00824862692462751
389.76,0.220028062402606,0.00798101051405503
399.76,0.225426899020061,0.00808026814413639
409.76,0.224926707424317,0.0080710228060212
419.76,0.233538297766837,0.00823155905716306
429.76,0.21889043562661,0.00796024698425231
439.76,0.229764853481231,0.00816086221538224
449.76,0.238492772865236,0.00832519292444887
459.76,0.22390714556201,0.00805220854716046
469.76,0.235407190437506,0.00826677234587054
479.76,0.232776356816923,0.00821724027503113
489.76,0.224460264403297,0.00806241024532427
499.76,0.230899601196291,0.00818206505908006
509.76,0.232190847226128,0.00820625196920607
519.76,0.234085145171845,0.00824184913990599
529.76,0.235747341946974,0.00827319539126718
539.76,0.238401190767548,0.00832345394957421
549.76,0.219859372371013,0.00797792826992309
559.76,0.216641528445509,0.00791935935538625
569.76,0.23646061100925,0.00828667786375918
579.76,0.232789092484223,0.00821747943035643
589.76,0.225044078653646,0.0080731913541633
599.76,0.229013304479723,0.00814684676576059
609.76,0.229515749916508,0.00815621432748435
619.76,0.213532160338424,0.00786317967870804
629.76,0.239468978288944,0.00834374814746553
639.76,0.225120037358873,0.00807459505783198
649.76,0.224957779045483,0.00807159683117502
659.76,0.236311588605087,0.00828385943689877
669.76,0.230191848133554,0.0081688348379311
679.76,0.232682543672223,0.00821547880397074
689.76,0.22378905949164,0.00805003216183449
699.76,0.236160558970831,0.00828100388280864
709.76,0.231783482732777,0.00819861459020302
719.76,0.233979992192095,0.00823986959538416
729.76,0.242576129720247,0.00840303501514235
739.76,0.22901283418197,0.00814683800213504
749.76,0.235651719071003,0.00827138932152634
759.76,0.23303474037055,0.00822209349965185
769.76,0.236854139500598,0.00829412450681096
779.76,0.221803250850342,0.00801351696798169
789.76,0.223819149128557,0.00805058667574009
799.76,0.228827717463201,0.00814338916475452
809.76,0.235263612216969,0.00826406246052887
819.76,0.245215432903568,0.00845366302126806
829.76,0.229752710392477,0.00816063558860576
839.76,0.22652138131019,0.00810053271717588
849.76,0.231475430110376,0.00819284332495872
859.76,0.230739131815691,0.00817906367835756
869.76,0.230048601067993,0.00816615942097243
879.76,0.219190419499934,0.0079657169742445
889.76,0.239074452673685,0.00833624505114468
899.76,0.222965137727586,0.00803486248176878
909.76,0.226854043537734,0.00810670140150263
919.76,0.245365303845905,0.00845654518548054
929.76,0.237293337712829,0.0083024420604487
939.76,0.228835699356536,0.00814353784488283
949.76,0.228540087128127,0.00813803307435206
959.76,0.234953625635421,0.0082582144058415
969.76,0.245578213593794,0.00846064098500757
979.76,0.231250210114494,0.00818862618921646
989.76,0.240021616293355,0.00835426766428697
999.76,0.222573517233552,0.0080276617432971
1009.76,0.237396278441112,0.00830439257842839
1019.76,0.225642428891506,0.00808425497552902
1029.76,0.232377916675553,0.00820976130636424
1039.76,0.237971552732183,0.00831529998786625
1049.76,0.226109127801008,0.00809289419384676
1059.76,0.235188799091207,0.0082626507459921
1069.76,0.232395468192807,0.00821009063279952
1079.76,0.225893575346764,0.0080889029593461
1089.76,0.23277367611886,0.00821718993661806
1099.76,0.248517584922638,0.00851734569707529
1109.76,0.234254064913106,0.0082450299838639
1119.76,0.22231085044112,0.00802283555946327
1129.76,0.223783856119611,0.00804993627396441
1139.76,0.240817682573638,0.00836944013905758
1149.76,0.237088665865764,0.00829856509678924
1159.76,0.241826626605799,0.00838870244089887
1169.76,0.226787108892911,0.00810545985646894
1179.76,0.224245255643037,0.00805844317817213
1189.76,0.239286848734294,0.00834028370532172
1199.76,0.239460964407882,0.00834359568340156
1209.76,0.228145138622835,0.00813068380609339
1219.76,0.229981656998904,0.00816490938117382
1229.76,0.233582453099656,0.00823238951621174
1239.76,0.231225831755503,0.00818816983223747
1249.76,0.238136426086454,0.00831842827186217
1259.76,0.231568628095626,0.00819458897769767
1269.76,0.221168215723206,0.00800187366995316
1279.76,0.245854039873346,0.00846594945728078
1289.76,0.249455117645687,0.00853549395574471
1299.76,0.237892559578779,0.00831380153370067
1309.76,0.231932251116866,0.00820140300953069
1319.76,0.231228839780505,0.00818822614051086
1329.76,0.232967104005584,0.00822082284083619
1339.76,0.231696289508885,0.00819698068726523
1349.76,0.23226593122382,0.00820766035131769
1359.76,0.228017644674626,0.00812831267453176
1369.76,0.241218224306134,0.00837708275996092
1379.76,0.2317379597807,0.00819776150521897
1389.76,0.245170801582647,0.00845280486797059
1399.76,0.230550342984054,0.00817553387982193
1409.76,0.237485557951087,0.00830608455793579
1419.76,0.231924671796374,0.00820126092727367
1429.76,0.235211935871907,0.00826308731201836
1439.76,0.230448341031999,0.00817362731036624
1449.76,0.232212580631868,0.00820665960986169
1459.76,0.224004685274048,0.00805400667482767
1469.76,0.235965208451436,0.00827731159123681
1479.76,0.239779222718452,0.00834965232615797
1489.76,0.236286924294068,0.00828339304530659
1499.76,0.225706795704824,0.0080854459781547
1509.76,0.235974452629669,0.00827748628233411
1519.76,0.23914596245094,0.00833760460834513
1529.76,0.238920430024761,0.00833331737209169
1539.76,0.232004485107751,0.00820275722038317
1549.76,0.229945504267099,0.00816423437660952
1559.76,0.224270367651697,0.00805890641749372
1569.76,0.240479447845796,0.00836299084417884
1579.76,0.227294558201382,0.00811487673031083
1589.76,0.23191502880883,0.008201080162582
1599.76,0.243021624512633,0.00841156351367207
1609.76,0.221776778746593,0.00801303127649462
1619.76,0.219718736521349,0.00797535951916836
1629.76,0.236407482378321,0.00828567296020962
1639.76,0.242533667425922,0.00840222248755795
1649.76,0.236497124950558,0.00828736856837392
1659.76,0.227787665333022,0.00812403712427349
1669.76,0.232594383509028,0.00821382377848822
1679.76,0.234998083845638,0.00825905291322792
1689.76,0.236518169848159,0.0082877666799278
1699.76,0.242791268627865,0.00840715273482695
1709.76,0.228002911187893,0.00812803870211099
1719.76,0.23507858569476,0.00826057141137847
1729.76,0.234366520682284,0.00824714817416482
1739.76,0.241260282138889,0.00837788558525974
1749.76,0.2262066411945,0.00809470038483848
1759.76,0.244953403314623,0.00844862580887758
1769.76,0.23526044993316,0.00826400278441397
1779.76,0.221893954301211,0.00801518134723177
1789.76,0.240297173422745,0.00835951702286061
1799.76,0.240060624707979,0.00835501060826287
1809.76,0.241332753219869,0.00837926910484144
1819.76,0.235182587395152,0.00826253354139146
1829.76,0.228600245733181,0.0081391530483247
1839.76,0.239033305346455,0.00833546283431077
1849.76,0.233987554583222,0.00824001194643578
1859.76,0.23211117500282,0.00820475775752844
1869.76,0.227971416290755,0.00812745307598636
1879.76,0.231734615022296,0.00819769882866624
1889.76,0.238158548910437,0.00831884810254306
1899.76,0.231275461346335,0.00818909891007191
1909.76,0.234643059655222,0.00825235900500087
1919.76,0.231779581141687,0.00819854147259639
1929.76,0.224991420372771,0.00807221837310822
1939.76,0.224647960165266,0.00806587487877389
1949.76,0.248445809835741,0.00851595753890377
1959.76,0.23922697225177,0.00833914500505979
1969.76,0.229536008463398,0.00815659223124187
1979.76,0.23186577921592,0.00820015699885903
1989.76,0.248648164263039,0.00851987160032942
1999.76,0.229459274678864,0.00815516091977455
2009.76,0.235796696903399,0.00827412771160062
2019.76,0.23782958101735,0.00831260703000786
2029.76,0.240232108604855,0.00835827729342912
2039.76,0.231047611448863,0.00818483428043063
2049.76,0.221809445608569,0.00801363062915549
2059.76,0.237263449328456,0.00830187580884908
2069.76,0.229816492177935,0.00816182601317308
2079.76,0.23868746689234,0.00832889081599939
2089.76,0.226862873846714,0.00810686520467034
2099.76,0.236294131141406,0.00828352932139455
2109.76,0.246274582643575,0.00847404815496947
2119.76,0.231336859670699,0.00819024843144222
2129.76,0.240793104787557,0.00836897136396148
2139.76,0.230186759511354,0.00816873978452123
2149.76,0.24333924520119,0.00841764827304689
2159.76,0.243182159910082,0.00841463849738564
2169.76,0.23246808030611,0.00821145320805969
2179.76,0.226364616054068,0.00809762726980132
2189.76,0.222607243207662,0.00802828161968972
2199.76,0.240826475269568,0.00836960784845672
2209.76,0.228169614797285,0.00813113908632199
2219.76,0.235255568239833,0.0082639106616936
2229.76,0.237795497572371,0.00831196063541399
2239.76,0.244655239764804,0.00844289686485
2249.76,0.233902332831571,0.00823840789442451
2259.76,0.230371349518233,0.00817218848785121
2269.76,0.240117241087782,0.00835608900613075
2279.76,0.227097911691982,0.00811122630794154
2289.76,0.241178501034085,0.00837632455605165
2299.76,0.239758713954668,0.00834926192235596
2309.76,0.229352693917348,0.00815317325149482
2319.76,0.234214117803879,0.00824427766331027
2329.76,0.234817645554949,0.00825565019984822
2339.76,0.234188450822163,0.00824379431068029
2349.76,0.236148899341685,0.00828078346633894
2359.76,0.231190516149967,0.00818750877287622
2369.76,0.241957190816334,0.00839119775891782
2379.76,0.232101620431121,0.00820457858260321
2389.76,0.240352915049061,0.00836057923118679
2399.76,0.241036070267281,0.00837360642167975
2409.76,0.240406854492862,0.00836160720329913
2419.76,0.2457775975623,0.00846447800748922
2429.76,0.236176740986004,0.00828130979987594
2439.76,0.250242674091706,0.00855076194690898
2449.76,0.242307068294239,0.00839788752847871
2459.76,0.250498287054428,0.00855572186975155
2469.76,0.237933530069719,0.00831457869169017
2479.76,0.23964539842652,0.00834710512660405
2489.76,0.244381262728921,0.0084376353710706
2499.76,0.245077150116459,0.00845100439944271
2509.76,0.230147134099964,0.00816799963187375
2519.76,0.234437691815117,0.00824848898088393
2529.76,0.257632229160859,0.008695017270799
2539.76,0.240135080439572,0.00835642882420482
2549.76,0.236317053468454,0.00828396277816627
2559.76,0.231631704444313,0.00819577062223074
2569.76,0.231029239734241,0.0081844905063983
2579.76,0.239985980857603,0.00835358900896301
2589.76,0.238299881023975,0.00832153061966293
2599.76,0.247126327078536,0.00849046945227444
2609.76,0.245476948932926,0.00845869273502472
2619.76,0.22910148907108,0.00814849016709182
2629.76,0.249402241031944,0.00853446960870872
2639.76,0.234094541725086,0.00824202605370998
2649.76,0.240047620021896,0.00835476291836757
2659.76,0.238741942467969,0.00832992573576973
2669.76,0.239325499719728,0.00834101881871882
2679.76,0.234958413269019,0.00825830469982957
2689.76,0.234673275360065,0.00825292853314588
2699.76,0.243627430865053,0.00842317220270988
2709.76,0.232192773566252,0.0082062880997069
2719.76,0.245640514969679,0.00846183978924114
2729.76,0.244703174459629,0.00844381767822757
2739.76,0.247231374836104,0.00849249645472992
2749.76,0.241322670025104,0.00837907659896085
2759.76,0.226261792058291,0.00809572208253514
2769.76,0.244628400775411,0.00844238132957214
2779.76,0.235544111121087,0.00826935728944178
2789.76,0.238538657033394,0.00832606429456819
2799.76,0.236881951047581,0.0082946509931973
2809.76,0.243985352379622,0.00843003687872482
2819.76,0.244390634835321,0.00843781531111247
2829.76,0.238003277162313,0.00831590184584956
2839.76,0.243812909015678,0.00842672897968971
2849.76,0.244900966922254,0.00844761806684321
