time,invT,err
sec,invK,invK
0,19.1273501406119,0.692954921456177
60,14.9952243703215,0.543818827672896
120,11.8074076786041,0.428740963742594
180,9.47584694070369,0.344624081313108
240,7.46478380127422,0.272179586399631
300,6.02753956616849,0.220544177602904
360,4.99061203831132,0.18343222677277
420,4.08402068532046,0.151163391830664
480,3.30912789002276,0.123819244352499
540,2.66046988089782,0.101235506050372
600,2.23886734234266,0.086817736908028
660,1.88200474571634,0.0748796554526054
720,1.59820122711693,0.0656540267106298
780,1.29585378213349,0.0562302769823104
840,1.14181904726275,0.0516618581073156
900,0.998017673625336,0.0475921915092009
960,0.818290706365564,0.0428544034899336
1020,0.748376167419429,0.0411426298540133
1080,0.706986096584154,0.0401701626260724
1140,0.590607190208338,0.0376218970490451
1200,0.489958183701679,0.0356740800089844
1260,0.477628204771321,0.0354538990880619
1320,0.457649900186189,0.0351062765779863
1380,0.333272330321705,0.0332161942256233
1440,0.359919652179692,0.0335792130516969
1500,0.374967008573464,0.0337946685486899
1560,0.399857514269783,0.0341671806529062
1620,0.342262565313846,0.0333359855126503
1680,0.355115969171792,0.0335120075327531
1740,0.318206234336879,0.0330216746857654
