time,invT,err
sec,invK,invK
0,12.7643167623461,0.800081751913871
20,12.2952855010658,0.770278740227207
40,13.0236629466008,0.816581311109777
60,12.9610754127356,0.812598156876771
80,11.6087456546005,0.726736749825264
100,11.6860585043508,0.731635402642498
120,11.4148379418192,0.714455605828755
140,12.2326367829089,0.766301436802539
160,9.76939784191003,0.610519839868304
180,9.83447068663073,0.61462130212494
200,10.8746408929709,0.68027994630419
220,9.99951846570099,0.625027204337812
240,9.77317828020416,0.610758097281268
260,9.87014025819065,0.616869807719546
280,9.22276165253714,0.576092938427012
300,8.9006523908856,0.555828416801515
320,8.38134521254839,0.523190061280653
340,9.00638719855123,0.56247866927202
360,8.6570586293333,0.540513743929306
380,8.44287065104499,0.52705490549847
400,8.45522479426641,0.527831020092652
420,8.46848889648139,0.528664324319351
440,8.04289393680617,0.501938931390041
460,8.0524127918122,0.502536400738965
480,7.58624679217571,0.473290606389231
500,7.59387545461191,0.473768978887028
520,7.27312747541327,0.453662017218004
540,7.45663055094912,0.465163846199037
560,7.15691781400011,0.446380203518362
580,6.8567250925104,0.427577213066338
600,6.98017419448405,0.435308348791355
620,6.6994417844206,0.417729688751108
640,6.77075256209314,0.422194118274191
660,6.21564075588655,0.387455861681859
680,6.12278100415411,0.381647992802543
700,4.7867550591337,0.298177413980483
720,6.88450799749225,0.42931699521488
740,5.54538183922282,0.345554009576345
760,5.86911773775706,0.365787178925508
780,6.28922237243296,0.392058620997324
800,4.83884711918324,0.301429042799204
820,6.73961089171429,0.420244415888345
840,4.46983385145706,0.278399491791401
860,5.4191507318203,0.337667338919224
880,4.48172832687308,0.27914164578435
900,4.53973152665395,0.282760897847299
920,4.42603427860093,0.275666714272401
940,3.82404771735206,0.238120758084282
960,3.89261315575072,0.242395963719344
980,4.47312232309789,0.278604674431457
1000,4.71034906735174,0.293408478938356
1020,4.07938545313254,0.254043180528893
1040,4.16852197706588,0.259602605023504
1060,4.35005002524077,0.270926177980175
1080,4.27158234586691,0.266031141724115
1100,4.08963542814613,0.254682441550251
1120,4.63268406967861,0.288561429617885
1140,4.34599194529066,0.270673012628899
1160,4.09327364612194,0.254909348297067
1180,3.26478751422051,0.203260304466039
1200,3.34479324445718,0.208246209561607
1220,3.15521261160305,0.196432227725149
1240,3.07071958076558,0.191167538312138
1260,2.73262130998384,0.170104453050363
1280,3.82093429333317,0.237926636372313
1300,3.74946562580527,0.233470739027026
1320,3.62772818908514,0.22588143376593
1340,3.10604332099608,0.193368486005044
1360,2.45662773916491,0.152914273245623
1380,2.97392765541279,0.185136960714171
1400,3.83412262145903,0.238748931676251
1420,2.43685356131844,0.151682767344331
1440,3.26443070569094,0.203238069172036
1460,2.38708062460226,0.148583053617843
1480,3.29182452429452,0.204945194211663
1500,2.91538046810305,0.181489429301617
1520,2.98913728664165,0.186084559045209
1540,2.47544697751538,0.154086321723643
1560,3.32414375210304,0.206959313010612
1580,2.57043186914803,0.160002135434912
1600,1.74448588960342,0.108572183327091
1620,2.33049370871463,0.145059103871829
1640,2.1383536882304,0.133094489383734
1660,3.10408088942524,0.193246209359082
1680,2.31503612965591,0.144096504860458
1700,2.49076123012264,0.155040092942971
1720,1.96389346553523,0.122231935775688
1740,1.85101163794907,0.115204018606144
1760,1.3902078371906,0.0865185987580963
1780,1.81078198805998,0.112699453735427
1800,2.61302372174309,0.162654949181237
1820,2.00795704318546,0.12497540402583
1840,2.61870800453829,0.163008998000763
1860,0.634641033044836,0.0394937579911578
1880,1.56014955200273,0.0970969574298286
1900,1.77829677985687,0.110677067612665
1920,1.41380109812247,0.0879871664720973
1940,1.64245176026914,0.102220284318239
1960,1.52601704257068,0.0949722545537906
1980,1.77586572474151,0.11052572207402
2000,1.38069708052851,0.0859266032512473
2020,1.31666479761258,0.0819409772517747
2040,1.77844369254528,0.110686213679885
2060,1.95774058993735,0.121848853032374
2080,1.53786792506747,0.0957099527080942
2100,2.32597081809915,0.14477744626426
2120,0.865579670206,0.0538659129612683
2140,1.72096939467755,0.107108192254037
2160,1.13285138800888,0.0705001748042661
2180,2.31418262248405,0.144043354168144
2200,0.508463274769602,0.0316415046920469
2220,1.32980984255662,0.0827591701214727
2240,0.973145824683871,0.0605603959408797
2260,1.28659700700758,0.0800694684986087
2280,1.40177885231934,0.0872388375257017
2300,0.735452530497565,0.0457675448775334
2320,1.73108886629369,0.107738165830928
2340,1.76572175549671,0.109894210295322
2360,0.661406560991586,0.0411594420015874
2380,-0.304126773118655,0.0189255712663541
2400,0.531090823224701,0.0330496441298935
2420,1.06212798533848,0.0660984260705614
2440,1.16809594295839,0.0726937927334941
2460,0.696619401448006,0.0433508348369179
2480,0.97705643399396,0.0608037798528008
2500,1.05766820583109,0.0658208571836708
2520,0.157995165875245,0.00983188621157773
2540,1.78465600105338,0.111072962280776
2560,1.29405099110468,0.0805334248367084
2580,0.610278532318689,0.0379776267645132
2600,1.41707162523672,0.088190742173918
2620,0.393156928065514,0.024465915464199
2640,1.57496666560652,0.0980193121756649
2660,0.620527221810196,0.0386154241820995
2680,0.887889000470825,0.0552543412696994
2700,0.657663863891967,0.040926524379041
2720,1.00369615438543,0.062461758127932
2740,1.07430405951927,0.066856245443974
2760,1.26808622627851,0.0789173120256298
2780,1.16455259795822,0.0724732541862641
2800,0.882432343340458,0.0549147437987435
2820,0.465884038719438,0.0289917593637802
2840,1.0794249371818,0.0671749614607767
2860,1.16027819787232,0.0722072149366391
2880,2.07163019100891,0.128939909564821
2900,0.47369122204264,0.0294776065352703
2920,1.29131215026879,0.0803629517613827
2940,0.843371784369841,0.0524838051566806
2960,1.30194221151396,0.0810245972538585
2980,1.03227720062866,0.0642405719552689
3000,0.725539622432738,0.0451506311429688
3020,1.13381330242775,0.0705600439588854
3040,0.194873909584595,0.0121268217191751
3060,1.78634199937845,0.111177924665185
3080,0.35909846133654,0.0223464525247601
3100,1.1243970354269,0.0699739801489992
3120,1.41456014022342,0.0880344134295554
3140,0.111651979696027,0.00694799075629137
3160,0.611394345222014,0.0380470660873142
3180,1.84732831969815,0.114974705355892
3200,1.31504178006627,0.0818399553117092
3220,1.38847988052231,0.0864110422211337
3240,0.277009081933431,0.0172380465167458
3260,1.151851824189,0.0716827573046816
3280,0.928698512730697,0.0577941533708365
3300,0.255020972967503,0.01586973642213
3320,0.919733500020237,0.0572362065983329
3340,0.806340000228626,0.0501791472325443
3360,-0.152244022774051,0.00947399739552877
3380,0.412398548205126,0.0256633273512796
3400,0.947863286257088,0.0589868968879588
3420,1.15274378149303,0.071738272677263
3440,0.283215645970334,0.0176242785881042
3460,0.136099058325123,0.00846931022138087
3480,0.8556142785158,0.0532457159336403
3500,0.646023027460202,0.0402020862951248
3520,1.74989017321386,0.108908622743229
3540,0.72409501030492,0.0450607281521143
3560,0.986637077990915,0.0614000497744872
3580,-0.00757197557278504,4.71196189381144E-4
3600,0.433525507039904,0.0269780673530753
3620,0.290845830370096,0.0180991022498382
3640,0.397592189512977,0.0247419229183686
3660,-0.368874923066254,0.0229548423120509
3680,1.31051202232545,0.0815580086227217
3700,1.2597577762888,0.0783989311862926
3720,0.569619577148028,0.0354473450782483
3740,0.9208353255552,0.057304779775861
3760,0.304087247543149,0.0189231116005487
3780,0.820163518639362,0.0510394460567316
3800,1.31895591083453,0.0820835837575716
3820,0.0466933132848344,0.00290567674800752
3840,0.969431095837519,0.0603292032353247
3860,0.352449068527088,0.0219326607452071
3880,0.616165407423769,0.0383439792043014
3900,-0.234420108259734,0.0145877557650413
3920,0.250904367691539,0.0156135621661286
3940,0.313925268449781,0.0195353292088065
3960,0.33919400661228,0.0211077988767889
3980,-0.247297747216794,0.0153891240631805
4000,-0.121065357059844,0.00753377652300372
4020,0.430223545069149,0.0267725845907201
4040,0.321338587932093,0.0199966585781558
4060,-0.232747792141402,0.0144836885125675
4080,-0.166789776845089,0.0103791676510432
4100,-0.214330279109978,0.013337578159857
4120,0.439391386695197,0.0273431042019976
4140,0.186535415887243,0.0116079233948194
4160,0.833469356957533,0.0518675298020399
4180,-0.452350889088305,0.0281495819040762
4200,0.306094307306881,0.0190480103933009
4220,0.441213761996083,0.0274565116488244
4240,-0.246487648007303,0.015338712021059
4260,-0.0648624733114302,0.00403632520764592
4280,0.49114895303631,0.0305640166339279
4300,1.20340697985752,0.0748915725633843
4320,0.586961892911989,0.0365265873685528
4340,0.698578196970126,0.0434727365339353
4360,1.33829221111269,0.0832871439696971
4380,1.83387529163609,0.114137160396217
4400,0.560581146585587,0.034884869047917
4420,1.08299276204004,0.0673970179946227
4440,0.654057582988951,0.040702096429811
4460,0.297828215350576,0.0185336138292946
4480,1.49280100923842,0.0929046293284652
4500,0.553756852150819,0.0344601827624828
4520,-0.00242652232378418,1.50999968082214E-4
4540,0.988998135049207,0.0615469949596452
4560,0.743448617346644,0.0462651692269218
4580,0.361298602409118,0.0224833673827993
4600,0.451032202827027,0.0280675192005995
4620,0.471445607439433,0.0293378601200392
4640,0.906770436439382,0.0564294391832075
4660,0.397830042653926,0.0247567245838011
4680,0.139016254017049,0.00865084474079967
4700,-0.0857379095690687,0.00533538294438436
4720,-0.388480315769086,0.0241748888234878
4740,-0.267232974382445,0.0166296834941614
4760,0.4389751435874,0.0273172011611065
4780,-0.117862388235464,0.0073344587163359
4800,-0.0281492204466808,0.00175169686073074
4820,-0.0494691960249888,0.00307841710557525
4840,-0.109256311559243,0.00679891057061237
4860,-0.170818235509143,0.0106298554057005
4880,0.321667034998534,0.0200170977792598
4900,-0.255803089501204,0.0159184071449252
4920,0.859976104762476,0.0535171743995164
4940,0.91140160081528,0.056717663391468
4960,0.347569232852179,0.0216289886876892
4980,0.919429186304085,0.0572172673432217
5000,0.515382008428714,0.0320720653072934
5020,0.276014646558969,0.0171761632058222
5040,0.283709890509971,0.0176550352417025
5060,0.639866816431748,0.039818970621715
5080,0.89096011921395,0.0554454738957178
5100,0.0970834913171898,0.00604140751679994
5120,0.297301790666188,0.0185008545816062
5140,0.698203927108252,0.0434494445989205
5160,0.255951747608284,0.015927658065265
5180,0.319317536665972,0.0198708889386806
5200,0.14218459439469,0.00884800779506457
5220,-0.262246106834443,0.0163193530074187
5240,0.729128416826982,0.0453739737967653
5260,1.02605449958926,0.0638532852154763
5280,0.967570233630331,0.0602133892750245
5300,-0.17582433962356,0.0109413813173545
5320,-0.422388381358534,0.0262849987022321
5340,0.330834171230031,0.0205875672304305
5360,0.56876260517948,0.0353940143053418
5380,-0.536453017645078,0.0333833405621591
5400,0.805566974598395,0.0501310384967468
5420,-0.368668550523293,0.0229419997306188
5440,0.65712519534913,0.0408930016690867
5460,1.51603054290976,0.0943506139516697
5480,0.464614322118319,0.0289127439435661
5500,0.262831994683795,0.0163558125346938
5520,-0.305560886925165,0.019014815783508
5540,0.656026871186456,0.0408246501799026
5560,-0.195753965393512,0.0121815869572126
5580,0.173341924795474,0.0107869025910436
5600,0.00644126509022575,4.00833248074207E-4
5620,0.0481176321497861,0.00299431066050605
5640,0.0298877848891738,0.00185988593530401
5660,0.351801968240252,0.021892391701869
5680,0.293966951532121,0.0182933285900999
5700,-0.0638533475783076,0.00397352832511585
5720,-0.170017580657987,0.0105800312922623
5740,0.359164920287466,0.0223505882672434
5760,-0.360945320613461,0.0224613826420107
5780,0.712300260335248,0.0443267027802922
5800,0.421220102518185,0.0262122962025741
5820,1.10853419682013,0.0689866886266305
5840,-0.699204311976067,0.0435117015505454
5860,0.324557998817288,0.0201970019558126
5880,0.367269414645175,0.0228549313891634
5900,0.206602157503207,0.012856662334788
5920,-0.228921857499529,0.0142456028812321
5940,-0.453610112054666,0.0282279441801883
5960,1.18357752998799,0.0736573728616737
5980,0.860766620211798,0.0535663721953856
6000,0.62869119565774,0.0391234861482969
6020,-0.033117301962193,0.0020608554604579
6040,0.487560166635851,0.0303406830708456
6060,0.231742863426716,0.0144211523924792
6080,0.256970667765747,0.0159910649642841
6100,-0.400649301968666,0.0249321678835476
6120,0.624924014843861,0.038889046153062
6140,0.140907884038975,0.00876855922198079
6160,0.639919284137795,0.0398222358103149
6180,-0.189022028211043,0.0117626634263154
6200,0.562162172313919,0.0349832587597416
6220,-0.190662863557906,0.0118647713975126
6240,1.05106773275375,0.0654100559061779
6260,0.455114183945659,0.0283215435820405
6280,-0.0839966866859622,0.00522702834620891
6300,-0.138086179273504,0.00859296700630248
6320,0.841825732390872,0.0523875868679494
6340,0.587238222692806,0.0365437838719175
6360,0.594499749839489,0.0369956821413888
6380,0.52276595563946,0.0325315771378934
6400,0.36843769310264,0.0229276334534101
6420,0.0395314938659676,0.00246000404164296
6440,0.453868952332455,0.0282440519829473
6460,0.105534263886156,0.00656729104844038
6480,0.592855762437666,0.0368933737185243
6500,0.416805827458547,0.0259375940339612
6520,0.68915848959385,0.0428865204074288
6540,0.896770060607068,0.0558070589131629
6560,0.785146508347761,0.0488601872252965
6580,0.913276452944131,0.0568343464007389
6600,0.303893467288118,0.0189110527081364
6620,0.637659674955209,0.0396816150491673
6640,0.642591639335037,0.0399885427904891
6660,0.708347690254748,0.0440807219506789
6680,1.02698143365691,0.0639109754388977
6700,-0.0242794244885472,0.00151088344898508
6720,0.123678940458905,0.00769641743144667
6740,0.347585672696902,0.0216300117386028
6760,0.305105118560733,0.0189864534394279
6780,-0.390813375140618,0.0243200756180736
6800,0.416774346892011,0.0259356349857273
6820,0.588864720783759,0.036645003812698
6840,0.372075446433032,0.0231540111949663
6860,0.669311697391104,0.0416513993831179
6880,0.926365440643281,0.0576489521152093
6900,-0.275120948925638,0.0171205487676145
6920,-0.380704617377831,0.0236910056645369
6940,0.420240707089978,0.0261513480070201
6960,-1.19732767341392,0.0745131911847535
6980,0.161718962868152,0.0100636150240115
7000,-0.13872838206727,0.0086329307219628
7020,0.843357792949078,0.0524829344027784
7040,0.448957982817116,0.027938439166916
7060,0.0204295312232068,0.00127130856725589
7080,0.253008317104228,0.0157444898608824
7100,0.0709606009007826,0.00441580559684299
7120,0.539258288401674,0.0335579163633689
7140,0.712786461445452,0.044356960612583
7160,-0.180555164039346,0.0112357768573639
7180,0.227644097477525,0.0141660886493897
7200,1.15262135597988,0.0717306529192921
7220,-0.498172621049709,0.0310011064234325
7240,0.140865210432626,0.00876590368070348
7260,0.248756345540701,0.0154798918663933
7280,0.686059395579822,0.0426936548833914
7300,0.0875592329064826,0.00544872212014434
7320,0.443924589020905,0.0276252079943515
7340,1.21702420903436,0.0757391235562581
7360,0.801005773745221,0.0498471753580885
7380,-0.515350527839925,0.0320701062337534
7400,0.721377180771494,0.0448915886985699
7420,0.234466279715141,0.0145906289878195
7440,0.108309097470164,0.00673996632736527
7460,0.233277014957098,0.0145166217372245
7480,0.38243954600278,0.0237989705626931
7500,1.07337012900876,0.0667981190105241
7520,0.175157302130434,0.0108998720959632
7540,-0.123121035543275,0.00766169951681084
7560,0.781655651486906,0.048642937105814
7580,0.165968834548889,0.0103280810752984
7600,-0.00663591966657701,4.12946400583594E-4
7620,-0.328504260687897,0.0204425772194202
7640,0.749262045776977,0.0466269596298836
7660,0.480501520761003,0.0299014171817811
7680,0.463407566681657,0.02883764665551
7700,1.20327406060691,0.0748832995444963
7720,0.0286634023494993,0.00178369387079665
7740,-0.543228341267377,0.0338049782539139
7760,0.174465080213036,0.0108567956689132
7780,0.286869837577771,0.0178516775978441
7800,-0.286748462589964,0.017844124475649
7820,0.833493841940747,0.0518690536178187
7840,0.324895540270105,0.0202180071047392
7860,0.347206157132931,0.0216063944998456
7880,-0.0918454814698297,0.00571545120890045
7900,0.839335259584851,0.0522325927754981
7920,1.26252110057943,0.0785709263388698
