time,invT,err
sec,invK,invK
0,14.7024236133427,1.0681879010309
20,14.2268934653386,1.05404542342659
40,14.0389378686226,1.03978676899474
60,13.8494219697136,1.01559610037385
80,13.5278599828597,1.00340031145672
100,13.3657263814963,0.987761911217412
120,13.1578092493134,0.969551948246753
140,12.9156791838594,0.969778832946545
160,12.9186961245631,0.935479502038383
180,12.4625668057233,0.914333437707874
200,12.1813139247589,0.88982301131368
220,11.8552742954354,0.898148260587334
240,11.9660220648218,0.865894983056897
260,11.5369422838854,0.864303636190581
280,11.5157700778896,0.859654164718396
300,11.4539098408725,0.841977825889977
320,11.2187169543377,0.821999625159894
340,10.9528723556804,0.801639878618495
360,10.6819247646325,0.786882828969127
380,10.4855219275409,0.772649196978985
400,10.296072850295,0.764779956530099
420,10.1913284050778,0.762914319347352
440,10.1664950891745,0.738945088797152
460,9.84742503846698,0.714790735934375
480,9.52585775752854,0.711724512508603
500,9.48503476511762,0.703427565092944
520,9.37456854973988,0.690311365747075
540,9.19993086755474,0.675571274921587
560,9.00366075802288,0.666845464091956
580,8.88746782723475,0.665400453000458
600,8.86822567631232,0.641837986950332
620,8.55444674158113,0.64130977536891
640,8.54741228494475,0.621618322763521
660,8.28516169674926,0.612122865224467
680,8.15869462540755,0.607209999335772
700,8.09326001067376,0.586769897693456
720,7.8210056699031,0.59563618618842
740,7.93910359557758,0.569058457909739
760,7.58508080306685,0.567083959106704
780,7.55877867476126,0.558806797685826
800,7.44851747857832,0.5331831386007
820,7.10716275565066,0.53250437789224
840,7.09812003089564,0.535470089579967
860,7.1376303026291,0.509869108462508
880,6.79655315833805,0.507427162458432
900,6.76401819976623,0.500476295846033
920,6.67140793785011,0.474311452544104
940,6.32278271375985,0.484075810742327
960,6.45288782819975,0.471510618950665
980,6.28546238324778,0.468299567354432
1000,6.24267566164109,0.456965857375234
1020,6.09165293295031,0.451107384028226
1040,6.01358645869369,0.449799113177725
1060,5.99615306895026,0.449770286944689
1080,5.99576894372943,0.434590385835111
1100,5.7934845620013,0.420772672189885
1120,5.60934571596507,0.421790352477837
