time,invT,err
sec,invK,invK
0,0.0334121956459972,0.00342530149880219
0.04,0.105847415215565,0.00421705438937364
0.09,0.22594144681577,0.00645639310801749
0.16,0.340549346116465,0.00897939940429054
0.25,0.417887183814086,0.0107616893181118
0.37,0.490090803509607,0.0124554864642786
0.53,0.536790905420002,0.0135611477221395
0.76,0.579571235882199,0.0145791623402565
1.07,0.605689910039772,0.0152026764088646
1.48,0.629176920133415,0.015764472118736
2.04,0.640945643083751,0.0160463308663812
2.81,0.64856823505358,0.0162290098979425
3.86,0.645129190143953,0.0161465802133132
5.26,0.634145980307788,0.0158834523171846
7.16,0.625121406614788,0.0156673969977818
9.76,0.601318833364201,0.0150982343560141
19.76,0.523462595123627,0.0132449301260177
29.76,0.465608609682191,0.0118787330769744
39.76,0.418390685672362,0.0107734178060547
49.76,0.380044771719609,0.00988439615780215
59.76,0.35242948145339,0.00925029431614943
69.76,0.327437064288602,0.00868191655064485
79.76,0.304520142535554,0.0081662968407721
89.76,0.292186512104901,0.00789137519392349
99.76,0.274124032236155,0.0074925290450817
109.76,0.272378755437854,0.00745425105282611
119.76,0.265638065843111,0.00730687707924834
129.76,0.258108598460829,0.00714317416821584
139.76,0.25577749736051,0.00709269825065006
149.76,0.252016786742043,0.00701148062436539
159.76,0.253693351016019,0.00704765521539378
169.76,0.251178942671358,0.00699342300770422
179.76,0.251469209359036,0.00699967743784985
189.76,0.243818086571511,0.00683537576443704
199.76,0.238214557802663,0.0067158115384666
209.76,0.238393713203128,0.00671962377922274
219.76,0.239555375204992,0.00674435971960896
229.76,0.242418186058762,0.0068054431533337
239.76,0.242070280585444,0.00679801063394348
249.76,0.235532472713231,0.0066588242899184
259.76,0.243028071059164,0.00681847864730446
269.76,0.248007285784081,0.0069251901968567
279.76,0.242549936548698,0.00680825848608545
289.76,0.242725951127677,0.0068120202530257
299.76,0.24052669956184,0.00676506511230675
309.76,0.241297837271142,0.00678151760286288
319.76,0.235381408395977,0.00665561934196387
329.76,0.24153862964945,0.00678665758843824
339.76,0.245997098850933,0.00688204813503426
349.76,0.237805832496227,0.00670711692266668
359.76,0.242717407724712,0.0068118376491984
369.76,0.241803659874418,0.00679231638113197
379.76,0.242102131360397,0.0067986909755182
389.76,0.238790769822723,0.00672807523169657
399.76,0.242635393950389,0.00681008479229621
409.76,0.242289152408055,0.00680268623005301
419.76,0.243090861066083,0.00681982114440041
429.76,0.239445247033149,0.00674201343925897
439.76,0.243379973353042,0.00682600364383885
449.76,0.243750568527699,0.00683393115766692
459.76,0.242188429075042,0.0068005344267813
469.76,0.24421458020687,0.00684386099710782
479.76,0.249960239155244,0.00696718126773089
489.76,0.246650348848906,0.00689605905245265
499.76,0.241863885518057,0.00679360249646933
509.76,0.243148891876838,0.00682106195968261
519.76,0.24065686400173,0.00676784132421483
529.76,0.241777704671147,0.00679176213286228
539.76,0.237324527269561,0.00669688306119069
549.76,0.240912877778246,0.00677330277116058
559.76,0.241913495350203,0.00679466196939404
569.76,0.242024578502189,0.00679703446193532
579.76,0.2370369889242,0.00669077165270153
589.76,0.247837500594468,0.00692154317234445
599.76,0.241917748130341,0.00679475279464847
609.76,0.24198513148966,0.00679619193037561
619.76,0.240392596210407,0.00676220526912798
629.76,0.238202802280853,0.00671556141774893
639.76,0.243169453475674,0.00682150162485824
649.76,0.247957935253755,0.00692413007681642
659.76,0.237545803081885,0.0067015873540779
669.76,0.242322427826084,0.00680339715656622
679.76,0.252212403683119,0.00701569860421864
689.76,0.234461364897854,0.00663611101541899
699.76,0.23139702945798,0.0065712753460207
709.76,0.247153394759062,0.00690685427773523
719.76,0.246031403807371,0.00688278369266695
729.76,0.242059383184006,0.00679777786728179
