time,invT,err
sec,invK,invK
0,0.0244497873446889,0.00337445090353609
0.04,0.106271189147788,0.00422344271130245
0.09,0.219894913899623,0.00632992613059236
0.16,0.315454712745601,0.00841159039080254
0.25,0.401251941746493,0.0103749771192101
0.37,0.478937703376227,0.0121924675178448
0.53,0.527649137708781,0.0133442039685412
0.76,0.574967881343358,0.0144694156882668
1.07,0.613653727796232,0.0153930552261527
1.48,0.64833559520225,0.0162234332246638
2.04,0.680643755953912,0.0169986684547165
2.81,0.714052687560843,0.0178017989643228
3.86,0.726332736107983,0.0180973433928003
5.26,0.757354217959676,0.0188446716784086
7.16,0.784096631884626,0.0194896841590238
9.76,0.80844833950245,0.020077592844764
19.76,0.821347570748913,0.0203892106427052
29.76,0.818475615441203,0.020319818894026
39.76,0.793779726427752,0.0197233963748741
49.76,0.766868233367172,0.0190740670672529
59.76,0.73147050414015,0.0182210447726432
69.76,0.701292953279522,0.0174948977461967
79.76,0.669341363553535,0.0167272966415663
89.76,0.64456931938814,0.0161331625541268
99.76,0.617162994001819,0.0154769827452833
109.76,0.582257968082765,0.0146432366255531
119.76,0.564502294783597,0.0142200843475326
129.76,0.544855007678394,0.0137527022436774
139.76,0.520324742343884,0.0131705561994752
149.76,0.497903430053311,0.012639984449258
159.76,0.485035673069391,0.012336218834643
169.76,0.462308808347553,0.0118011702769543
179.76,0.449075384888782,0.0114905653514215
189.76,0.430757242259398,0.0110618939986204
199.76,0.421394346685373,0.0108434123803966
209.76,0.412133193226105,0.0106277537650322
219.76,0.396631621344958,0.010267854756753
229.76,0.387914441581564,0.0100661062112724
239.76,0.374105892055421,0.00974754843035382
249.76,0.366085792074296,0.00956314691777781
259.76,0.36534843463502,0.00954621736050289
269.76,0.342246763659905,0.00901802794104548
279.76,0.34719733172924,0.00913083688321979
289.76,0.341112856146578,0.00899222042534489
299.76,0.336272090691684,0.00888217876338527
309.76,0.322701087073328,0.00857488936667127
319.76,0.319825814099948,0.00851002638933935
329.76,0.319561214660477,0.00850406176063668
339.76,0.31466831081853,0.00839390323200531
349.76,0.308284743824229,0.00825058954571424
359.76,0.302623675567086,0.00812389836972745
369.76,0.297088434281239,0.00800040658798879
379.76,0.299180241930227,0.00804702932919568
389.76,0.291345051784564,0.00787269120707283
399.76,0.296545345347919,0.00798831131561489
409.76,0.28796007089362,0.00779762826411036
419.76,0.288075369511123,0.00780018243253891
429.76,0.290101443104439,0.00784509547356431
439.76,0.284951209551769,0.00773104037878009
449.76,0.280954494972964,0.00764279235128135
459.76,0.271968353723443,0.00744525704479324
469.76,0.282791029831043,0.00768331430798244
479.76,0.273388697463879,0.00747639553685103
489.76,0.264193921616692,0.00727540223786404
499.76,0.269604925541095,0.00739351521251376
509.76,0.271996729788252,0.00744587882298023
519.76,0.27368929792684,0.00748298978426162
529.76,0.253432033476752,0.00704201333970275
539.76,0.263448605046057,0.00725917223925297
549.76,0.265948175580261,0.00731364050294932
559.76,0.257036089367561,0.00711993844352863
569.76,0.261166304615651,0.00720953312471548
579.76,0.254604043570435,0.00706732726894026
589.76,0.263043487129878,0.00725035443808962
599.76,0.262520693538434,0.0072389795314217
609.76,0.261149666320536,0.00720917158488099
619.76,0.260883771921472,0.0072033945302475
629.76,0.251592582386828,0.00700233627333167
639.76,0.259040326057767,0.00716337689292636
649.76,0.258077924082836,0.00714250932120676
659.76,0.259593733751371,0.00717538390388552
669.76,0.256579004463069,0.00711004219296576
679.76,0.25375682335619,0.00704902578602807
689.76,0.250601670417881,0.00698098927788723
699.76,0.259791398761514,0.00717967387790871
709.76,0.250445318017227,0.00697762275791877
719.76,0.255962166870902,0.00709669328808333
729.76,0.255437271176054,0.00708533964812387
739.76,0.256520158860842,0.00710876841894429
749.76,0.247468538054931,0.00691361976324579
759.76,0.249929626016201,0.00696652246399492
769.76,0.260222214692861,0.00718902641140172
779.76,0.257091053929686,0.00712112872891622
789.76,0.249630295076837,0.00696008174435005
799.76,0.25018268498891,0.00697196891928826
809.76,0.257216530600151,0.0071238461976511
819.76,0.254357377582044,0.00706199744213588
829.76,0.254318835395818,0.00706116474667439
839.76,0.245774686493887,0.00687727981075461
849.76,0.246776613401318,0.00689876817423304
859.76,0.250709519272926,0.0069833117160318
869.76,0.247085960169709,0.00690540685387216
879.76,0.252995549302468,0.00703259249168769
889.76,0.248931152462275,0.00694504513387801
899.76,0.253881606585651,0.00705172047715405
909.76,0.248786062559083,0.00694192586531097
919.76,0.244211047538201,0.00684378538121583
929.76,0.245316027175939,0.00686744974931662
939.76,0.250184616048624,0.00697201048529636
949.76,0.249681802614024,0.00696118990927112
959.76,0.250302698959537,0.00697455235545487
969.76,0.248223604498344,0.0069298376063519
979.76,0.245523250382079,0.00687189045826546
989.76,0.246839619352308,0.00690012014523359
999.76,0.260307424037049,0.00719087660432457
1009.76,0.243876280997422,0.00683662096037009
1019.76,0.249010384890695,0.00694674871741866
1029.76,0.247772632584523,0.00692014994498624
1039.76,0.245904671802693,0.0068800664584269
1049.76,0.250156774285694,0.00697141119916584
1059.76,0.246887857988142,0.00690115529589212
1069.76,0.246070487995754,0.00688362175449149
1079.76,0.251151420337635,0.0069928300636524
1089.76,0.250771749484088,0.00698465189659249
1099.76,0.243270487345238,0.00682366214331431
1109.76,0.250704547489545,0.00698320464769994
1119.76,0.246142489227207,0.00688516572062002
1129.76,0.250520666077274,0.00697924506390141
1139.76,0.250244159468145,0.00697329219162115
1149.76,0.245882328282064,0.00687958742962795
1159.76,0.255159224041585,0.00707932749219547
1169.76,0.251486784787078,0.00700005619124563
1179.76,0.252538937600635,0.00702274111199571
1189.76,0.25011415073384,0.00697049376859276
1199.76,0.242867915640325,0.00681505477905048
1209.76,0.258403715810267,0.00714957151760562
1219.76,0.246304112744184,0.00688863189557574
1229.76,0.250348808436708,0.0069755449889185
1239.76,0.245692269789794,0.00687551312564769
1249.76,0.250507218778031,0.00697895552431266
1259.76,0.247852540596899,0.00692186621174493
1269.76,0.24855261249827,0.0069369078301591
1279.76,0.252087402324841,0.00701300318420215
1289.76,0.249512280066524,0.00695754289355251
1299.76,0.252430230601707,0.00702039635080963
1309.76,0.248883791976319,0.00694402689120585
1319.76,0.246718749521587,0.0068975266116015
1329.76,0.241168173674524,0.00677875029763785
1339.76,0.248317169055016,0.0069318480443629
1349.76,0.247710611635261,0.00691881794524934
1359.76,0.250822615937187,0.00698574740497065
1369.76,0.239715690848081,0.00674777571272654
1379.76,0.247361950264264,0.00691133131670845
1389.76,0.245407340103943,0.00686940643986404
1399.76,0.244287141266101,0.00684541420562601
1409.76,0.247159077749331,0.00690697626228402
1419.76,0.241086972403025,0.00677701746696299
1429.76,0.247994452865371,0.00692491452270891
1439.76,0.254319099177565,0.0070611704455259
1449.76,0.253616446955081,0.00704599471331956
1459.76,0.247211986544697,0.00690811197299211
1469.76,0.256819240683213,0.00711524301771762
1479.76,0.241892324941694,0.00679420984549746
