time,invT,err
sec,invK,invK
0,11.1390276623342,0.273893187735448
10,8.57961618135298,0.210639623535866
20,6.74488413522225,0.165462332985071
30,5.33093383881219,0.130722173273736
40,4.2323562559106,0.103769153011521
50,3.37669644998243,0.0827975062266693
60,2.70431100858491,0.0663318903367244
70,2.20397092065952,0.0540896622727484
80,1.78152989643913,0.0437636921077108
90,1.45524605244439,0.0357987348092234
100,1.20288695257618,0.0296492956693522
110,1.02160659973194,0.025241851140087
120,0.862715537115641,0.0213900901597474
130,0.746661036400882,0.0185873718043495
140,0.649276767695951,0.0162462587195792
150,0.562513318610558,0.014172888356483
160,0.507490490978551,0.0128667707542865
170,0.474506051944769,0.0120881690984803
180,0.428820217466315,0.0110167159631791
190,0.397984674701161,0.01029925462804
200,0.37034271127939,0.00966099565454007
210,0.356151930004617,0.00933544899017285
220,0.336050063498988,0.00887715584319965
230,0.318528726806384,0.00848080856557197
240,0.316844769674891,0.00844288491431878
250,0.299212107640268,0.00804774929572895
260,0.285356841377268,0.0077400161446517
270,0.293713330822587,0.00792530951383168
280,0.289750045681084,0.00783730906980481
290,0.276137220355225,0.00753674728361302
300,0.282692201941255,0.00768113835945554
310,0.280252922299582,0.00762733122443227
320,0.283981177081108,0.00770960667407206
330,0.268056704487622,0.00735967338109075
340,0.257517358903498,0.00713036417018457
350,0.271745477876494,0.00744037774917348
360,0.273910265282394,0.00748784233385254
370,0.270711530734293,0.00741773424074516
380,0.281886071618654,0.00766334650892224
390,0.266836878123402,0.00733303504365002
400,0.254561704013232,0.00706641363153086
410,0.264828409226912,0.00728922917305671
420,0.255152197450328,0.00707917695234223
430,0.272862979931095,0.00746487048026148
440,0.267449382356719,0.00734640768189684
450,0.26056830429725,0.00719654418488831
460,0.263986645580105,0.00727089030511372
470,0.268884115016498,0.00737775633271148
480,0.268637848949143,0.00737237303284414
490,0.261639256080386,0.00721981442623758
500,0.267731602656135,0.00735257143632004
510,0.265524397067482,0.0073044013076069
520,0.267289965641273,0.00734292657422297
530,0.261403532358703,0.0072146907460918
540,0.259866244033796,0.0071813004955306
550,0.272557858575908,0.00745818103012733
560,0.260957372195998,0.00720499571890883
570,0.266290512601957,0.00732111172111675
580,0.256168888302248,0.00710116765324862
590,0.265157856172948,0.00729640989550875
600,0.272430692030713,0.00745539348296569
610,0.265671259175849,0.00730760387277492
620,0.267453068601152,0.00734648818171332
630,0.258541920922872,0.00715256983191123
640,0.256703892222811,0.00711274732268924
650,0.256731441105103,0.00711334373612646
660,0.269929833162629,0.00740062654470128
670,0.251881128539096,0.00700855686652629
680,0.269958058755833,0.0074012440969496
690,0.265055798851161,0.00729418522562921
700,0.258739019205594,0.0071568437953341
710,0.268545532564175,0.00737035528402237
720,0.257213217101293,0.00712377609813948
730,0.268194680441007,0.00736268803838163
740,0.264389888634004,0.00727967393568188
750,0.261729310840929,0.00722177211123277
