time,invT,err
sec,invK,invK
0,11.7251817747312,0.288424345589013
10,9.05688649666985,0.222412730765695
20,7.25864061848197,0.178100638310405
30,5.8797730383725,0.144199882801268
40,4.76603357184729,0.116858703853843
50,3.89358036878744,0.0954637325306075
60,3.21021826627007,0.0787194828602494
70,2.65831730436185,0.065206107383192
80,2.2255886771602,0.0546183696887266
90,1.87495402548922,0.0460462381781076
100,1.60327041549201,0.0394106606237059
110,1.38116113677717,0.0339921917614187
120,1.19605577935843,0.0294830279267271
130,1.06437445012436,0.0262806456121609
140,0.949625776124881,0.0234952763587433
150,0.838745293901005,0.0208103188624705
160,0.769389370492439,0.019135332374401
170,0.70341688921683,0.0175463144579868
180,0.649688974944687,0.0162561410751847
190,0.603247597567246,0.0151445209725028
200,0.564760439959135,0.0142263947252049
210,0.536936898781212,0.0135647506528477
220,0.522395127525249,0.0132197493086374
230,0.480217831596025,0.0122227242630866
240,0.459628053485095,0.0117382672964029
250,0.439604375785432,0.0112688001464909
260,0.416358030992912,0.0107261293755283
270,0.423175568721199,0.0108849977559966
280,0.413418548839413,0.0106577074326445
290,0.397395264974072,0.0102855933118444
300,0.38298623301914,0.00995230169767578
310,0.376075854628705,0.00979294731096677
320,0.369946394267003,0.00965188301507758
330,0.351623411841505,0.00923189945767944
340,0.344644177368917,0.00907265250348533
350,0.353501638160328,0.00927482649425672
360,0.334752698855595,0.00884770349682644
370,0.335510410518031,0.00886490286938607
380,0.324647705822249,0.00861886812766352
390,0.338118852064283,0.0089241537737588
400,0.33982872091015,0.00896302810348058
410,0.323567046844024,0.00859445698000941
420,0.322842369247693,0.00857809397528063
430,0.31513500888297,0.00840441214818933
440,0.326409697888835,0.00865869591334554
450,0.303280763529867,0.00813859381841612
460,0.309656441606934,0.00828135670122375
470,0.30874093416691,0.00826082705076949
480,0.305141464019518,0.0081802076780337
490,0.297818528017031,0.00801668170436452
500,0.297849531672698,0.0080173726094243
510,0.292977826614013,0.00790896240449692
520,0.29051318777068,0.00785423719952667
530,0.293895452793339,0.00792935842124356
540,0.29873227218448,0.00803704933860082
550,0.286375189148054,0.00776254449172116
560,0.284061188208304,0.00771137459637807
570,0.284737908189436,0.00772633107043485
580,0.27962524549209,0.00761349986367748
590,0.285927835566772,0.00775264611498071
600,0.284783567778614,0.00772734045002805
610,0.295035696266487,0.00795471814656603
620,0.280128052954583,0.00762457915793479
630,0.276719219718143,0.00754954098819822
640,0.281639324654031,0.00765790254624097
650,0.282895782438983,0.00768563302879558
660,0.279435982603374,0.00760933046558277
670,0.277486582027256,0.00756641738403003
680,0.284598186997626,0.0077232424923013
690,0.273661434839214,0.00748238274501772
700,0.27222837595259,0.00745095915856811
710,0.270256110336527,0.00740776601025608
720,0.274041367388715,0.00749071923904749
730,0.272942581452304,0.00746661590052843
740,0.278843708012537,0.00759628634488598
750,0.278273016665108,0.00758372259276451
760,0.277120610875582,0.007558367548501
770,0.275583215095014,0.00752457383261861
780,0.279734532879425,0.00761590767363452
790,0.273495144231181,0.00747873470941962
800,0.268491147101372,0.00736916665320986
810,0.27790029629332,0.00757551983915701
820,0.257361201079955,0.00712698139475723
830,0.271117142312975,0.00742661509690382
840,0.271079140156723,0.00742578292724838
850,0.274589994626805,0.00750276125814319
860,0.264934562375014,0.00729154271544585
870,0.270070783049396,0.00740371053972925
880,0.269623251578694,0.00739391963843768
890,0.28306613330068,0.00768939451676668
900,0.273327660491422,0.00747506094270981
