time,invT,err
sec,invK,invK
10,0.0338962470574233,0.0356093270230745
20,0.128049717343549,0.03609363057603
30,0.0389198453946987,0.0356210227026738
40,0.121795513827906,0.0360442987001918
50,0.240137379894298,0.0373729664319494
60,0.117200084208667,0.0360095845239369
120,0.184634150195118,0.036647579976167
180,0.208620032387301,0.0369395078334297
240,0.228267664761753,0.0372031772701613
300,0.258913184287961,0.03765738249827
360,0.210230367555951,0.0369602942688347
420,0.239055172101029,0.0373571622143578
480,0.291951586844443,0.0382037597114093
540,0.171987851402224,0.0365071767309934
600,0.286608686577755,0.0381115106174019
660,0.146734133510438,0.0362552476153113
720,0.292168028416408,0.0382075279016717
780,0.27750310986775,0.0379577265044015
840,0.241411479163614,0.0373916558376856
900,0.30338992278004,0.0384061975285695
960,0.166174492038127,0.036445806533606
1020,0.187741439165506,0.0366835154027781
1080,0.198619881605101,0.0368137532703249
1140,0.275818172385087,0.0379297470663511
1200,0.247265421719498,0.0374786737229597
1260,0.225849732010438,0.037169553479469
1320,0.168871994992527,0.0364740338409824
1380,0.208467771767732,0.0369375500999089
1440,0.195284377037168,0.0367730902015629
1500,0.239583750444346,0.0373648733208
1560,0.352042182784523,0.0393403066537322
1620,0.255789812290414,0.0376087385471682
1680,0.168444623145937,0.0364695328845025
1740,0.289362304340054,0.0381588689322518
1800,0.206790850763234,0.0369160763680843
1860,0.263199428681993,0.0377249937926336
1920,0.0775233445607724,0.0357644326662137
1980,0.226115273733773,0.0371732300830663
2040,0.162942899538487,0.0364125607818276
2100,0.180127957429493,0.0365964712258127
2160,0.248920297818515,0.0375036138723923
2220,0.241939556486126,0.0373994282951047
2280,0.302798716625823,0.0383955702182942
2340,0.228170466470352,0.0372018193116876
2400,0.266678025404603,0.0377805904140873
2460,0.277501105779158,0.0379576931363295
2520,0.108094508980318,0.0359446538339219
2580,0.255060825083723,0.0375974611681561
2640,0.18266713742928,0.0366251238134316
2700,0.229900495854295,0.0372260685770562
2760,0.307797915798936,0.0384859935421093
2820,0.189825741213827,0.0367079360708326
2880,0.217474145274413,0.0370556247720049
2940,0.286166785038195,0.0381039472577739
3000,0.17485520087165,0.036538184401338
3060,0.331105467422109,0.0389241023876345
3120,0.180972680688518,0.0366059612066773
3180,0.333397142896689,0.0389686270493828
3240,0.2579111400142,0.0376417190265289
3300,0.235810753225968,0.0373101700648706
3360,0.32734629798402,0.0388516221589333
3420,0.297217830757346,0.0382961291332026
3480,0.228664975303507,0.0372087335978894
3540,0.286840158812861,0.0381154764348628
3600,0.0768576365368972,0.0357611602811745
3660,0.230031763650131,0.037227915344291
3720,0.339649899806038,0.0390914094000045
3780,0.234813518789837,0.0372958433776695
3840,0.259255883429851,0.0376627518441284
