time,invT,err
sec,invK,invK
0,18.8176919859347,0.69972947586488
60,14.2995063809063,0.532323156858982
120,11.0929417746976,0.41349738056566
180,8.73033325005441,0.326014054735753
240,6.81267919354803,0.255135170342851
300,5.4269754504376,0.204079695311518
360,4.35037020621593,0.164605755270848
420,3.41191745854682,0.130470562375784
480,2.78018517533327,0.107765255580963
540,2.18810467828547,0.0868646512811802
600,1.90855992170313,0.0772124829391823
660,1.5170724575206,0.064086990030186
720,1.26801663733589,0.0561059481679004
780,1.07276386471999,0.0501578481794655
840,0.898457282498973,0.0451733451867644
900,0.780246869436987,0.0420261396053629
960,0.792368201380217,0.0423386189380628
1020,0.631516950737722,0.0384163223828271
1080,0.594785583647952,0.0375968073399491
1140,0.577208207154635,0.0372159919825379
1200,0.512115827343507,0.0358743442420226
1260,0.41982755958198,0.0341763540454115
1320,0.328381995068871,0.0327627824360488
1380,0.389364543730073,0.0336739132642821
1440,0.33716083034232,0.0328858657845481
1500,0.355899888776627,0.0331578225502156
1560,0.364691142049049,0.033289670424238
1620,0.402876209679913,0.0338930140111194
1680,0.245454934818583,0.0317425444139309
1740,0.229751774764226,0.0315795672733194
1800,0.167295223007243,0.0310318213826438
1860,0.340815466950891,0.0329379238460728
1920,0.269202576828816,0.0320076809005735
1980,0.245655329631318,0.0317446882497978
2040,0.287644466962764,0.0322287724510454
2100,0.264015434052537,0.0319478718175891
2160,0.239744967255904,0.0316821344580114
2220,0.255501651734526,0.0318519946903059
2280,0.157268375100991,0.0309592194929803
2340,0.333517754994131,0.0328344501586922
2400,0.231699201247362,0.0315992383308376
2460,0.320277565589548,0.0326516404969524
2520,0.248305850769692,0.0317731945278999
2580,0.301801847479357,0.0324073242975468
2640,0.1927879251586,0.0312356990618207
2700,0.237376197820508,0.0316574576677032
2760,0.163631766308025,0.0310047950100549
2820,0.276944325393969,0.0320988942347822
2880,0.22078838902366,0.0314910167282974
2940,0.343212069316587,0.0329723214976667
3000,0.275587806613596,0.0320827437741313
3060,0.195034659196478,0.0312549823929644
3120,0.170169004314273,0.0310534239646262
3180,0.240843284973352,0.0316936528068865
3240,0.249894022486177,0.031790409447189
