time,invT,err
sec,invK,invK
1010,0.258958020272355,0.008389221299096
1020,0.254250174648964,0.00830127078170399
1030,0.272744283165716,0.00865058309413511
1040,0.270265958257282,0.00860319452489505
1050,0.261769548497721,0.00844206914568962
1060,0.261665261279865,0.00844010462327439
1070,0.268464918382462,0.00856886527096233
1080,0.256336413202913,0.00834016046947814
1090,0.267874287433076,0.00855762753334228
1100,0.259529851025001,0.00839995052877916
1110,0.259166652947579,0.00839313470936957
1120,0.254562511439389,0.00830708439612739
1130,0.251346865303802,0.00824737843676012
1140,0.280840428749467,0.00880656725322423
1150,0.258821321860733,0.00838665790954775
1160,0.246358281593118,0.00815541324580243
1170,0.258598961058152,0.00838248938448413
1180,0.260810065328142,0.00842400707889101
1190,0.258441306115301,0.0083795347945551
1200,0.2823649255882,0.00883613509155015
1210,0.264880852332369,0.00850082739309683
1220,0.266257222616438,0.00852691158313341
1230,0.264525465406172,0.00849410130038157
1240,0.279033091195891,0.0087715931021025
1250,0.253669133807966,0.00829046387581567
1260,0.251580505749255,0.00825170542069354
1270,0.237400003025682,0.00799235892639032
1280,0.257273831844449,0.00835767904228004
1290,0.280719061276891,0.00880421593830231
1300,0.268537552234365,0.00857024794111167
1310,0.273665235378655,0.00866823650255511
1320,0.256638985885597,0.00834581200519483
1330,0.258297116987759,0.00837683323156226
1340,0.251405275414683,0.00824846001858403
1350,0.26656923915811,0.00853283241186998
1360,0.262042799667513,0.00844721808899122
1370,0.258737204246294,0.0083850808066103
1380,0.278190310294877,0.00875531401033099
1390,0.249954437141767,0.00822162731953466
1400,0.256077181783286,0.00833532073365754
1410,0.266263460032496,0.00852702991672118
1420,0.263636050874551,0.00847728442489078
1430,0.259322529947697,0.00839605942465905
1440,0.268979038985271,0.00857865540028359
1450,0.248675798090524,0.00819803589465397
1460,0.267522980953793,0.0085509480934961
1470,0.276050262136976,0.00871406287618867
1480,0.268604648192734,0.00857152532508064
1490,0.267518608932641,0.00855086499001242
