time,invT,err
sec,invK,invK
0,0.0244497873446889,0.00544426072537166
0.04,0.0449837181186878,0.00555568357408353
0.09,0.0722424176108487,0.00572774438011386
0.16,0.0921060774352647,0.00589834658073501
0.25,0.139970104806085,0.00644510603966416
0.37,0.176223402764568,0.00696447743173549
0.53,0.23968611385105,0.0080337073646458
0.76,0.309252959973568,0.0093670728013212
1.07,0.371589241819181,0.0106549369489606
1.48,0.465169312985969,0.0126925948733394
2.04,0.542307891399921,0.0144332404210171
2.81,0.615963734035751,0.0161291943955995
3.86,0.703401014454319,0.0181724746340461
5.26,0.766606915991632,0.0196643795005374
7.16,0.847549712344857,0.0215885556756938
9.76,0.916624336044744,0.0232400500843248
19.76,1.04352754186971,0.0262911128660143
29.76,1.10224995124014,0.0277087279919205
39.76,1.15276992608316,0.0289306790496757
49.76,1.16834866702688,0.0293078828125449
59.76,1.18308725753409,0.0296649035680955
69.76,1.18359769787822,0.0296772709425609
79.76,1.1686538315864,0.0293152734269959
89.76,1.16915483193438,0.0293274070256242
99.76,1.14597690332485,0.0287662573495319
109.76,1.13046498271394,0.0283909304815027
119.76,1.10729742711021,0.0278307214113276
129.76,1.10114899549238,0.0276821216257997
139.76,1.07705859521381,0.0271002004237354
149.76,1.04404066182808,0.0263034860763338
159.76,1.03580642907006,0.0261049600532381
169.76,1.01348064261018,0.0255670380055042
179.76,0.983009513706392,0.0248337323691207
189.76,0.97134485006942,0.0245532986514532
199.76,0.943607481682981,0.0238871304691727
209.76,0.915021615940193,0.023201647371999
219.76,0.887624845843684,0.0225457819887154
229.76,0.857318985275567,0.0218216518406848
239.76,0.838911831271334,0.0213825966174855
249.76,0.82011916634542,0.0209349896506281
259.76,0.796776670557917,0.0203799836926803
269.76,0.778658708320392,0.0199499933926383
279.76,0.766699130839178,0.0196665636025611
289.76,0.752362830136372,0.0193272551363561
299.76,0.726280496142744,0.0187112776843711
309.76,0.712750573408118,0.0183924711780489
319.76,0.699441310816869,0.018079380678317
329.76,0.669240417824443,0.0173709742685548
339.76,0.665534103279372,0.0172842455423288
349.76,0.656119061932715,0.0170641481078505
359.76,0.630667281147162,0.0164708004037452
369.76,0.615683924941455,0.0161227024288131
379.76,0.610004109005908,0.0159909959244811
389.76,0.582439569701533,0.0153538987508946
399.76,0.576778030010213,0.0152234969939931
409.76,0.563267655410313,0.0149129825256364
419.76,0.548329324746932,0.0145708051442841
429.76,0.544205183976201,0.014476562536434
439.76,0.517445802382813,0.013867615024993
449.76,0.51959795655284,0.0139164196952567
459.76,0.512587977171053,0.0137575689630222
469.76,0.501082886227924,0.013497598067216
479.76,0.485598621388013,0.0131492538577487
489.76,0.47770239170395,0.0129723369242291
499.76,0.468115057525605,0.0127582237453761
509.76,0.434550394157601,0.0120151852056052
519.76,0.452618246659838,0.0124138379938015
529.76,0.433234647511457,0.0119862827295882
539.76,0.443428649624275,0.0122106735673809
549.76,0.422310104737466,0.0117470192577309
559.76,0.431832715822607,0.0119555069812312
569.76,0.420901500749493,0.0117162635715711
579.76,0.403035643503637,0.0113281660208683
589.76,0.412634353271877,0.0115362108826295
599.76,0.391971381563301,0.011089776641249
609.76,0.397881611511728,0.0112169232031628
619.76,0.388001145704633,0.0110046230810257
629.76,0.382029700569981,0.0108769502372614
639.76,0.381444685039942,0.010864468829959
649.76,0.370857493018834,0.0106394362153892
659.76,0.375645048138099,0.0107409952031064
669.76,0.374191168352076,0.0107101182251172
679.76,0.360671002129737,0.0104245016899571
689.76,0.358114132759908,0.010370806883141
699.76,0.352986806812745,0.0102634516022205
709.76,0.357323848792741,0.0103542320231838
719.76,0.345027077505765,0.0100976643983835
729.76,0.332526001514763,0.0098395473367219
739.76,0.340334470351772,0.0100004413688675
749.76,0.324251725805171,0.00967031442905095
759.76,0.331459869146148,0.0098176677801267
769.76,0.314470975952676,0.00947203390792601
779.76,0.343892673739106,0.0100741257150531
789.76,0.323145266020513,0.00964778591326344
799.76,0.309483490405378,0.00937169750393447
809.76,0.306021029550939,0.0093023599705334
819.76,0.306961183813126,0.00932116076437061
829.76,0.306195929339437,0.00930585604672693
839.76,0.311703181369701,0.00941628626238203
849.76,0.311480613459842,0.00941181053967007
859.76,0.300839426792004,0.0091990985678765
869.76,0.302064156400926,0.00922345027604883
879.76,0.303467247110333,0.00925139068476762
889.76,0.29803324278413,0.009143433537689
899.76,0.300271932806897,0.00918782664086531
909.76,0.299744144232757,0.00917735007740448
919.76,0.290231952148994,0.00898966811081871
929.76,0.292160856230627,0.0090275498694379
939.76,0.293684536993271,0.00905753787520965
949.76,0.294299791384099,0.00906966285195219
959.76,0.287794774423203,0.00894193637449192
969.76,0.281594448618099,0.00882118395903712
979.76,0.280944242534426,0.00880857879960938
989.76,0.283849981510474,0.00886499629507047
999.76,0.285892717336682,0.00890478869473438
1009.76,0.287540617370703,0.00893696732118383
1019.76,0.269022454983453,0.00857948249393143
1029.76,0.273431097107733,0.00866374616009067
1039.76,0.260819895082506,0.00842419198165057
1049.76,0.284357874613578,0.00887488001208874
1059.76,0.277099409735016,0.00873427056998972
1069.76,0.280611753516122,0.0088021373331583
1079.76,0.274476779593009,0.0086838121466044
1089.76,0.268965489361071,0.00857839728505558
1099.76,0.266243436178156,0.0085266500367358
1109.76,0.271455585613882,0.00862592013904629
1119.76,0.266767758048304,0.00853660097717878
1129.76,0.279494248898715,0.00878050881728833
1139.76,0.262251410545516,0.00845115049997017
1149.76,0.265983446690214,0.00852171873730671
1159.76,0.271303187827158,0.00862300663942621
1169.76,0.259509967452849,0.00839957728746165
1179.76,0.261332373966406,0.00843383600061797
1189.76,0.27190348297414,0.00863448668842768
1199.76,0.265085329888208,0.00850469903647999
1209.76,0.266771758447358,0.0085366769301201
1219.76,0.256175885515446,0.00833716324251324
1229.76,0.259495505182667,0.00839930581879911
1239.76,0.261118700674261,0.00842981405711405
1249.76,0.250382672249271,0.00822954029991503
1259.76,0.265607019377257,0.00851458241237426
1269.76,0.250264088660152,0.00822734850408081
1279.76,0.263504362005873,0.00847479646136712
1289.76,0.257561597990654,0.0083630622895811
1299.76,0.27166564492093,0.00862993706382831
1309.76,0.261635225512035,0.00843953888145834
1319.76,0.267393445254557,0.00854848610931928
1329.76,0.254254874565604,0.00830135823986425
1339.76,0.25635679226415,0.00834054102600352
1349.76,0.258497083947055,0.00838058003243905
1359.76,0.257777921744157,0.00836711074121061
1369.76,0.250800019237324,0.0082372577888244
1379.76,0.249790526705939,0.0082186001339546
1389.76,0.246622728221751,0.00816026786197543
1399.76,0.256064089416321,0.00833507636035891
1409.76,0.267207198979249,0.00854494711907048
1419.76,0.258243066103862,0.00837582068496978
1429.76,0.253836343353689,0.00829357275135478
1439.76,0.25121950670705,0.00824502051344764
1449.76,0.245651970286924,0.00814245842813381
1459.76,0.264748957598184,0.0084983307061375
1469.76,0.241003693705611,0.00805762079782202
1479.76,0.248517498424442,0.00819511890709342
1489.76,0.251029027157424,0.00824149493827896
1499.76,0.248259640737273,0.00819036911980728
1509.76,0.262335187535686,0.0084527301002143
1519.76,0.253833554372259,0.0082935208894431
1529.76,0.251765172351235,0.00825512665470322
1539.76,0.257736097937011,0.00836632790559465
1549.76,0.24613652949119,0.00815134418969387
1559.76,0.252121826722521,0.00826173731621872
1569.76,0.257400842575041,0.00836005472009325
1579.76,0.259137236556226,0.00839258285350831
1589.76,0.250768815808757,0.00823668058759588
1599.76,0.243526391186575,0.00810357279872326
1609.76,0.248460359856506,0.00819406621615149
1619.76,0.252164176970651,0.00826252255666817
1629.76,0.250984075565423,0.00824066310196281
1639.76,0.244997341669771,0.0081304664049354
1649.76,0.258640844984028,0.0083832744532404
1659.76,0.252118607826775,0.00826167763515218
1669.76,0.246524310580909,0.00815846087535179
1679.76,0.239538429189976,0.00803103070737307
1689.76,0.26194312856997,0.00844533970179434
1699.76,0.24889370105135,0.00820205253127256
1709.76,0.260969117531536,0.00842699929033234
1719.76,0.252455345861173,0.00826792283654349
1729.76,0.237285419965195,0.00799029131212526
1739.76,0.251968567573669,0.0082588961284086
1749.76,0.256231878292479,0.0083382085978275
1759.76,0.245068632785671,0.00813177167852098
1769.76,0.258397771753734,0.00837871905696285
