time,invT,err
sec,invK,invK
0,0.0244497873446889,0.00544889044320292
0.04,0.0504432195592135,0.00558409812264983
0.09,0.0646141369528564,0.00567210444995308
0.16,0.0896836721828827,0.00587562248517403
0.25,0.133928676246852,0.00636663405339779
0.37,0.177602394318753,0.00698572763993724
0.53,0.232526404848053,0.0079048300677172
0.76,0.292771283065581,0.0090395570681051
1.07,0.373054806360803,0.0106860061319666
1.48,0.437026794659469,0.0120696319307085
2.04,0.501420591604438,0.0135052153759774
2.81,0.572848308645931,0.0151330799656645
3.86,0.627522347153948,0.0163976593735072
5.26,0.665188531084056,0.01727616149208
7.16,0.707008455671982,0.0182573277311318
9.76,0.7167949831916,0.0184877156342135
19.76,0.723005163091909,0.0186340536607059
29.76,0.679567995707545,0.0176128889171646
39.76,0.656649583219185,0.017076541795755
49.76,0.605972028599741,0.0158975839488402
59.76,0.577275886431019,0.0152349575804899
69.76,0.554963842945261,0.0147226204052128
79.76,0.525002283664415,0.0140391099737209
89.76,0.490675651147517,0.0132632680064443
99.76,0.469018037922455,0.0127783565570845
109.76,0.434051915427264,0.0120042332030381
119.76,0.424153117313293,0.0117872931447871
129.76,0.403297253315284,0.0113338213714579
139.76,0.383086841866647,0.0108995166626452
149.76,0.367073182373641,0.0105594011809011
159.76,0.354340212325007,0.0102917470549612
169.76,0.338557586261842,0.00996373013867745
179.76,0.330175120661121,0.00979133045092405
189.76,0.327465727798227,0.0097358920256229
199.76,0.30738883397803,0.00932971923493902
209.76,0.318358765561976,0.00955061344995357
219.76,0.308118514722162,0.00934433153404966
229.76,0.285221754747569,0.00889170656939169
239.76,0.295360745524516,0.00909059278744311
249.76,0.280609029196777,0.00880208456568256
259.76,0.27925963138512,0.00877597217097247
269.76,0.282475848489388,0.00883828883196933
279.76,0.282928721366187,0.00884708538921739
289.76,0.265062523427604,0.00850426715099867
299.76,0.257230008752523,0.00835685946675316
309.76,0.270336701222711,0.00860454482147538
319.76,0.255908247077048,0.00833216792171946
329.76,0.246359475698962,0.00815543516155407
339.76,0.260245061228123,0.00841338395703432
349.76,0.253292515670522,0.00828346476836532
359.76,0.263198639445234,0.00846902250326935
369.76,0.259928662844103,0.00840743929574176
379.76,0.252540271336869,0.00826949844973329
389.76,0.246528407520776,0.00815853609037533
399.76,0.249010556769165,0.00820420718792331
409.76,0.240759250069312,0.00805317973452584
419.76,0.25089150909674,0.00823895034963637
429.76,0.248121698262629,0.00818782908776258
439.76,0.237349252202428,0.00799144308705211
449.76,0.25376126856446,0.00829217679972052
459.76,0.2397945952502,0.00803567397911797
469.76,0.248149224638399,0.0081883359004976
479.76,0.249233823650747,0.00820832515592177
489.76,0.250547284948942,0.00823258361069416
499.76,0.240603117395585,0.0080503441867604
509.76,0.247854597421124,0.00818291254654506
519.76,0.240875606562051,0.00805529344797452
529.76,0.239140294882172,0.00802381864508028
539.76,0.251489964064512,0.00825002839532289
549.76,0.244447976554355,0.00812041376158814
559.76,0.243554903985695,0.00810409340900854
569.76,0.230339311380304,0.00786583007172069
579.76,0.241811838853345,0.00807231783649996
589.76,0.242262609532114,0.00808052533444346
599.76,0.250545622672806,0.00823255287465378
609.76,0.229658752197255,0.00785373039969577
619.76,0.250843303998184,0.0082380585225504
629.76,0.229517218531897,0.00785121623026142
639.76,0.238052496194832,0.00800414176996079
649.76,0.246042462006818,0.00814961858531687
659.76,0.230976508499032,0.00787717434346532
669.76,0.228789435362745,0.00783829985282059
679.76,0.248684726105778,0.00819820043557304
689.76,0.237896072091763,0.00800131566946491
699.76,0.240934674239678,0.00805636664046144
709.76,0.232782485130787,0.00790940791481075
719.76,0.244309846496098,0.00811788776229044
729.76,0.234686994347246,0.0079435286724562
739.76,0.238699641888226,0.00801584281388781
749.76,0.244253941221916,0.00811686559901843
759.76,0.242740452084455,0.00808923331997464
769.76,0.248555326357163,0.00819581588780672
779.76,0.248331493860521,0.00819169244907086
789.76,0.245706036590746,0.00814344949883123
799.76,0.25012475713447,0.00822477380240563
809.76,0.241098137321743,0.00805933720478639
819.76,0.232828378451751,0.00791022858404022
829.76,0.25013011831636,0.00822487285985272
839.76,0.244366910353599,0.00811893121740301
849.76,0.235119926947034,0.00795130323199787
859.76,0.243364181378297,0.00810061156133955
869.76,0.240915982985787,0.008056027028652
879.76,0.233299668056592,0.00791866066391505
889.76,0.231967768047806,0.00789485183714316
899.76,0.244084145052361,0.00811376171780092
909.76,0.232149945010102,0.00789810458374776
919.76,0.231649769241307,0.00788917691961055
929.76,0.246975371100121,0.00816674515784533
939.76,0.235701332044266,0.00796175460349051
949.76,0.227738860729061,0.00781968966612369
959.76,0.232661705708019,0.00790724849070687
969.76,0.24248282224327,0.00808453742429323
979.76,0.237580838414888,0.00799562298440896
989.76,0.236030326564216,0.00796767397382185
999.76,0.239338090963633,0.00802740096154229
1009.76,0.247250020017419,0.00817179271946585
1019.76,0.235988272399988,0.00796691710744213
1029.76,0.250085452730721,0.00822404761148931
1039.76,0.236706432142735,0.00797985075839521
1049.76,0.23072009489101,0.007872607508778
1059.76,0.234636538646688,0.00794262303181647
1069.76,0.24628086874082,0.00815399256753413
1079.76,0.250427690329777,0.00823037249391323
1089.76,0.240448370104689,0.00804753462926672
1099.76,0.249079895078932,0.00820548590026427
1109.76,0.241539755896437,0.00806736719605926
1119.76,0.251241424160874,0.00824542625715662
1129.76,0.245345375666145,0.00813684019339284
1139.76,0.236287880656913,0.00797231065529261
1149.76,0.253348613178331,0.00828450700528604
1159.76,0.232813343302103,0.00790995971546057
1169.76,0.231643060943867,0.00788905724512555
1179.76,0.246704345495066,0.00816176663069421
1189.76,0.250415348498886,0.00823014433912107
1199.76,0.242270505565429,0.00808066916491923
1209.76,0.254255102274744,0.00830136247719588
1219.76,0.23913205455535,0.00802366943277933
1229.76,0.233311845007229,0.00791887863472798
1239.76,0.237757292689826,0.00799880907421599
1249.76,0.242663520179011,0.00808783082265481
1259.76,0.235120606429914,0.00795131543936387
1269.76,0.237581236449853,0.00799563017016541
1279.76,0.239302602998677,0.00802675813303327
1289.76,0.248457287606472,0.00819400961765835
1299.76,0.233239507417276,0.00791758385060344
1309.76,0.241914771463364,0.00807419139070478
1319.76,0.247789547335176,0.00818171552055567
1329.76,0.243682239721006,0.00810641874585407
1339.76,0.246181226939678,0.00815216423726472
1349.76,0.237339492603912,0.00799126697768042
1359.76,0.232616374372769,0.0079064381455556
1369.76,0.23233708875711,0.00790144727461023
1379.76,0.239270090732744,0.00802616924478231
1389.76,0.247906492302905,0.00818386759538101
1399.76,0.249371242408917,0.00821086053519763
1409.76,0.245138667859495,0.00813305412086717
1419.76,0.246764710234509,0.00816287527305816
1429.76,0.257575525596896,0.0083633228983144
1439.76,0.248846394957039,0.00820118039947998
1449.76,0.248436971408155,0.00819363535048965
1459.76,0.237141693825251,0.00798769847564956
1469.76,0.239582530925315,0.00803182993397529
1479.76,0.251437905214789,0.00824906427325592
1489.76,0.251230402130833,0.00824522221148333
1499.76,0.241629609817116,0.008069001837679
1509.76,0.240501987341024,0.00804850799829802
1519.76,0.245715923713671,0.00814363074680077
1529.76,0.239853479844169,0.00803674164461014
1539.76,0.242264991367057,0.00808056872061849
1549.76,0.232876484190581,0.00791108889820934
1559.76,0.233106823378861,0.00791520940754096
1569.76,0.236372710369124,0.00797383833948494
1579.76,0.239986201306213,0.00803914852359703
1589.76,0.242035796000325,0.00807639471329662
1599.76,0.23592139798148,0.0079657136702651
1609.76,0.253514353539694,0.00828758688138434
1619.76,0.248952930901287,0.00820314459152851
1629.76,0.238877824946124,0.00801906711575016
1639.76,0.251519559869088,0.00825057654391982
1649.76,0.241198833824072,0.00806116758889192
1659.76,0.25384569126892,0.00829374658031698
1669.76,0.241512047370269,0.00806686317251045
1679.76,0.248217151146737,0.00818958666253493
1689.76,0.251187808693144,0.00824443373582624
1699.76,0.241711734388502,0.00807049610736634
1709.76,0.239637406931892,0.00803282450994662
1719.76,0.256585378587852,0.00834481050649398
1729.76,0.236795800549371,0.00798146151329625
1739.76,0.247543168020516,0.00817718300750325
1749.76,0.245586140538767,0.00814125185743932
1759.76,0.251771298636482,0.00825524017231198
1769.76,0.241870253466916,0.00807338104052415
1779.76,0.238069178141471,0.00800444321193602
1789.76,0.24490338440639,0.00812874639549933
1799.76,0.245856628722695,0.00814621046474365
1809.76,0.252023118474294,0.00825990733180343
1819.76,0.246360361942276,0.008155451427051
1829.76,0.249057957591156,0.0082050813200025
1839.76,0.255581634703231,0.00832607490670317
1849.76,0.246922542615992,0.0081657745494895
1859.76,0.256077219127591,0.0083353214307088
1869.76,0.243156908891063,0.00809682897490346
1879.76,0.251959328960465,0.00825872488277912
