time,invT,err
sec,invK,invK
0,0.0447204542231065,0.00243157212212543
0.04,0.293304125750684,0.00754697031718349
0.09,0.495640123048669,0.0124067623829914
0.16,0.645489566522581,0.0160562147388968
0.25,0.762127728413129,0.0189085950245676
0.37,0.861105734688783,0.0213337807483604
0.53,0.952882090947513,0.0235851180401788
0.76,1.02975611751627,0.0254723200702941
1.07,1.09905502601659,0.0271744316883652
1.48,1.15733450315895,0.0286064116701012
2.04,1.20342108357286,0.0297390914827164
2.81,1.24151198012037,0.0306754305031778
3.86,1.2661828984275,0.0312819588341844
5.26,1.283505724538,0.0317078692126406
7.16,1.29166693013451,0.0319085350406304
9.76,1.29048696554171,0.0318795219931203
14.76,1.25950853810953,0.0311178657970184
19.76,1.20763743292625,0.0298427292366046
24.76,1.16203085233654,0.028721823768824
29.76,1.11188307488091,0.0274895903929916
34.76,1.06361618410477,0.026303894476273
39.76,1.02428359894351,0.0253379375050518
44.76,0.981800805707834,0.0242949176922517
49.76,0.944512423256759,0.0233797203922931
54.76,0.903565694777084,0.0223750896533978
59.76,0.871151872316799,0.0215801123866569
64.76,0.837283915896544,0.0207497886398713
69.76,0.809529382463504,0.0200696145085728
74.76,0.779277064782635,0.0193285371668746
79.76,0.753462157687208,0.0186964445023694
84.76,0.728743876603187,0.0180914748658312
89.76,0.704922577103678,0.0175087360833037
94.76,0.688249104338718,0.0171010313806954
99.76,0.667204394120023,0.0165866673028283
104.76,0.643533464292174,0.0160084462867671
109.76,0.631512365387825,0.0157149476010564
114.76,0.61013348877307,0.0151932420444498
119.76,0.598092112268652,0.0148995592411335
124.76,0.581109434079506,0.0144855748400466
129.76,0.566538133164879,0.0141305870498377
134.76,0.552975344845033,0.0138003612547928
139.76,0.541876865458789,0.0135302841132092
144.76,0.531305111691022,0.013273156380004
149.76,0.521104372830182,0.0130251816451528
154.76,0.513533651662048,0.0128412276826053
159.76,0.503414057719017,0.0125954621546434
164.76,0.486347437487724,0.0121813161601827
169.76,0.479620467325501,0.0120182003537115
174.76,0.476300187296411,0.011937717305395
179.76,0.461716489419058,0.0115844348567086
184.76,0.452093486583979,0.0113515342514289
189.76,0.447689038642791,0.0112449952383199
194.76,0.439884212260423,0.011056300899101
199.76,0.434445490089428,0.0109248865953032
204.76,0.423100085871672,0.010650961904606
209.76,0.419219437566414,0.0105573357041801
214.76,0.416463666917989,0.01049087090064
219.76,0.407684165481093,0.0102792501708857
224.76,0.398680039915678,0.0100624255908784
229.76,0.400031793763771,0.0100949624792973
234.76,0.395168941651782,0.00997793703360498
239.76,0.386967423085865,0.0097807210896409
244.76,0.378051304376538,0.00956655486503889
249.76,0.376416105263045,0.00952730479746157
254.76,0.369769790222478,0.00936786369761123
259.76,0.36827152571364,0.00933194213311369
264.76,0.360312377095864,0.00914125233835369
269.76,0.360240828381422,0.00913953918500126
274.76,0.350683822168541,0.00891088376581638
279.76,0.353065284188683,0.00896782787527371
284.76,0.348611806240902,0.00886135753775754
289.76,0.343367265652694,0.00873607959619818
294.76,0.34405988470589,0.00875261776103231
299.76,0.337492038513906,0.00859587631216649
304.76,0.337997570575997,0.00860793406852317
309.76,0.330930488820331,0.008439478688519
314.76,0.330786549166485,0.00843605006910265
319.76,0.322760449902658,0.00824502903996278
324.76,0.324142224937514,0.00827789251449385
329.76,0.323971805612378,0.00827383882148849
334.76,0.318548823030941,0.00814492218317831
339.76,0.318150850388128,0.00813546749588539
344.76,0.315050585253233,0.00806184306223776
349.76,0.309716178853042,0.00793528605738293
354.76,0.309799736197143,0.00793726719465023
359.76,0.305129824174916,0.0078266059779293
364.76,0.30476139254087,0.00781788083971703
369.76,0.305537693293425,0.0078362660103668
374.76,0.302060181864339,0.00775393614021863
379.76,0.297552719103821,0.00764733274359612
384.76,0.295932365543493,0.00760904209475095
389.76,0.293725359649164,0.0075569156440741
394.76,0.296106281578105,0.00761315110234437
399.76,0.297041467073413,0.007635249502718
404.76,0.290017603542742,0.00746941638135899
409.76,0.289294177922381,0.00745235514684855
414.76,0.285867975585,0.0073716011910546
419.76,0.288136054746874,0.00742504954826902
424.76,0.283835038762929,0.0073237251941169
429.76,0.284009585555241,0.00732783463000864
434.76,0.281121433601867,0.00725986623135621
439.76,0.278996685702322,0.00720990304065679
444.76,0.27962859868517,0.00722475883927688
449.76,0.279115933366128,0.00721270623133002
454.76,0.276951816741816,0.00716185064388471
459.76,0.277830448009232,0.0071824936672081
464.76,0.279432626006713,0.00722015134501685
469.76,0.279772042861224,0.00722813152534193
474.76,0.271664895860691,0.00703776541965032
479.76,0.271561879848698,0.00703534984466332
484.76,0.273483325416618,0.00708041915584037
489.76,0.27418531807149,0.00709689248561802
494.76,0.271658358269788,0.00703761212011178
499.76,0.269794953567995,0.00699393161746927
504.76,0.269078103333434,0.0069771354489555
509.76,0.265125594026002,0.00688460450844154
514.76,0.265374019418929,0.00689041634980969
519.76,0.264229904085981,0.00686365458768516
524.76,0.266284368626102,0.00691171830074425
529.76,0.261365500412141,0.00679670488567
534.76,0.262544332651963,0.00682424882445037
539.76,0.260236661166977,0.00677034089100159
544.76,0.262451042606355,0.00682206860448146
549.76,0.262942886001656,0.00683356403035393
554.76,0.266247101332093,0.00691084611404419
559.76,0.260317907359217,0.00677223800284308
564.76,0.255040164105313,0.00664913018931824
569.76,0.258007779161428,0.00671831998150215
574.76,0.257930495861616,0.00671651706312891
579.76,0.25993370285259,0.00676326730048496
584.76,0.260143144858233,0.00676815734507806
589.76,0.259932411872092,0.0067632371599714
594.76,0.2570011061687,0.00669484003498527
599.76,0.257505774973407,0.00670660988512705
604.76,0.255987566420406,0.0066712096622035
609.76,0.257877440925222,0.00671527939336656
614.76,0.256292617747433,0.00667832080784406
619.76,0.254784248378432,0.00664316749356601
624.76,0.254367612923515,0.00663346148093231
629.76,0.255629325277242,0.00666285973442366
634.76,0.250220101775833,0.00653693409239156
639.76,0.251549285441717,0.0065678501738146
644.76,0.25680179769538,0.00669019244330324
649.76,0.256384011882191,0.00668045149841825
654.76,0.247785727048163,0.00648035885765277
659.76,0.254188381411902,0.00662928659379396
664.76,0.250744458415395,0.00654912819818092
669.76,0.248199082577746,0.00648996096689166
674.76,0.247127958759552,0.00646508281963675
679.76,0.256094118688648,0.00667369343352449
684.76,0.249124890115318,0.00651147362237881
689.76,0.250080915351324,0.00653369773217517
694.76,0.250173604763098,0.00653585292266757
699.76,0.25040842664643,0.00654131333384763
