time,invT,err
sec,invK,invK
0,16.5905734152739,0.450954998915837
10,14.0480473068869,0.382352055855931
20,12.2100286314383,0.332595939419038
30,10.6453953548051,0.290149769626177
40,9.28509200353352,0.253188562601412
50,8.1272901712594,0.221692843216119
60,7.14690361797193,0.195000543498301
70,6.27264856526827,0.171182575070896
80,5.53748141225864,0.151144305105735
90,4.88912255355341,0.133465955965787
100,4.33025785075352,0.118223870784964
110,3.85681703353902,0.105309269166454
120,3.43536550775575,0.0938114727409227
130,3.07023213237056,0.0838494115015567
140,2.76204782449174,0.0754408774099854
150,2.48117389943367,0.0677775535181171
160,2.24197813740855,0.0612516568273324
170,2.02924069217286,0.0554480594951276
180,1.84262945780466,0.0503577627733323
190,1.67829833611798,0.0458758606777755
200,1.53926294426811,0.0420845303042481
210,1.42579475077393,0.0389909952149044
220,1.30919778920453,0.0358129081173183
230,1.21880259747529,0.0333496746368944
240,1.12324073523284,0.0307464703688215
250,1.05977928944122,0.0290182936284907
260,0.988716024712314,0.0270837842911993
270,0.918357917435172,0.0251693389305282
280,0.877632095379887,0.0240616660648214
290,0.833753533768599,0.0228687091844623
300,0.792204016096118,0.0217395893650642
310,0.759589062797821,0.0208536748958799
320,0.716835832003019,0.0196930049601726
330,0.689312675484622,0.0189462364549014
340,0.661911416818052,0.018203162023937
350,0.636671213543348,0.0175190756068844
360,0.609418310103038,0.0167809058421097
370,0.599643214804017,0.0165162687154616
380,0.57858409503109,0.0159464006291136
390,0.549256038193299,0.0151534191690122
400,0.542120876956512,0.0149606222211993
410,0.539824083288838,0.0148985724984789
420,0.515120880231374,0.0142315634214456
430,0.497199077091667,0.0137481167711331
440,0.494717250216101,0.0136812017542232
450,0.479557501243385,0.0132726520338099
460,0.471506453363933,0.0130558171439006
470,0.468865048997661,0.0129846994710093
480,0.45413906180613,0.0125884239130876
490,0.455484489247546,0.0126246140294113
500,0.434773768546726,0.0120678906011694
510,0.437108059964903,0.0121305979020503
520,0.427863052073973,0.0118823086676586
530,0.415467507346137,0.0115496888428504
540,0.413479681038544,0.0114963795886608
550,0.412151844465883,0.0114607749131575
560,0.402191807971151,0.011193839437414
570,0.397048547279326,0.0110560925646857
580,0.386435238877797,0.0107720663949065
590,0.389189000004205,0.0108457313522816
600,0.38800305703484,0.0108140040059808
610,0.386790881759369,0.0107815788952472
620,0.373431178220159,0.0104244936016696
630,0.366093974367667,0.0102286121558346
640,0.363761340072632,0.0101663742106251
650,0.363023684300735,0.0101466962809271
660,0.356304922585288,0.00996754985385027
670,0.355868182297788,0.0099559102158827
680,0.353155099969025,0.0098836186624256
690,0.34739488941142,0.00973022397125891
700,0.344721310204867,0.00965906892481045
710,0.347041253775718,0.0097208106860603
720,0.342273446725963,0.00959394545410334
730,0.344569442334175,0.00965502791795825
740,0.33727097395592,0.00946093305438127
750,0.335096815067217,0.00940315563427505
760,0.340912465837172,0.00955774788179659
770,0.333779439365812,0.00936815655466763
780,0.337710021633085,0.00947260295804081
790,0.319193791329329,0.00898116902159357
800,0.320529259118198,0.0090165609136835
810,0.324962422384758,0.0091341069016069
820,0.315273034665591,0.00887731330616274
830,0.316579145008046,0.00891190204511114
840,0.310390290739363,0.00874808371886301
850,0.311180033026534,0.00876897719392069
860,0.312020001408096,0.00879120300811272
870,0.318279345897396,0.00895693981775887
880,0.311516482056908,0.00877787929737235
890,0.308641054619113,0.00870181746016198
900,0.31473854939386,0.00886316139082617
910,0.301636022475022,0.00851670413515557
920,0.303006603736587,0.00855290145902909
930,0.302948496440478,0.00855136661939375
940,0.303975867069554,0.00857850625158078
950,0.300150532651564,0.00847748408352282
960,0.297502291539365,0.00840759653304244
970,0.292942831430748,0.00828736899582742
980,0.296231556731761,0.00837407622685995
990,0.294129762639259,0.00831865486636099
1000,0.290159234334809,0.00821403138957166
1010,0.283905785718469,0.00804945647795243
1020,0.285916639260372,0.0081023491590488
1030,0.287753684624453,0.00815069334458422
1040,0.289762976725826,0.00820359540131167
1050,0.291127726803416,0.00823954213714347
1060,0.28864560217818,0.00817417318489265
1070,0.290004849159831,0.00820996532580091
1080,0.288674888955081,0.008174944249666
1090,0.283758209353042,0.00804557575168286
1100,0.282907587528865,0.00802321032635576
1110,0.283042549122376,0.00802675854919618
1120,0.277204435987751,0.00787338596929694
1130,0.285974420002365,0.00810386939639832
1140,0.288150571719588,0.00816114081391386
1150,0.280638610149551,0.00796357614663461
1160,0.279667693750374,0.0079380689901051
1170,0.281393420246097,0.00798341044694352
1180,0.278153736840751,0.00789830869146164
1190,0.272398240429247,0.00774730577870875
1200,0.275278296636696,0.00782283749402037
1210,0.272592871250241,0.00775240817549289
1220,0.27477799713021,0.00780971234540253
1230,0.27957754839169,0.00793570109559208
1240,0.272250850780509,0.00774344203542141
1250,0.276442304537058,0.00785338182548179
1260,0.269388306868509,0.00766843472605291
1270,0.281913703178864,0.00799708431351737
1280,0.276638124629911,0.00785852123906411
1290,0.270717145146035,0.00770324650647948
1300,0.26850347961276,0.00764526236517257
1310,0.273910284405392,0.00778695263366561
1320,0.2683136289493,0.00764029124531593
1330,0.266239239038387,0.00758599321539486
1340,0.270367546569417,0.00769408669992769
1350,0.272586295727053,0.0077522357884406
1360,0.266978471966104,0.007605339027868
1370,0.267734959859017,0.00762514090864992
1380,0.270918398090683,0.00770851994495217
1390,0.268224556298324,0.00763795903165312
1400,0.265631166774164,0.0075700831776077
1410,0.26454970388423,0.00754179439635804
1420,0.270319675838854,0.00769283251551696
1430,0.263188758317347,0.00750620852189427
1440,0.266603667364126,0.00759552980164263
1450,0.260535211118029,0.00743686813196512
1460,0.268656278853623,0.00764926352209331
1470,0.268435112854142,0.00764347219215225
1480,0.26060334464879,0.0074386478004823
1490,0.26468643734885,0.00754537052942401
