time,invT,err
sec,invK,invK
0,10.16331028425,1.07132680994736
20,8.62269411484655,0.907760076269019
40,8.81064383288169,0.927681642411551
60,8.77125113595907,0.923505527579834
80,8.32044660109839,0.875741532360225
100,8.38729550001689,0.882821289118788
120,7.35277194522588,0.773371108203955
140,7.83165295745453,0.824006199964282
160,7.20349205035848,0.757596642243156
180,7.19922409460018,0.757145712408106
200,7.29511631451296,0.767278074258231
220,7.70844822359573,0.810974290513969
240,6.77608232519906,0.712456697098641
260,6.04497440367594,0.635321651613303
280,6.968682573497,0.732793318772312
300,5.66996902383518,0.595792801557277
320,5.74777904679676,0.603992773432203
340,5.84652717612799,0.61440070301771
360,5.83517246944936,0.613203850340522
380,5.45565727535104,0.573212592325627
400,5.24471818896794,0.550994585245606
420,5.33697395572991,0.560710975290456
440,5.36794230398854,0.563972849987833
460,5.23937800613783,0.550432194927787
480,4.73376759849088,0.497203217780965
500,4.07803864959959,0.428220147236635
520,4.51769992876743,0.474466870504323
540,4.13233438802423,0.433930121102937
560,3.74835062355962,0.393555785408509
580,3.64018599829049,0.382185570008593
600,4.02653771573473,0.422804397669835
620,3.82068531224643,0.401160255975086
640,3.51987077573457,0.36953948573001
660,3.10161787351082,0.325588548995594
680,3.58252341861561,0.376124594780062
700,3.40160232487318,0.357109920908013
720,3.09483128491227,0.324875529765382
740,3.63235126218934,0.381362032811941
760,3.27999118301713,0.344330437363267
780,3.30943328571397,0.347424228878529
800,3.35559260350949,0.352274835629583
820,3.39753530059289,0.356682516010616
840,2.7147357821985,0.284947661135966
860,3.61361278305724,0.379392389339155
880,3.28525582697131,0.344883643046587
900,2.30223142600992,0.241627681084923
920,2.58314843764715,0.271127442837854
940,2.15789430414782,0.226472508405332
960,1.79151189978533,0.188008367684639
980,1.66436713841992,0.174661892025934
1000,1.53175140887719,0.160741923836583
1020,2.30395546196228,0.241808710093211
1040,1.60248273802724,0.168166117814758
1060,2.07118408440334,0.217368679134295
1080,2.23601704742603,0.234675113502088
1100,2.34584632469216,0.246207436918792
1120,2.25362163914972,0.236523583975739
1140,2.29574695598209,0.240946793757212
1160,2.18535650076003,0.229355897014409
1180,1.99705868837528,0.209586493605146
1200,2.24098206016523,0.235196434587456
1220,1.81689549645457,0.190672996730983
1240,1.33930788606084,0.14054346929245
1260,1.29595618347367,0.13599356669436
1280,1.78688876384061,0.187523060021506
1300,1.2044102632234,0.126385744182332
1320,2.29672249562577,0.241049227951627
1340,2.14245291107436,0.224851261979234
1360,1.83687754427267,0.192770624121585
1380,1.8374913019439,0.192835054022052
1400,1.8013918900735,0.189045510357359
1420,1.0601321277836,0.111244193814328
1440,1.5583224231688,0.163530879677233
1460,2.08158560537154,0.218460726316549
1480,1.40310052609975,0.147238843276347
1500,1.32687819855264,0.139238925963653
1520,1.33065800082191,0.139635630086757
1540,2.03452804411325,0.213520241068125
1560,1.10256551535306,0.115697380804031
1580,1.06846262173113,0.112118436205041
1600,1.05258254065578,0.11045190534115
1620,0.340434658038994,0.0357216682560867
1640,1.6123152756469,0.169198190928147
1660,0.957531668857194,0.100476967900013
1680,1.03126855921995,0.108215126873056
1700,0.257779057350706,0.0270485909252543
1720,0.460141888786898,0.0482827035656789
1740,0.775374061878863,0.0813614295180436
1760,1.16935425273091,0.122706661656513
1780,0.0973928321078339,0.0102193415350966
1800,1.23946879140315,0.130065132225115
1820,0.852551231281198,0.0894602700307976
1840,0.850914577520354,0.0892885209523012
1860,0.978833151472856,0.102712390656193
1880,1.20494916442188,0.12644230147855
