time,invT,err
sec,invK,invK
0,24.8410017143451,1.53906177226909
20,23.7644703608518,1.46887473432435
40,23.5468968345584,1.45474832175017
60,24.0551106581961,1.48777562124908
80,23.5217784389934,1.45311870414347
100,23.1844410614241,1.43125787480239
120,22.6174729786796,1.39461829625484
140,22.0577619647824,1.35857041830456
160,22.39747710293,1.38043523243255
180,22.1129943795131,1.36212230673149
200,21.4216974665054,1.3177486746891
220,21.5201685848802,1.32405860648645
240,21.2718730205609,1.3081548713381
260,20.1999510956075,1.23974963576409
280,20.6228465605107,1.26668861692524
300,20.3672882393191,1.25040182194146
320,19.9411456881256,1.22329370760916
340,19.5808593844958,1.20042278508592
360,19.0706587550333,1.16810859106913
380,20.4016445828557,1.25259003966932
400,18.8159923156739,1.15201042710223
420,18.9697738579864,1.16172890429466
440,18.218583295983,1.11432661956455
460,18.2743094152143,1.1178370795298
480,18.2074921853892,1.11362804978055
500,17.2293699705002,1.05216627362602
520,17.2687860992443,1.05463761026999
540,17.1186444729653,1.04522632561495
560,17.6543108424858,1.0788332669476
580,16.3234504894516,0.995487308086277
600,16.978419944268,1.03644248754499
620,16.5916141530045,1.01224119863156
640,16.4665626740865,1.00442598701201
660,16.5932915588149,1.01234605898195
680,15.2683972288647,0.929757563732187
700,15.458542209607,0.941582206268518
720,14.9794084972473,0.911803524099065
740,15.4246180991615,0.939471875572216
760,15.1384520459846,0.921681857791475
780,14.1944512311609,0.863139501568953
800,15.0232740199923,0.914527421694873
820,14.183544658353,0.862464374606923
840,14.3678808029043,0.873878705307505
860,13.8470914624074,0.841651151866955
880,13.9255327291935,0.846501252472706
900,14.4998073430737,0.88205270052176
920,13.2325736535332,0.803702753105537
940,13.8611572279198,0.842520748599784
960,13.4819549540092,0.819092715518476
980,13.6135866093207,0.827221580776692
1000,12.4658583415267,0.756470216907843
1020,12.9921438414194,0.788878000757397
1040,12.5709570165916,0.762937422757363
1060,13.0954424660635,0.795245806733907
1080,13.6319868141817,0.828358186706372
1100,12.2537989137366,0.743428063550595
1120,12.5588212470794,0.762190537203857
1140,12.4598291014348,0.756099278517129
1160,12.1764048310604,0.738670398862146
1180,11.8434765877578,0.718217722159942
1200,11.6925724943333,0.708954377209304
1220,11.092771101795,0.672177584800765
1240,11.100281714065,0.672637688019493
1260,11.332229600581,0.686851969382373
1280,10.3996206846061,0.629757857766
1300,11.4077437088759,0.691481776382756
1320,10.5443294155168,0.638606911125995
1340,9.78941554361698,0.592481679074889
1360,11.2993742446607,0.684837920779755
1380,10.0990646574831,0.611389875281029
1400,10.5631812743524,0.639759980549984
1420,9.59886204272334,0.580853458031716
1440,9.40810212155005,0.569218304116787
1460,9.75516287747154,0.590391043187457
1480,9.90334207134077,0.599436610829698
1500,9.85293458704493,0.596359103064331
1520,9.7758415317185,0.591653157322231
1540,8.97777554042955,0.542991301769344
1560,8.60668950083791,0.520396488772923
1580,8.5665711159912,0.5179549107681
1600,8.92003997655183,0.539474585138151
1620,8.57604242376969,0.51853130805225
1640,8.56068043053127,0.517596426409905
1660,8.30665373815913,0.502141871163727
1680,8.64409373391777,0.522673087228459
1700,8.75515248667405,0.529433804603848
1720,8.73902008472605,0.528451634354259
