time,invT,err
sec,invK,invK
0,0.0391921628310617,0.00242032604770236
0.04,0.196776441336538,0.00543887046655439
0.09,0.391985447640504,0.0101442250160312
0.16,0.57396013164026,0.014664472992778
0.25,0.742056287460738,0.0188726198660035
0.37,0.907510520212225,0.0230280617334522
0.53,1.0526019751602,0.0266780853643127
0.76,1.20611482292677,0.0305437077243947
1.07,1.34507952787169,0.0340452137600205
1.48,1.46717383788313,0.0371228691232809
2.04,1.57562587212702,0.0398573699108395
2.81,1.66238365396924,0.0420452656742047
3.86,1.72729402483457,0.0436823937866721
5.26,1.76280089208338,0.0445779859201252
7.16,1.76714808460557,0.0446876381913256
9.76,1.74514279058892,0.0441325893680487
19.76,1.57326186085901,0.0397977577533113
29.76,1.4003062635636,0.0354372028358054
39.76,1.24737180322218,0.0315830785925567
49.76,1.11510665643412,0.0282516450805298
59.76,1.00275506980784,0.0254236337983338
69.76,0.894858247679666,0.0227099925316109
79.76,0.813217849462169,0.020658711320847
89.76,0.738329349412832,0.0187791361242263
99.76,0.671826311291225,0.01711221774949
109.76,0.619633199962351,0.0158058750034478
119.76,0.564196112017635,0.0144207149127715
129.76,0.522369747721073,0.013377708101235
139.76,0.490889085771747,0.0125941644912965
149.76,0.452685873412664,0.0116454087328424
159.76,0.430568783697395,0.011097417848212
169.76,0.396715009636895,0.0102608521779813
179.76,0.379919325648443,0.00984699181410643
189.76,0.355777632846923,0.00925376385801767
199.76,0.341292232657973,0.00889889122630218
209.76,0.338577394385509,0.00883248125874682
219.76,0.32000058250891,0.00837899248795685
229.76,0.307782311987618,0.00808170442183554
239.76,0.297178018154763,0.00782439744550599
249.76,0.289150746545228,0.00763010271737165
259.76,0.28487362797043,0.00752676015592878
269.76,0.278923772570299,0.0073832246724725
279.76,0.27758829264474,0.00735104434888867
289.76,0.266047433300312,0.00707355290955645
299.76,0.260813661330473,0.00694808885143404
309.76,0.262861172882338,0.00699714231084819
319.76,0.257988440523634,0.00688046738086704
329.76,0.256139657918673,0.00683625803365247
339.76,0.253993006927753,0.00678496767050463
349.76,0.248091013790344,0.00664419000116314
359.76,0.250406506740254,0.00669937766011722
369.76,0.247784882538381,0.00663689786948877
379.76,0.245925196120265,0.00659262117844244
389.76,0.240420615460649,0.00646178743519237
399.76,0.244944467156932,0.00656928638950732
409.76,0.241289441251184,0.00648241512997904
419.76,0.239521299025003,0.00644044500153215
429.76,0.243010709521196,0.00652330693314114
439.76,0.241737699749244,0.00649306107775984
449.76,0.242550986649265,0.00651238211809217
459.76,0.234578257097498,0.00632330827818671
469.76,0.238562576919413,0.00641770313970591
479.76,0.238189986592501,0.00640886783246466
489.76,0.235909004460061,0.00635481448961829
499.76,0.238039549205164,0.00640530094600611
509.76,0.233358091138069,0.00629443929282306
519.76,0.235796421810504,0.00635214819443763
529.76,0.237406977869214,0.00639030555021763
539.76,0.239683481594686,0.00644429319871157
549.76,0.233097619474058,0.00628827896101442
559.76,0.239432029288734,0.00643832697892517
569.76,0.234958302952462,0.0063323038736317
579.76,0.235674000781374,0.00634924907154532
589.76,0.24089279290644,0.00647299681520129
599.76,0.233249274768071,0.0062918656086403
609.76,0.236504513275541,0.00636892047849032
619.76,0.231212275318688,0.00624371476242531
629.76,0.236416899060156,0.00636684486663646
639.76,0.236186823430207,0.00636139473420963
649.76,0.233684197330013,0.00630215311899657
659.76,0.233733356706276,0.00630331606630894
669.76,0.234821443636798,0.00632906424167119
679.76,0.231408631939543,0.00624835397360954
689.76,0.238196682487107,0.00640902659906064
699.76,0.236855153431049,0.0063772281928336
709.76,0.231791876344341,0.00625741009672295
719.76,0.238760574383386,0.00642239895773014
729.76,0.232659906240631,0.00627792865930608
739.76,0.234525219125594,0.00632205302313144
749.76,0.236653658763505,0.00637245400065605
759.76,0.232206740740182,0.00626721550749814
769.76,0.234264306954607,0.00631587849314483
779.76,0.238377923948452,0.00641332422301294
