time,invT,err
sec,invK,invK
0,21.7938513623223,0.583401761968718
10,18.7879315114945,0.503992211576721
20,16.3687926559906,0.439727576892008
30,14.3175943416347,0.385026711265647
40,12.5330310603951,0.337301990002899
50,11.0107540456992,0.29650653171385
60,9.70665383639062,0.261504086264773
70,8.55500175768624,0.230557465696439
80,7.57752696559832,0.204268214686741
90,6.72537595055942,0.181334509424338
100,5.97319682107764,0.161081176889014
110,5.3326685107135,0.143827676275301
120,4.78191127132739,0.128988170522697
130,4.29138427374354,0.115768789400145
140,3.85090942414761,0.103896499109066
150,3.48376062725981,0.0939995978698471
160,3.15977339386639,0.0852656458554625
170,2.86760466136088,0.0773892377871977
180,2.61794779867667,0.0706589027252145
190,2.40036998439065,0.0647935357510234
200,2.20337921232086,0.0594834280060566
210,2.03189957723244,0.0548613546844814
220,1.88966013751213,0.0510277834983609
230,1.74486369491155,0.0471257566430636
240,1.62699637886898,0.0439498765633966
250,1.53008728846327,0.0413390943585697
260,1.43246139093345,0.038709443297439
270,1.35751776661398,0.0366911291433164
280,1.28220856450989,0.0346633579075358
290,1.20784313980995,0.0326614560895526
300,1.15440123789855,0.0312231434771028
310,1.09563407724616,0.0296418865284946
320,1.04567788993902,0.0282980681709506
330,1.01433536911583,0.0274551492084021
340,0.965480446544525,0.0261415927724534
350,0.935642938726422,0.0253395814543125
360,0.893160631729681,0.0241980232318588
370,0.86351411537052,0.0234016423940879
380,0.838568146049599,0.0227317164235356
390,0.812474637087409,0.0220311733922462
400,0.794644713277253,0.0215526141110769
410,0.773277658027652,0.0209792657318703
420,0.748625988589116,0.0203179983301496
430,0.73640040041389,0.0199901471334682
440,0.712178343758647,0.0193407875780324
450,0.689372359924482,0.0187296527774704
460,0.678997482666072,0.018451726970355
470,0.666252255675943,0.0181103866927452
480,0.642703311011284,0.0174799621668988
490,0.634451689573562,0.0172591445032121
500,0.629720528304833,0.01713255721232
510,0.62097259899838,0.0168985387619223
520,0.606610287528467,0.0165144512203797
530,0.587749514582269,0.0160103108497494
540,0.583935898385088,0.0159084109348931
550,0.57911151708559,0.0157795217188689
560,0.568044127120324,0.0154839230865008
570,0.555590610771563,0.0151514426190003
580,0.543497832294589,0.0148287442079536
590,0.541085295104918,0.0147643838239231
600,0.537078052585756,0.0146574949449551
610,0.522644312542582,0.0142726431898713
620,0.513503347265938,0.0140290446342376
630,0.511128180906729,0.0139657659102768
640,0.497924958565979,0.0136141448911456
650,0.498827589383255,0.0136381756730538
660,0.495339161031079,0.0135453094419568
670,0.484508813970291,0.0132571046040999
680,0.482475754569451,0.0132030227019681
690,0.464907337661465,0.0127359548963346
700,0.460140994452409,0.0126093275767259
710,0.460528387512137,0.0126196179542071
720,0.461851884118919,0.012654776178439
730,0.439426390573705,0.0120594864902887
740,0.446773620749835,0.0122544152996477
750,0.438612998108192,0.0120379130525978
760,0.442193055912103,0.012132876146444
770,0.427587726038785,0.0117456278198768
780,0.42387331349687,0.0116472159239069
790,0.424060897140982,0.011652185142604
800,0.416550557390289,0.0114532938655419
810,0.41043071607977,0.0112913243945854
820,0.411696205652973,0.0113248097647068
830,0.405891694855207,0.0111712527525274
840,0.399695142243885,0.0110074190732146
850,0.40045365450276,0.0110274683541133
860,0.392112861516852,0.0108070868867582
870,0.395583450269511,0.0108987641329001
880,0.390570280997477,0.0107663497075553
890,0.382492125012511,0.0105531302933002
900,0.382244324178983,0.0105465927519282
910,0.37890732424699,0.0104585734424782
920,0.378767405861908,0.0104548835944177
930,0.376517198013858,0.0103955507854814
940,0.365691763554348,0.0101103374522045
950,0.369506058515095,0.0102107869348303
960,0.3668687498387,0.0101413281345796
970,0.361441899404779,0.00999847614693295
980,0.366588795328003,0.0101339563529277
990,0.355941547572659,0.00985379607105885
1000,0.357534266939079,0.00989567929649372
1010,0.348150666081144,0.00964905961162805
1020,0.357745704326096,0.00990124009784716
1030,0.343575109496087,0.00952892941249355
1040,0.345798709221276,0.00958729899428318
1050,0.333580716264612,0.00926683205941993
1060,0.344578247245175,0.00955525933070117
1070,0.341455987632983,0.00947332124132066
1080,0.329677164445616,0.00916458252604785
1090,0.332432579213701,0.00923675063370641
1100,0.326976436152033,0.00909388068913363
1110,0.333687604943292,0.00926963286459797
1120,0.321314723709675,0.00894577648201041
1130,0.329263890139834,0.00915376130075061
1140,0.325966255102138,0.00906744415714289
1150,0.322414107998829,0.00897452298581037
1160,0.323445401522855,0.00900149445833692
1170,0.315029747471376,0.0087815548265185
1180,0.315500874642668,0.00879385798796051
1190,0.314875857440527,0.00877753634612984
1200,0.314034580954691,0.00875557056720275
1210,0.311375965284816,0.00868617868175972
1220,0.320657599329055,0.00892859696769224
1230,0.306830550067907,0.00856762904934014
1240,0.313900432554996,0.00875206828964711
1250,0.309904778279492,0.00864779597334731
1260,0.304051855731872,0.00849521462733295
1270,0.305479090099597,0.00853240369123454
1280,0.303602409471074,0.0084835059597761
1290,0.297297397211429,0.00831937808776345
1300,0.302901854958586,0.00846525793391446
1310,0.297384732996488,0.00832164991439212
1320,0.295358301847043,0.00826894944638733
1330,0.297940641601732,0.00833611161496296
1340,0.303827700021546,0.00848937492916644
1350,0.299660641439196,0.00838086854570373
1360,0.293154693546324,0.00821167047863637
1370,0.29283894670041,0.00820346572164015
1380,0.29903014029191,0.00836445989122491
1390,0.30048349893589,0.00840228683404443
1400,0.287344244045762,0.00806078887268085
1410,0.285918502029387,0.00802380068310277
1420,0.280553648413526,0.00788474640192945
1430,0.288173862204216,0.00808231810222682
1440,0.293729965177251,0.00822662068986344
1450,0.288684021848506,0.00809555943658182
1460,0.288442347367107,0.00808928649123839
1470,0.292636755240322,0.00819821206479459
1480,0.280876156615444,0.00789309987331255
1490,0.280803715801451,0.00789122347647173
