time,invT,err
sec,invK,invK
10,0.226280460985311,0.0313688973681228
20,0.619600871481247,0.0397131713908953
30,1.00846347943774,0.0520171374765934
40,1.2749468675286,0.0615675344286192
50,1.42842622277767,0.0673070230232606
60,1.67752171756346,0.0768731448983671
70,1.75065720193546,0.0797272989166036
130,2.13394694016102,0.0949248737643879
190,1.99397113093543,0.0893346909979589
250,1.76601738424078,0.0803289351051658
310,1.53281633952315,0.0712833570554427
370,1.42528686133075,0.067188274581311
430,1.26085762867846,0.0610480852234206
490,1.08029831449106,0.0545277496635657
550,0.993330613830543,0.051495418976164
610,0.909729544702982,0.0486636135818208
670,0.764528614665592,0.0439858404336394
730,0.672962250491472,0.041232242912008
790,0.692268414784745,0.0417981645327198
850,0.550142128052927,0.0378455942955697
910,0.517932235831448,0.0370264442660959
970,0.43384481598718,0.0350468109690742
1030,0.404133364831629,0.0344077404669552
1090,0.393581198343904,0.0341889749699119
1150,0.395046508151168,0.034219090269758
1210,0.422093720766178,0.034790049953042
1270,0.305247262825556,0.0325397554171987
1330,0.284290642479413,0.0321995365481006
1390,0.304068113626301,0.032520067881825
1450,0.318730888761219,0.0327694206118583
1510,0.355376676112792,0.0334346353844393
1570,0.271517368102938,0.0320023976439115
1630,0.167854087978617,0.0307075645403147
1690,0.240684427931711,0.0315594493848134
1750,0.353558294935296,0.0334002494137815
1810,0.302592283421298,0.0324955175199015
1870,0.243325940767061,0.031595539912555
1930,0.266507457116261,0.031927231273746
1990,0.253435818861006,0.031736911218749
2050,0.201468673128208,0.0310658472684188
2110,0.204583612949502,0.0311021181876805
2170,0.24468394011993,0.0316142311245838
2230,0.280162778615895,0.0321349706967441
2290,0.206250076299801,0.0311217336485413
2350,0.249873963695542,0.0316865199401911
2410,0.367503565946365,0.0336675369168161
2470,0.217322799514785,0.0312557778766775
2530,0.274490911252949,0.0320475882182753
2590,0.342986350593056,0.0332031430426923
2650,0.198523325418069,0.0310320248420225
2710,0.231786944175422,0.0314404907180739
2770,0.296005123434082,0.0323871753510353
2830,0.268873751062825,0.0319625816174554
2890,0.240104953155858,0.0315515793318366
2950,0.27546469824213,0.0320624804156186
3010,0.294854169465299,0.0323684531086519
3070,0.245349683838115,0.0316234282195578
3130,0.234919137875429,0.0314819078795881
3190,0.311498184415111,0.0326451931350358
3250,0.259222150238855,0.0318201184160243
3310,0.221693478450419,0.0313104521604084
3370,0.269245759572901,0.0319681639445651
3430,0.136738777748587,0.0304312073048883
3490,0.23415660462387,0.0314717787035314
3550,0.218382855380491,0.0312689472079935
3610,0.244908239362476,0.0316173272738811
3670,0.327307284654394,0.0329197909667987
3730,0.222968154604131,0.0313265842963352
3790,0.317390143073118,0.0327462127832013
