time,invT,err
sec,invK,invK
10,0.0390181743027736,0.0299238914389593
20,0.126772738306382,0.030354184967132
30,0.158598062692769,0.0306197262330251
40,0.244943167762352,0.031617809641435
50,0.263963575404425,0.0318895333656489
60,0.273838213059894,0.0320376321179237
70,0.324343420252149,0.0328674520442771
130,0.34019628649488,0.0331519312390253
190,0.420180233110968,0.0347487314232267
250,0.359374084787642,0.0335107215800281
310,0.326119718936117,0.0328987725697431
370,0.316475692233307,0.032730430690396
430,0.343523322206664,0.0332130380767383
490,0.243168131731761,0.0315933738946976
550,0.322215733419398,0.032830121879148
610,0.299721842075664,0.0324480573949417
670,0.299409590576769,0.0324429177196256
730,0.256879843292532,0.0317862361612432
790,0.23294084382834,0.0314556904503352
850,0.289658674898515,0.03228471473628
910,0.260091152009072,0.0318327577892589
970,0.230009804048883,0.03141721476063
1030,0.259915668358552,0.0318302024278424
1090,0.327747045879433,0.0329275901479459
1150,0.216141546314374,0.0312411718824536
1210,0.248764671376085,0.0316709557132283
1270,0.318493543949959,0.0327653063308128
1330,0.297491053405117,0.0324114383182006
1390,0.241924596534538,0.0315763496686714
1450,0.201046165755114,0.0310609671461594
1510,0.213856471548559,0.0312131241263851
1570,0.288004415296037,0.0322583196987134
1630,0.305905852582558,0.0325507794498584
1690,0.190861381495924,0.0309462080484792
1750,0.265065713733238,0.0319058270829486
1810,0.224354769966292,0.0313442286350556
1870,0.243746344037228,0.0316013163161994
1930,0.32107151259567,0.0328101307270822
1990,0.223909117259399,0.0313385469699272
2050,0.216937745478879,0.0312510087545281
2110,0.222984987567545,0.031326797895151
2170,0.191663472179329,0.030955044488075
2230,0.213116662813283,0.0312041019956804
2290,0.363801575781365,0.0335957824874075
2350,0.193405263019935,0.0309743522097383
2410,0.260927750324271,0.031844961065107
2470,0.244474369720751,0.0316113405770686
2530,0.297882840662193,0.0324178528088345
2590,0.249370237251372,0.0316794446343429
2650,0.197850006897035,0.0310243577241628
2710,0.230164246489304,0.0314192311328444
2770,0.335024357752501,0.0330579006874972
2830,0.190221728905139,0.0309391859110255
2890,0.321917789931466,0.0328249107113771
2950,0.176205341593842,0.0307908587499621
3010,0.256661856408517,0.0317830967233641
3070,0.255174243214984,0.0317617351039901
3130,0.279915754862137,0.0321311327487818
3190,0.227974277935829,0.0313907537849201
3250,0.265483171244942,0.0319120142098554
3310,0.221755339590889,0.031311233122995
3370,0.212467752080035,0.0311962119871277
3430,0.187667326786146,0.0309113629308044
3490,0.351069540885869,0.0333534155667674
3550,0.214153573350243,0.0312167554112807
3610,0.279234440625163,0.0321205625108791
3670,0.287995157165481,0.03225817234262
3730,0.271559871337812,0.0320030405686571
3790,0.236370770576464,0.0315012727153753
