time,invT,err
sec,invK,invK
0,23.7377519585876,1.00105826775148
60,20.9243891274614,0.882853408005882
120,18.2344748800049,0.769737007834528
180,15.734447760676,0.664540120738587
240,13.5471036309227,0.572467697673708
300,11.5492609122972,0.488365348517986
360,9.89891619020641,0.418906159529994
420,8.52193193384469,0.360981435754413
480,7.38670541875148,0.313265315359973
540,6.3597958532575,0.270153668923483
600,5.44883932082389,0.231977286163281
660,4.82579401552621,0.205923646909032
720,4.1323083378437,0.177008726396682
780,3.61244716167452,0.155420729052308
840,3.14878835542318,0.136262838233817
900,2.81858227474061,0.122699071247235
960,2.41358771094107,0.106196474518739
1020,2.12850983903727,0.0947070091915898
1080,1.92429470436747,0.0865678653985077
1140,1.67731551250296,0.07686512316535
1200,1.37093299377225,0.0651407436005585
1260,1.31798470177955,0.0631625156515006
1320,1.22869814555615,0.0598676724536628
1380,1.10154998386879,0.0552805334061522
1440,0.981421268133412,0.0510867068017087
1500,0.864444592019642,0.047169008063382
1560,0.775819338426516,0.0443368823221194
1620,0.724800253172165,0.0427699802887653
1680,0.724825502643782,0.0427707431163548
1740,0.669904539981718,0.0411433796829033
1800,0.55667458402515,0.0380155067828436
1860,0.490998640559909,0.0363663670801835
1920,0.543930340311304,0.0376851844539057
1980,0.422639529759908,0.0348018611635149
2040,0.384840259303595,0.0340111138664077
2100,0.366132099995422,0.0336408874108994
2160,0.414773483775667,0.0346327340686604
2220,0.393695662521707,0.03419132438145
2280,0.313038821554022,0.0326714551447365
2340,0.321237317304841,0.0328130239169084
2400,0.345286996216511,0.0332456262150901
2460,0.331928775360656,0.0330021831642999
2520,0.341194902195639,0.0331702219041999
2580,0.34296404691319,0.0332027323131562
2640,0.400890493626094,0.0343400429513999
2700,0.320678042029646,0.032803269867044
2760,0.280089976044507,0.0321338392767034
2820,0.236806533922863,0.0315071067609087
2880,0.249745612345915,0.0316847159208156
2940,0.298050749486716,0.0324206040715926
3000,0.344290484630314,0.0332271966748953
3060,0.279370366813222,0.0321226695559858
3120,0.227906525257753,0.0313898766919302
3180,0.220292134248933,0.0312928141531074
3240,0.242800752297688,0.0315883362743777
