time,invT,err
sec,invK,invK
0,0.0370794109462878,0.0030422970115495
0.04,0.135214345446502,0.00440569285678145
0.09,0.277375828131958,0.00739164942440146
0.16,0.402294502655493,0.0102775062251848
0.25,0.488960852692925,0.0123294838001599
0.37,0.57695944692292,0.0144342961810775
0.53,0.648201064833413,0.0161482945626705
0.76,0.696309170661523,0.0173093239166056
1.07,0.754166591293991,0.0187086040143728
1.48,0.797068327195489,0.019747888774079
2.04,0.830165140483812,0.0205504878551445
2.81,0.861274282533484,0.0213054686913804
3.86,0.893023851035156,0.022076512569047
5.26,0.920470910775987,0.0227434520681
7.16,0.949815309982239,0.0234568516669734
9.76,0.970290606159067,0.023954833050283
19.76,1.02263441324408,0.0252285674590356
29.76,1.03576857240743,0.0255483141339229
39.76,1.03312104841979,0.0254838568097682
49.76,1.02011387268879,0.0251672118600698
59.76,0.99820985742157,0.0246341050578918
69.76,0.976151239190469,0.024097398676703
79.76,0.937262020313495,0.0231516222859751
89.76,0.919009338932235,0.0227079287608738
99.76,0.884908237070491,0.0218793764659485
109.76,0.85543575022686,0.0211637344906603
119.76,0.820262276292726,0.0203102726689633
129.76,0.801021124258799,0.0198437081616032
139.76,0.772575101345132,0.0191543850877092
149.76,0.746118739414417,0.0185137980253128
159.76,0.724119383940935,0.0179815505793096
169.76,0.694655478458193,0.0172693738833632
179.76,0.669520391576099,0.0166625000485335
189.76,0.644181944224228,0.0160514161283516
199.76,0.629687440488459,0.015702201714986
209.76,0.614904630114098,0.0153463240973057
219.76,0.59030072049825,0.0147547051090244
229.76,0.572064145241241,0.0143168028726825
239.76,0.543202726327248,0.0136249683366223
249.76,0.537362023501747,0.0134851562864771
259.76,0.513105713734326,0.0129052988760505
269.76,0.501034883828428,0.0126172458240636
279.76,0.485450648936544,0.0122458972965445
289.76,0.478093915155864,0.0120708265359626
299.76,0.46847367617559,0.0118421264455241
309.76,0.455848342985007,0.011542417588464
319.76,0.451214509756038,0.0114325459751383
329.76,0.433928389584792,0.0110233384901802
339.76,0.429983512435627,0.0109301068503035
349.76,0.414627165702562,0.0105677702593522
359.76,0.411641574552398,0.010497438839504
369.76,0.402725776820467,0.0102876451543862
379.76,0.3963565491585,0.0101379987303223
389.76,0.385476135656011,0.00988282184296885
399.76,0.381175822907011,0.00978213576528828
409.76,0.371547773288927,0.0095570752088937
419.76,0.367503674417612,0.0094627005330258
429.76,0.358132111430576,0.00924438270438607
439.76,0.361173862475976,0.00931518284997281
449.76,0.352268735797472,0.00910807460071896
459.76,0.348549758830397,0.00902173688456805
469.76,0.342407340533117,0.00887934802425508
479.76,0.337917510667773,0.00877544009174093
489.76,0.331988145000227,0.00863844936030905
499.76,0.327584379477736,0.0085368837325944
509.76,0.324888287006837,0.00847478030724377
519.76,0.3202782715799,0.00836873122895415
529.76,0.313430066773281,0.00821153574998413
539.76,0.314910157939523,0.00824547465614565
549.76,0.317230620489557,0.00829872324180568
559.76,0.309692449799765,0.00812592086248611
569.76,0.300788334078605,0.00792249971429967
579.76,0.30179946865327,0.00794556034241728
589.76,0.304057053876648,0.00799708548317908
599.76,0.298201608286087,0.00786355266320551
609.76,0.290702639003634,0.00769306344990025
619.76,0.286974028255747,0.0076085236404268
629.76,0.293382494721362,0.00775392033135541
639.76,0.284451784091733,0.00755142639872128
649.76,0.28326086975132,0.00752449299508832
659.76,0.282600525427466,0.00750956607443611
669.76,0.282809401494026,0.00751428710425676
679.76,0.285259274530423,0.00756969788545699
689.76,0.27986248502547,0.00744772931303822
699.76,0.278136075799225,0.00740878662953204
709.76,0.278999450882407,0.00742825721503649
719.76,0.269730456456325,0.00721972189127364
729.76,0.278444592183793,0.00741574314021626
739.76,0.266487812701131,0.00714703631375557
749.76,0.27084503652242,0.0072447386784445
759.76,0.270074743489092,0.00722744764957068
769.76,0.272500891650875,0.00728193488986391
779.76,0.263601668342003,0.0070824643785578
789.76,0.267379295936958,0.00716700503609722
799.76,0.268488427228237,0.00719186419910198
809.76,0.258329923633157,0.00696482800735537
819.76,0.266585104735594,0.00714921506643213
829.76,0.264243447784127,0.00709681281108552
839.76,0.261708958148659,0.00704018287164503
849.76,0.262277036891235,0.00705286784250746
859.76,0.26197458160145,0.00704611355573453
869.76,0.253224734985061,0.00685130505167384
879.76,0.258331805543668,0.00696486992818655
889.76,0.255607961465764,0.00690425049246577
899.76,0.264937100798737,0.0071123275538597
909.76,0.259659940898305,0.00699446822105794
919.76,0.252003392248255,0.00682420638645729
929.76,0.259748001108776,0.00699643162184523
939.76,0.261935387910807,0.00704523839780445
949.76,0.267860569001782,0.00717778983016539
959.76,0.253844334061778,0.00686506146415198
969.76,0.252081388988048,0.00682593623968526
979.76,0.252545871827066,0.0068362397903385
989.76,0.258611288203843,0.00697109618234875
999.76,0.257074258997516,0.0069368691053993
1009.76,0.244990184808077,0.00666906897696117
1019.76,0.253571108369026,0.00685899453223292
1029.76,0.252302485653828,0.00683084036533933
1039.76,0.253119665748298,0.00684897289025955
1049.76,0.253206923395754,0.00685090968583324
1059.76,0.247935582279952,0.00673412441893464
1069.76,0.257622431205083,0.00694907190302656
1079.76,0.259158697818765,0.00698329463446918
1089.76,0.254550909081529,0.0068807562558935
1099.76,0.249522515229595,0.0067692351364794
1109.76,0.242656521804233,0.00661762993594217
1119.76,0.248680697659964,0.00675060485538286
1129.76,0.253257441543935,0.00685203105582457
1139.76,0.246038279448564,0.00669220165459152
1149.76,0.253195720350098,0.00685066101313424
1159.76,0.251943160461361,0.00682287060012506
1169.76,0.250973886829396,0.00680138257675091
1179.76,0.254622253575512,0.00688234142700646
1189.76,0.245781396536412,0.00668653022352577
1199.76,0.24644299273107,0.00670113912767672
1209.76,0.25428778855553,0.00687491078391353
1219.76,0.251882599316384,0.00682152756777745
1229.76,0.250003844782965,0.00677989265364255
1239.76,0.253206582378581,0.00685090211628562
1249.76,0.252284323333346,0.00683043747921542
1259.76,0.246198985870958,0.00669575027926384
1269.76,0.245828746398122,0.00668757552434518
1279.76,0.248272571208652,0.00674157679254414
1289.76,0.248473422460078,0.00674601942943622
1299.76,0.248487194301347,0.00674632407373166
1309.76,0.249470050095845,0.00676807369062787
1319.76,0.253230266069882,0.00685142782679869
1329.76,0.250821424982471,0.00679800399149569
1339.76,0.249184389538139,0.0067617506749665
1349.76,0.247000154217285,0.00671344769176075
1359.76,0.245791187900199,0.00668674637564975
1369.76,0.246465964255145,0.00670164650135629
1379.76,0.24484762905273,0.00666592404845751
1389.76,0.250869143087138,0.00679906139406606
1399.76,0.24378862490151,0.00664257222089403
1409.76,0.248801712070876,0.00675328231219573
1419.76,0.24494413100859,0.00666805294420652
1429.76,0.245398014810183,0.00667806804563045
1439.76,0.246572122543279,0.00670399134224142
1449.76,0.24275479489092,0.00661979418653721
1459.76,0.24642297377266,0.00670069697476363
1469.76,0.241954584812382,0.00660217621922724
1479.76,0.248067479108434,0.00673704103997257
1489.76,0.248241688280304,0.0067408937509038
1499.76,0.24285008918177,0.00662189299660298
1509.76,0.249802591277575,0.00677543607389147
1519.76,0.24684632252966,0.00671004879017413
1529.76,0.244379923888547,0.00665560842703435
1539.76,0.247994139077506,0.00673541924381701
1549.76,0.24229269667683,0.00660961895005526
1559.76,0.245709408930041,0.00668494108985798
1569.76,0.25009053987234,0.00678181264206982
1579.76,0.247424941874852,0.0067228354030715
1589.76,0.244886378677679,0.00666677887120523
1599.76,0.250578795693007,0.00679262805016044
1609.76,0.250549482796786,0.00679197862815232
1619.76,0.246908046601437,0.00671141253210757
1629.76,0.238051727692816,0.00651641141695644
1639.76,0.247820562394169,0.00673158123139473
1649.76,0.245365358796358,0.00667734736240563
1659.76,0.251904064936024,0.00682200359273325
1669.76,0.248872577547813,0.00675485033024089
1679.76,0.242966224363515,0.00662445103112001
1689.76,0.245932239695767,0.00668986038600498
1699.76,0.248609114202578,0.00674902117713992
1709.76,0.249818740524419,0.00677579366027892
1719.76,0.249497548117711,0.0067686824219342
1729.76,0.251468407301356,0.00681234382131745
1739.76,0.247670919083077,0.00672827281915522
1749.76,0.244064690209198,0.00664865780737855
1759.76,0.242262030422877,0.00660894382245107
1769.76,0.247239243067084,0.00671873113073563
1779.76,0.247912042391075,0.00673360391410479
1789.76,0.244336813912666,0.00665465778992289
1799.76,0.244810129823242,0.00666509683406313
1809.76,0.243096001192148,0.00662730981924358
1819.76,0.252223993417412,0.00682909924698071
1829.76,0.252389667512939,0.00683277435201014
1839.76,0.242555892690428,0.00661541397380818
