time,invT,err
sec,invK,invK
0,17.052594411479,0.6626979679054
60,12.5956945549147,0.490181472958608
120,9.32949429056304,0.363814441066558
180,6.86255249295855,0.268562596053735
240,4.99423272382348,0.196746009980014
300,3.87253415246451,0.153957055144914
360,2.94525095088633,0.119009420848271
420,2.30271221267899,0.0952616567903023
480,1.72116896804282,0.0744543891681589
540,1.42337706594398,0.0642674129299913
600,1.17839760317583,0.0562886907190968
660,0.865907622558526,0.0469504768531414
720,0.826804365473616,0.0458743583894708
780,0.559910149043005,0.0393181262219507
840,0.579947529312457,0.0397540376109115
900,0.506651825757342,0.0382124420514475
960,0.338715703283377,0.0352978867740758
1020,0.264677771077592,0.0343295963145053
1080,0.371984152304046,0.03579976093314
1140,0.387842900950863,0.0360528493750701
1200,0.312369801704251,0.0349292680360826
1260,0.288246994990808,0.0346148580531323
1320,0.227545323209506,0.0339254745265879
1380,0.259385986589712,0.0342685857208756
1440,0.247381556758739,0.0341343688613387
1500,0.184655022586769,0.0335299418869109
1560,0.310004160300752,0.0348974473051215
1620,0.246245329318176,0.0341219679750861
1680,0.253349172767076,0.0342003614617964
1740,0.337376495549606,0.0352785258696094
1800,0.330250046723713,0.0351766138408054
1860,0.211710105168745,0.0337704106634903
1920,0.251097015886076,0.0341752863061098
1980,0.255020990988019,0.0342191079968491
2040,0.2260460381488,0.0339103451309057
2100,0.265429720231592,0.0343383568345563
2160,0.229804861129882,0.033948451730889
2220,0.255953776983522,0.0342296166657891
2280,0.237590071856751,0.0340292346693092
2340,0.272219867254313,0.0344184866471915
2400,0.230722423590246,0.0339578427480079
2460,0.199692759000882,0.0336597601742123
2520,0.310630169540361,0.0349058471653124
2580,0.292945062735379,0.0346743290174148
2640,0.223528623207295,0.0338851516916958
2700,0.284820321088025,0.0345720242961383
2760,0.303944741490986,0.0348169145806638
2820,0.224741429488572,0.0338972561636153
2880,0.283143428304428,0.034551230525284
2940,0.222284447270954,0.03387279773659
3000,0.246500438442955,0.0341247476804297
3060,0.283082072942674,0.0345504717997111
3120,0.226542416833264,0.0339153437961367
3180,0.256396642738407,0.0342346182436442
3240,0.328169038797984,0.0351472099333707
