time,invT,err
sec,invK,invK
0,14.5183526612979,0.354607576538905
10,12.0653692752508,0.295012153826924
20,10.2303919107791,0.250314539309976
30,8.68665564499739,0.212647522896194
40,7.37830107107713,0.180686056437404
50,6.30075338621584,0.154341503383919
60,5.38597958955464,0.131964279934863
70,4.6195786255997,0.113209830612061
80,3.97146897942961,0.0973467110130168
90,3.4118916553672,0.0836492359277491
100,2.94443310231137,0.07220682602945
110,2.55428238445094,0.0626578423854336
120,2.21062927904314,0.0542487470917779
130,1.9237985605209,0.0472324665537673
140,1.69448757668128,0.0416257433750243
150,1.48349576438813,0.0364700273385354
160,1.31009035283162,0.0322360915914511
170,1.16014043152723,0.0285784342079899
180,1.03533912732065,0.0255378586055786
190,0.924790117547464,0.0228484351377522
200,0.823336670969169,0.0203848424723828
210,0.754304817368087,0.0187119503502939
220,0.680132263109147,0.016918638251816
230,0.625548802336338,0.0156025395647983
240,0.574484159038131,0.0143748811030655
250,0.532787028325328,0.0133756912150843
260,0.490450813562881,0.0123649734958629
270,0.476381789322805,0.0120301045743476
280,0.441845231455468,0.0112106178909227
290,0.416779566162212,0.010618498008187
300,0.392144927607225,0.0100391534593451
310,0.388940424537607,0.00996400421432468
320,0.375515108519591,0.00964975068067976
330,0.355742259017273,0.0091887977474443
340,0.347823312577989,0.00900488315599873
350,0.337932059898851,0.00877577656293657
360,0.331873332950747,0.00863579945160864
370,0.326469368728275,0.00851119265374684
380,0.315815455717158,0.00826624315463408
390,0.317411465759766,0.00830287518612189
400,0.305455932323476,0.00802903763274702
410,0.303265451692335,0.00797901285701439
420,0.295672783546901,0.00780599241167277
430,0.304689951130433,0.00801153926995437
440,0.30883570175363,0.00810631437467071
450,0.290089452826108,0.00767914975433508
460,0.281173979449738,0.00747733718956398
470,0.276097563560827,0.00736285164329911
480,0.285170798261946,0.00756769551679691
490,0.273535394042843,0.00730519165800818
500,0.281536783883199,0.00748553143429332
510,0.279599490135668,0.00744179455408728
520,0.268186245731671,0.00718508968317622
530,0.269932940347994,0.00722426541187598
540,0.275804338651239,0.00735624854811537
550,0.273570230328698,0.00730597505920697
560,0.269908814557881,0.00722372402620245
570,0.276395576332588,0.00736956367310027
580,0.273904027553287,0.00731348231600302
590,0.264751679544934,0.00710817962373525
600,0.2673543258672,0.00716644557140073
610,0.263649386505478,0.00708353102460697
620,0.263089565944667,0.00707101937847295
630,0.266477978569241,0.00714681609602838
640,0.265767900253482,0.0071309187195886
650,0.26446753322869,0.00710182412445891
660,0.270580605910796,0.00723880202153618
670,0.265748608956435,0.00713048692015224
680,0.26722712142892,0.00716359563674446
690,0.271990379240894,0.00727046316341911
700,0.262131219375609,0.00704961135050788
710,0.272424799013554,0.00728022479481325
720,0.275978706662193,0.00736017498802238
730,0.271045929020699,0.00724924948153587
740,0.255720823603255,0.00690676000527878
750,0.261811086561296,0.00704246301373744
760,0.257422528992838,0.00694462137675412
770,0.265188710554333,0.00711795691448637
780,0.265196265405128,0.00711812595578594
790,0.265472126277768,0.00712429894632122
800,0.263780959031747,0.00708647223859514
810,0.257449266304555,0.00694521660837746
820,0.246678860852762,0.00670634918563958
830,0.257390615213303,0.0069439109196687
840,0.258536604432844,0.0069694322790616
850,0.266208242383998,0.00714077636179253
860,0.264589903149557,0.00710456103216382
870,0.259388545470748,0.0069884178788207
880,0.263172638196537,0.00707287570936482
890,0.258356951443473,0.00696543007522638
900,0.263956275073071,0.00709039169163482
910,0.263987023001186,0.00709107915269659
920,0.249530439261225,0.00676941055847714
930,0.262105274844444,0.00704903197247709
940,0.258763482985367,0.006974487235826
950,0.253753502043662,0.00686304442424482
960,0.260784078051714,0.00701954069739721
970,0.263561153323651,0.00708155877017421
980,0.259874060955946,0.00699924246646812
990,0.256302375598335,0.00691969403127658
1000,0.256725120439935,0.00692909934683843
1010,0.262274590503784,0.00705281320565323
1020,0.254752466775274,0.00688523477907763
1030,0.265564261261543,0.0071263609056314
1040,0.259200140658923,0.00698421832660591
1050,0.255625735168344,0.00690464568140085
1060,0.265381421431229,0.00712226910924096
1070,0.270389091895864,0.00723450297710092
1080,0.260828008091044,0.00702052087892379
1090,0.258169044088896,0.00696124450283313
1100,0.255889983708177,0.00691052168141753
1110,0.263920646028073,0.00708959511553283
1120,0.255296197863998,0.00689731938356093
1130,0.262537502348007,0.00705868549045361
1140,0.257267623580672,0.00694117305282676
1150,0.262010326255221,0.00704691171932574
1160,0.269305825273846,0.00721019541695426
1170,0.26273279363716,0.00706304807606669
1180,0.263585760992149,0.00708210880813002
1190,0.25560432977777,0.00690416974438987
1200,0.254732491521394,0.00688479090958515
1210,0.262396214240254,0.00705552961678795
1220,0.261528215013773,0.00703614793041873
1230,0.262477747535774,0.00705735074545098
1240,0.243338410741423,0.0066326505209005
1250,0.269072650773238,0.00720496525154565
1260,0.260519767206888,0.00701364390330608
1270,0.258394772307031,0.00696627258607136
1280,0.258518401296026,0.00696902673827637
1290,0.2541368869845,0.00687155884894442
1300,0.25929925526907,0.00698642753028479
1310,0.256272233946192,0.00691902353765898
1320,0.261643853933637,0.00703872941915245
1330,0.263437695268199,0.00707879932918068
1340,0.260007638732339,0.00700222119964175
1350,0.264348847464634,0.00709916981824549
1360,0.260433959064884,0.00701172973773873
1370,0.252548784560462,0.00683630441385343
1380,0.268775804096932,0.00719830796748901
1390,0.267888606288649,0.00717841821245955
1400,0.263674538247726,0.00708409325557829
1410,0.261962836415986,0.00704585129455232
1420,0.259566099909605,0.0069923760576341
1430,0.264769416344085,0.00710857638040528
1440,0.259182061880544,0.00698381537749687
1450,0.265750318902183,0.00713052519386496
1460,0.270882753475848,0.00724558552701878
1470,0.253461070576477,0.00685655149165746
1480,0.262916892561035,0.00706716113873214
1490,0.260298453708767,0.00700870717155317
