time,invT,err
sec,invK,invK
10,0.285954241987437,0.0345861475700375
20,0.609208518693337,0.0404091009069107
30,0.815314290285558,0.0455629484544061
40,0.992638031249563,0.0505944639002716
50,1.18152996486422,0.0563876969402048
60,1.27511333976409,0.0593845168314067
70,1.36232592359989,0.062238612168829
130,1.41278976100728,0.0639138927986467
190,1.2418014195773,0.0583094441504548
250,0.949467302452895,0.0493281969016968
310,0.836896182822693,0.0461496998128013
370,0.580967043795622,0.0397764965879827
430,0.50615406289224,0.0382024856792207
490,0.437329008640547,0.036897604416649
550,0.377311459159185,0.0358837983231548
610,0.324287504634479,0.0350927970366863
670,0.279862069615569,0.034510860583124
730,0.35921208654259,0.0356023754826455
790,0.209612028753418,0.0337506533447866
850,0.317895013725397,0.0350044159672978
910,0.327173513394813,0.0351332005890792
970,0.24920653270764,0.0341543967790832
1030,0.241657978269067,0.0340724368008861
1090,0.22645753423293,0.0339144882808795
1150,0.198731832631525,0.0336511763197747
1210,0.272838956685984,0.0344258837198692
1270,0.308330958010043,0.0348750694004805
1330,0.319784113111211,0.035030374168205
1390,0.209680303887362,0.0337512933667708
1450,0.185117033027104,0.0335337862990716
1510,0.18854223035399,0.0335625731492418
1570,0.257276838426902,0.0342445823715965
1630,0.277480282164289,0.0344818234628501
1690,0.257448448907151,0.03424652870257
1750,0.249673848339229,0.0341595470371368
1810,0.223243067069008,0.0338823105846232
1870,0.289060760847132,0.0346250976198795
1930,0.263971492455633,0.0343213884817909
1990,0.249930341420441,0.0341623776028917
2050,0.211276927122237,0.0337663163114062
2110,0.216483367424554,0.0338160487409628
2170,0.140379153492564,0.0332044966598462
2230,0.310747344445992,0.0349074210887948
2290,0.228201318089084,0.0339321235384912
2350,0.260699360349835,0.0342836231324746
2410,0.228407527450054,0.0339342173131016
2470,0.314611348431264,0.0349596157238106
2530,0.29629838702965,0.0347173019223311
2590,0.038623793701806,0.0327879582343167
2650,0.235889190602877,0.0340113723263385
2710,0.30103520557912,0.0347787452970226
2770,0.223162797653737,0.0338815125646364
2830,0.267022191693666,0.0343569844101365
2890,0.197753837479675,0.0336424802743098
2950,0.313862167141198,0.0349494515560747
3010,0.181593390350141,0.0335046977076207
3070,0.263554460532816,0.0343165514330014
3130,0.171719330028031,0.0334260363868963
3190,0.254914426415895,0.034217909688606
3250,0.22308022164608,0.0338806918929138
3310,0.298123363085916,0.0347408719440511
3370,0.26022973811996,0.0342782382497459
3430,0.290175767693593,0.0346391696169397
3490,0.220147158763906,0.033851726257776
3550,0.174896430263596,0.0334508868630973
3610,0.31234073863704,0.0349288758116248
3670,0.333255998329653,0.0352193711482059
3730,0.303800810112172,0.0348150187467785
3790,0.29494257190877,0.0346998746456587
